title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bungalow in ruhiger Wohnlage in Fleckeby,275.000 €,"24357 Fleckeby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,103 m²,799 m²,2.670 €/m²,Bungalow,nil,nil,nil,nil,1 Stellplatz,"2,975 % inkl. gesetzl. MwSt.",{}
Idyllisches Wohnen in Laboe,369.000 €,"24235 Laboe, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",122 m²,484 m²,3.025 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3D VIRTUAL TOUR - Doppelhaushälfte in Halstenbek! Familientraum mit viel Raum,485.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"97,68 m²",479 m²,4.965 €/m²,Doppelhaushälfte,"48,14 m²",Vereinbarung,3,2,1 Außenstellplatz,"3,90 % v. Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
TRAUM HAUS in Toplage von Elmshorn - PROVISIONSFREI von PRIVAT,529.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,414 m²,4.232 €/m²,Einfamilienhaus (freistehend),20 m²,nach Absprache,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"**BIETERVERFAHREN** Exklusives Architektenhaus unter Reet in Alleinlage ** Startpreis 1.000.000,- €",1.000.000 €,"Moisling, 23560 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"248,47 m²",11.123 m²,4.025 €/m²,Einfamilienhaus (freistehend),74 m²,nil,3,3,2 Außenstellplätze,"3,33 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Rundstammblockhaus in Ostseenähe!,695.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,131 m²,1.202 m²,5.305 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Garage,"3,5 % inkl. MwSt",{}
Hochwertiges Einfamilienhaus mit Potential,580.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,479 m²,5.800 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Carport,"2,975 % inkl. MwSt. des Kaufpreises",{}
Wohnen und Arbeiten vereint: EFH mit Ladenlokal in gut angebundener Lage von Friedrichskoog,359.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"230,08 m²","870,08 m²",1.560 €/m²,Einfamilienhaus (freistehend),30 m²,nach Absprache,5,2,2 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Paradies in direkter Wassernähe,485.000 €,"24803 Erfde, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,266 m²,1.730 m²,1.823 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Eigener großer Garten in landschaftlicher Idylle!,520.000 €,"25579 Fitzbek, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,2.200 m²,4.160 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ein großer eigener Garten!,799.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,600 m²,5.919 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wohnen im Grünen mit eigenem Garten,775.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,600 m²,5.741 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Stufenlos wohl fühlen mit eigenem Garten. So lässt es sich leben.,675.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,96 m²,900 m²,7.031 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Stufenlos wohl fühlen. Endlich ein eigener Garten!,625.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,473 m²,7.440 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Platz für die ganze Familie.,815.000 €,"25469 Halstenbek, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.250 m²,6.792 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,nil,{}
Das könnte Ihr Traumhaus sein!!!,549.000 €,"25554 Wilster, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,550 m²,3.660 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wohlfühloase mitten in Itzehoe,749.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,520 m²,4.993 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
OSTSEE ZUM GREIFEN NAH PERFEKTE ERHOLUNG,549.000 €,"23774 Heiligenhafen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,134 m²,781 m²,4.097 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Einfamilienhaus mit Potential in ruhiger und zentraler Wohnlage, Eutin",375.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,692 m²,2.885 €/m²,Einfamilienhaus (freistehend),75 m²,nach Vereinbarung,4,2,nil,"2,975 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Provisionsfrei: Sanierungsbedürftiges Einfamilienhaus auf großem Eigenlandgrundstück in Landkirchen,240.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"130,27 m²","1.102,27 m²",1.842 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
