title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kompakt in Stadtrandlage - Reihenmittelhaus mit PKW-Einstellplatz in Norden,190.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5","80,02 m²",837 m²,2.374 €/m²,Reihenmittelhaus,22 m²,Nach Vereinbarung,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Leben auf dem Lande - Grosszügig geschnittenes Einfamilienhaus mit Scheune und grossem Grundstück,78.500 €,"37441 Bad Sachsa, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,1.656 m²,561 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"3,57 % incl. MwSt. bezogen auf den beurkundeten Kaufpreis Käufercourtage",{}
Erweitertes Siedlungshaus mit großem Grundstück,198.000 €,"27474 Cuxhaven, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",120 m²,1.082 m²,1.650 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Weitere PREISENKUNG!!! Moderner Wohnkomfort in neuwertiger Doppelhaushälfte am See,287.000 €,"49770 Herzlake, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,362 m²,2.518 €/m²,Doppelhaushälfte,25 m²,nil,nil,nil,Carport,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Einfamilienparadies in Holle-Heersum: Ruhiges Wohnen im Grünen,210.000 €,"31188 Holle, Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,800 m²,2.100 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"Attraktive Doppelhaushälfte in Rehburg, Nähe Steinhuder Meer",289.000 €,"31547 Rehburg-Loccum, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,287 m²,2.604 €/m²,Doppelhaushälfte,47 m²,1.8.2024,3,3,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochwertiges Energiesparhaus mit Wintergarten und Sauna sowie neuer Zentralheizung für 2 Familien,399.000 €,"49584 Fürstenau, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,853 m²,1.847 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,nil,2,5 Garagen,"3,97% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte am Ortsrand von Rosdorf mit unverbaubarer Aussicht,629.000 €,"37124 Rosdorf, Göttingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,330 m²,4.625 €/m²,Doppelhaushälfte,60 m²,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Gewerbeinheit in Uetze/Hänigsen!,245.000 €,"Windmühlenstraße 14,
31311 Uetze, Hannover (Kreis)",10,163 m²,775 m²,1.503 €/m²,nil,nil,nil,nil,nil,nil,"5,95 % inklusive 19 % Mehrwertsteuer",{}
Architektonisches Meisterwerk in Wietze: Villa der Extraklasse zwischen Design und Natur,890.000 €,"29323 Wietze, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,431 m²,4.914 m²,2.065 €/m²,Villa,nil,sofort,nil,1,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus in Betheln zu Verkaufen,240.000 €,"Dorfstr 25,
31028 Betheln, Hildesheim (Kreis)",6,230 m²,909 m²,1.043 €/m²,Einfamilienhaus (freistehend),295 m²,nach Absprache,3,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
""" Preissenkung"" Geräumiges EFH mit ELW, Terrasse, Balkon, kleinem Garten und Garage in ruhiger Lage",399.000 €,"Sonnenhügel, 49088 Osnabrück
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,512 m²,2.733 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"Rentables, zum größten Teil saniertes ZFH mit separaten Eingängen sowie neuer Heizungsanlage",189.000 €,"49584 Fürstenau, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,232 m²,1.322 €/m²,Mehrfamilienhaus,50 m²,nach Absprache,nil,2,2 Außenstellplätze,"3,93% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Modernes Ferientraumhaus am Bernsteinsee: Neubau-Doppelhaushälfte mit Luxusausstattung,330.000 €,"38524 Sassenburg, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,324 m²,3.173 €/m²,Doppelhaushälfte,nil,nil,nil,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
