title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Reiheneckhaus in familienfreundlicher Wohnsiedlung von Oberschleißheim,1.050.000 €,"85764 Oberschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,179 m²,243 m²,5.866 €/m²,Reiheneckhaus,76 m²,Ab sofort bezugsfrei,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in Emmering,1.100.000 €,"Emharistr. 14,
82275 Emmering, Fürstenfeldbruck (Kreis)",10,268 m²,985 m²,4.104 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Privat: DHH, hell, freier Blick, 2 Terrassen, Studio DG, Souterrain mit eig. Zugang, S-Bahn 5 Min.",1.285.000 €,"Weidenstrasse 33,
85662 Hohenbrunn, München (Kreis)",7,220 m²,518 m²,5.841 €/m²,Doppelhaushälfte,35 m²,20.4.2024,3,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
faszinierende Hanglage in Triefenstein Lengfurt,520.000 €,"str 00,
97855 Triefenstein, Main-Spessart (Kreis)",7,168 m²,1.129 m²,3.095 €/m²,Einfamilienhaus (freistehend),168 m²,6.6.2024,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familien-Reiheneigenheime im Münchner Westen (S8) 5-Seenland -Lkr Starnberg,1.170.000 €,"82205 Gilching, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,222 m²,6.923 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen mit Herz und Seele am Hofberg im parkähnlichen Garten,Auf Anfrage,"Berg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,257 m²,1.943 m²,nil,Einfamilienhaus (freistehend),257 m²,nil,6,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preiswertes 4-Zimmer-Einfamilienhaus in Tettau,74.900 €,"Obere Siedlung 6,
96355 Tettau, Kronach (Kreis)",4,90 m²,800 m²,832 €/m²,Einfamilienhaus (freistehend),90 m²,1.6.2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
6 Richtige! Mehrfamilien- und Einfamilienhaus mit sechs gut vermieteten Wohnungen zu verkaufen!,1.250.000 €,"94436 Simbach, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,360 m²,303 m²,3.472 €/m²,Mehrfamilienhaus,nil,nil,9,7,1 Außenstellplatz,3 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
Wohnhaus als Teil einer großzügigen und vielseitig nutzbaren Immobilie im Herzen von Vohenstrauß,580.000 €,"Prager Gasse 10,
92648 Vohenstrauß, Neustadt an der Waldnaab (Kreis)","9,5",350 m²,567 m²,1.657 €/m²,Besondere Immobilie,nil,1.11.2024,6,3,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top gepflegte schöne Doppelhaushälfte Bad Aibling - provisionsfrei - BEZUGSFERTIG,855.000 €,"83043 Bad Aibling, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,278 m²,7.246 €/m²,Doppelhaushälfte,56 m²,1.6.2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus in exzellenter Wohnlage mitten im Kurpark von Bodenmais,645.000 €,"94249 Bodenmais, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,371 m²,1.071 m²,1.739 €/m²,Mehrfamilienhaus,236 m²,25.5.2024,5,5,1 Garage,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renoviertes Reiheneckhaus auf über 400 qm großen Südwest-Grund in ruhiger familienfreundlicher Lage,860.000 €,"82266 Inning am Ammersee, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"142,09 m²","410,6 m²",6.053 €/m²,Reiheneckhaus,nil,ab sofort,5,2,1 Garage,"1,50%",{'is24qa-keller-label': ''}
Gepflegtes Reihenhaus in ruhiger und zentraler Lage,725.000 €,"Ramersdorf, 81735 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,151 m²,7.713 €/m²,Reihenmittelhaus,93 m²,Nach Vereinbarung,2,1,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
