title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Vom Eigentümer: MFH mit Baugenehmigung, 990m² Wohnfl. mgl. - Keine Auflagen: GmBH Verkauf",1.990.000 €,"Wedding, 13347 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,446 m²,658 m²,4.462 €/m²,Mehrfamilienhaus,265 m²,nil,11,7,18 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WEG geteiltes Mehrfamilienhaus mit eingereichter Genehmigung für Dachgeschossausbau,5.550.000 €,"Hindenburgdamm 49,
Lichterfelde, 12203 Berlin",21,"1.621,59 m²",809 m²,3.423 €/m²,nil,nil,nil,nil,nil,nil,"7,14",{'is24qa-online-besichtigung-moeglich-label': ''}
Doppelhaushalte im Lichtenrader Quartier,690.000 €,"Nuthestraße 61A,
Lichtenrade, 12307 Berlin",7,230 m²,418 m²,3.000 €/m²,Doppelhaushälfte,nil,4.5.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GEPFLEGTE DOPPELHAUSHÄLFTE - UNTERKELLERT - SONNIGE TERRASSE & SCHÖNER GARTEN,585.000 €,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,312 m²,5.850 €/m²,nil,34 m²,nil,4,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"ca. 226 m² WOHN-/NUTZFLÄCHE - WOHNEN & ARBEITEN / FÜR 1-2 FAMILIEN - TERRASSE, BALKON & WINTERGARTEN",699.000 €,"Lichterfelde, 12207 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",177 m²,357 m²,3.949 €/m²,nil,109 m²,nil,nil,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnanlage im Herzen von Berlin-Rudow,Auf Anfrage,"Rudow, 12357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,488 m²,820 m²,nil,Mehrfamilienhaus,200 m²,15.6.2024,6,6,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"GROSSES, SONNIGES GRUNDSTÜCK - 2 GARAGEN, SAUNA & TEILUNTERKELLERT - VIEL POTENTIAL",559.000 €,"Zeuthener Weg 5_dx,
Schmöckwitz, 12527 Berlin",7,197 m²,1.068 m²,2.838 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Garagen,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
GRUNDSTÜCK MIT MEHR AUSBAUPOTENTIAL - MEHRFAMILIENHAUS MIT 3 WOHNUNGEN - NAHE DES RUDOWER FLIESSES,649.000 €,"Fleischerstr. 53 xd,
Rudow, 12355 Berlin",7,192 m²,918 m²,3.380 €/m²,nil,14 m²,nach Absprache,4,3,1 Garage,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.",{'is24qa-online-besichtigung-moeglich-label': ''}
"ARCHITEKTEN-VILLA MIT GROSSEM GARTEN - 2 KAMINE, ÜBERDACHTE TERRASSE & 3 BALKONE - KELLER & GARAGE",1.350.000 €,"Wilhelmstadt, 13593 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,205 m²,1.200 m²,6.585 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"IMMOBERLIN.DE - Attraktives Haus mit Sonnenterasse, Balkon + Garten in familienfreundlicher Lage",499.000 €,"Karow, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,263 m²,3.564 €/m²,Reiheneckhaus,52 m²,nil,nil,nil,Außenstellplatz,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
