title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Rarität im Grünen: EFH mit japanischem Garten,795.000 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",190 m²,733 m²,4.184 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gemütliches Stadthaus mit besonderem Charme,139.000 €,"72525 Münsingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,52 m²,1.580 €/m²,Bauernhaus,0 m²,nil,3,2,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Der Traum vom Eigenheim! Kernsaniertes EFH mit vielen Vorzügen im Herzen vom Schwarzwald,290.000 €,"77736 Zell am Harmersbach, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,107 m²,3.222 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,3,nil,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DHH mit Baugenehmigung für 3-Familienhaus und viel Potenzial in grüner Lage,299.000 €,"74906 Bad Rappenau, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,440 m²,2.062 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,3,2,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.",{}
"Charmantes MFH mit 3 WEs, Terrasse und Stellplatz in idyllischer Umgebung",355.000 €,"74255 Roigheim, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,184 m²,500 m²,1.929 €/m²,Mehrfamilienhaus,0 m²,nil,5,3,4 Carports,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Preisreduzierung: Einfamilienhaus in Massivbauweise von 479.000 auf 378.000 Euro,378.000 €,"69439 Zwingenberg, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,106 m²,581 m²,3.566 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,2,1 Garage,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gepflegtes Reihenendhaus mit Südterrasse, Garage & tollem Garten!",382.000 €,"72805 Lichtenstein, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",119 m²,338 m²,3.210 €/m²,Reiheneckhaus,0 m²,nil,3,2,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schaffen Sie Ihren persönlichen Rückzugsort: EFH mit Poolhaus, Garage, Terrasse und Balkon",389.000 €,"74360 Ilsfeld, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,436 m²,3.890 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktives Bauernhaus mit Scheune, Pferdeboxen und schönem Grundstück in St. Johann - Würtingen",389.000 €,"72813 Sankt Johann, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"160,5 m²",934 m²,2.424 €/m²,Bauernhaus,0 m²,nil,3,1,3 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gemütliches EFH mit Garten, Terrasse, Stellplatz und Kamin in Waibstadt auf Erbpachtgrundstück",385.000 €,"74915 Waibstadt, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"110,34 m²",450 m²,3.489 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,4,2,2 Außenstellplätze,"2,94% vom Kaufpreis inkl. MwSt.",{}
"Charmantes MFH mit 2 Wohneinheiten, Garten, Garage und vielseitigen Nutzungsmöglichkeiten",398.500 €,"75365 Calw, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,242 m²,367 m²,1.647 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,7,2,2 Garagen,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einziehen und Wohlfühlen – Ansprechendes Einfamilienhaus mit Schrebergarten, Garage und Solaranlage",399.000 €,"89173 Lonsee, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,304 m²,3.069 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige DHH mit ELW, 7 Zimmern & Garage in beliebter Lage von Neckarsulm zu verkaufen",397.000 €,"74172 Neckarsulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,125 m²,189 m²,3.176 €/m²,Doppelhaushälfte,0 m²,Nach Vereinbarung,4,2,1 Garage,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes & vermietetes EFH mit Terrassengarten, Garage und Waschküche in toller Lage",409.000 €,"74182 Obersulm, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,491 m²,3.895 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,2 Garagen,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Zweifamilienhaus auf großem Grundstück in attraktiver Lage,420.000 €,"Varnhalt, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,1.176 m²,2.625 €/m²,Mehrfamilienhaus,0 m²,nil,nil,2,2 Garagen,"2,94% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhaftes EFH zum Verwirklichen mit Wintergarten, Terrasse und Garten eingebettet in toller Lage",420.000 €,"74924 Neckarbischofsheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,419 m²,2.515 €/m²,Einfamilienhaus (freistehend),0 m²,nil,4,2,2 Carports,"2,50% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Reihenhaus mit 4 Zimmern und Garage in Hilzingen - Bezugsfrei ab sofort!,439.000 €,"78247 Hilzingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,234 m²,3.512 €/m²,Reihenmittelhaus,0 m²,nil,3,1,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes MFH mit 3 WEs und Stellplätzen in toller Lage,449.000 €,"88486 Kirchberg an der Iller, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,317 m²,1.952 €/m²,Mehrfamilienhaus,0 m²,Nach Vereinbarung,nil,3,3 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Saniertes Einfamilienhaus mit idyllischem Garten und hochwertiger Ausstattung,449.000 €,"69181 Leimen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,45 m²",786 m²,4.340 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Voll vermietetes MFH mit Garagen, Dachterrasse, Balkon und Garten im idyllischen Erlenbach",459.000 €,"74235 Erlenbach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,534 m²,2.550 €/m²,Mehrfamilienhaus,0 m²,nil,4,2,4 Garagen,"2,99% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
