title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hochwertiges Mehrfamilienhaus mit drei Wohneinheiten, Garagenhalle und Gartenwohnhaus",720.000 €,"34582 Borken (Hessen), Schwalm-Eder-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,283 m²,1.688 m²,2.544 €/m²,Mehrfamilienhaus,20 m²,nach Vereinbarung,5,3,6 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Wunderschönes Reihenendhaus in Bischofsheim***,570.000 €,"65474 Bischofsheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,261 m²,4.286 €/m²,Reiheneckhaus,nil,nil,3,2,2 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RENDITESTARK MIT FAKTOR 14! Großzügiges Mehrfamilienhaus mit 9-12 Wohneinheiten & Ausbaupotential,600.000 €,"34292 Ahnatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",31,600 m²,2.900 m²,1.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,5 Außenstellplätze,"4,76 % inkl. MwSt.",{}
Kaufpreis auf Anfrage: Rarität - Historisches Haus Wertheym direkt am Römerberg,Auf Anfrage,"Fahrtor 1,
Altstadt, 60311 Frankfurt am Main",14,517 m²,167 m²,nil,Besondere Immobilie,nil,Nach Vereinbarung,7,4,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitiges Zweifamilienhaus: Flexibilität für Ihre Wohnbedürfnisse!,630.000 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,198 m²,515 m²,3.182 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,3,4 Stellplätze,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Über den Dächern Schloßborns: Neubau - Provisionsfrei,844.000 €,"61479 Glashütten, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,755 m²,6.492 €/m²,Einfamilienhaus (freistehend),9 m²,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Gemütliches, restauriertes Fachwerkhaus mit Gastronomie und Maisonettewohnung in schöner Ortslage",200.000 €,"34471 Volkmarsen, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,395 m²,122 m²,506 €/m²,Mehrfamilienhaus,150 m²,nach Vereinbarung,3,1,3 Außenstellplätze,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Das besondere italienische Flair im Landhausstil,1.350.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,437 m²,5.625 €/m²,Doppelhaushälfte,nil,Gem. Absprache,6,3,4 Garagen,"2,57% inkl. ges. MwSt. fällig","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuer Preis!! Attraktive Immobilie in zentraler Lage von Weilburg,459.000 €,"35781 Weilburg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,517 m²,2.068 €/m²,Einfamilienhaus (freistehend),119 m²,nach Vereinbarung,nil,nil,nil,"2,98%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mörfelden-Walldorf , vielseitig nutzbare Wohn-und Geschäftsimmobilie in gefragter Lage",800.000 €,"64546 Mörfelden-Walldorf, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,337 m²,1.086 m²,2.374 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,2 Garagen,"5,95% incl. MWST",{'is24qa-vermietet-label': ''}
