title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Reihenmittelhaus mit 4 Zimmer 10min fußfläufig zum Bahnhof Adlershof,520.000 €,"Adlershof, 12489 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,153 m²,4.727 €/m²,Reihenmittelhaus,40 m²,nil,3,2,1 Außenstellplatz,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Attraktive Anlageimmobilie in Berlin,3.240.000 €,"Wedding, 13355 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,900 m²,280 m²,3.600 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95%",{}
Berlin – Müggelheim: EFH im Bungalowstil energetisch saniert 2023/24 & sep. Nebengebäude,539.000 €,"Müggelheim, 12559 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,639 m²,6.654 €/m²,Einfamilienhaus (freistehend),19 m²,nil,nil,1,nil,"3,57 % Käuferprovision inkl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
REPRÄSENTATIVES VILLENANWESEN IN TOP-LAGE NAHE ROSENECK,5.999.000 €,"Schmargendorf, 14199 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,600 m²,1.200 m²,9.998 €/m²,Villa,980 m²,nil,nil,6,2 Garagen,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Jugendstil Juwel: Monumentales Seegrundstück in vornehmer Berliner Grunewald Lage,13.510.000 €,"Delbrückstrasse 10,
Grunewald, 14193 Berlin",22,1.210 m²,2.720 m²,11.165 €/m²,Villa,1.200 m²,sofort,8,10,5 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte am Naturschutzgebiet!,500.000 €,"Blankenfelde, 13159 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,887 m²,4.167 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,2 Garagen,"3,57% inkl. MwSt.",{}
Einmalige Kapitalanlage: 2 Neubau-Wohnhäusern in Berlin-Französisch Buchholz,2.260.000 €,"Französisch Buchholz, 13127 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,390 m²,941 m²,5.795 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einmaliges Villenanwesen mit exquisiter Ausstattung in bester Lage von Falkensee-Finkenkrug,1.870.000 €,"Hakenfelde, 13585 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,1.200 m²,7.792 €/m²,Einfamilienhaus (freistehend),121 m²,nil,nil,nil,Garage,"3,57 % inkl. Mwst.",{}
Gepflegtes Reihenhaus mit Garten in ruhiger Lage nahe Freier Universität,800.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,5 m²",251 m²,5.614 €/m²,Reihenmittelhaus,73 m²,nach Vereinbarung,3,3,2 Garagen,"3,57% inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne DHH im beliebten Mariendorf,599.000 €,"Mariendorf, 12107 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,270 m²,4.992 €/m²,Doppelhaushälfte,160 m²,nil,4,1,1 Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes EFH-Sanierungsobjekt mit viel Entwicklungspotential nahe Ortszentrum Frohnau,1.080.000 €,"Am Rosenanger 42,
Frohnau, 13465 Berlin",9,220 m²,915 m²,4.909 €/m²,Einfamilienhaus (freistehend),75 m²,sofort,nil,nil,1 Garage,"1,8 Prozent des beurkundeten Kaufpreises inkl. Umsatzsteuer","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauhaus oder Hausbau - Grundstück mit vielen Möglichkeiten,1.200.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,1.099 m²,11.650 €/m²,nil,nil,nach Vereinbarung,3,1,1 Garage,"3,57% / 7,14%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Nur 4.035,- € pro QM- 930 qm Sonnengrundstück mit Villa zum Modernisieren- fast zum Bodenwert",1.049.000 €,"Lankwitz, 12247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,260 m²,930 m²,4.035 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt",{'is24qa-keller-label': ''}
Doppelhaushälfte in zentraler Lage sucht neuen Eigentümer,600.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,535 m²,6.250 €/m²,Doppelhaushälfte,116 m²,nil,2,2,1 Garage,"1,79 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rarität: Einfamilienhaus mit großem Einzelgrundstück in Mahlsdorf-Süd,600.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,129 m²,1.087 m²,4.651 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn- und Geschäftshaus in unmittelbarer Nähe zur Havel,1.980.000 €,"Spandau (Ortsteil), 13585 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",45,816 m²,514 m²,2.426 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6 % zzgl. ges. MwSt,",{}
Exklusiv für Sie – Verwirklichen Sie Ihren Traum vom Eigenheim mit Schwabenhaus,932.151 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,779 m²,8.474 €/m²,Bungalow,0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Monatlich viel Geld sparen? Generiere deine eigene Energie und sichere dir unsere neue Aktion,893.077 €,"Westend, 10629 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,489 m²,8.671 €/m²,Bungalow,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Traum vom SCHWEDENHAUS inkl. ca. 460 m² GRUNDSTÜCK nähe S-Bahn,590.564 €,"Kaulsdorf, 12621 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,460 m²,5.091 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim statt Miete! – Wunderschönes Traumhaus von Schwabenhaus,906.537 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,779 m²,8.634 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
