title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus mit Gewerbeeinheit und Gartengrundstück,690.000 €,"Neue Reihe 10A,
18225 Kühlungsborn, Rostock (Kreis)",11,245 m²,2.000 m²,2.816 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
EFH mit Garten in idyllischer Lage unweit des Saaler Bodden und der Ostsee,189.500 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.241 m²,2.229 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,1,1 Außenstellplatz,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
In Ostseenähe: 2 Häuser zum Preis von einem | Rustikale DHH zzgl. gut ausgestattetem Bungalow,499.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,4.200 m²,5.544 €/m²,Doppelhaushälfte,0 m²,nil,2,1,3 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
3 Häuser im Paket in Top Wohnlage von Ribnitz/Klockenhagen,498.000 €,"18311 Ribnitz-Damgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,301 m²,1.200 m²,1.654 €/m²,Mehrfamilienhaus,0 m²,nil,nil,nil,6 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Historisches Büdnerhaus auf schönem Grundstück zwischen Bodden und Ostsee,595.000 €,"18347 Dierhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,109 m²,1.201 m²,5.459 €/m²,Einfamilienhaus (freistehend),85 m²,nil,4,2,2 Stellplätze,3.57 %,{}
Ein einzigartiges Objekt - Elegante Stadtvilla mit Gewerbeeinheit,2.050.000 €,"18209 Bad Doberan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,395 m²,2.210 m²,5.190 €/m²,Einfamilienhaus (freistehend),145 m²,01.08.2024,nil,3,8 Stellplätze,7.14 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renditestarkes Ferienhaus mit 2 Einheiten direkt hinter der Düne - Pachtland,595.000 €,"18347 Wustrow, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,373 m²,5.129 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,nil,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Denkmalgeschütztes Anwesen sucht Liebhaber - werden Sie Eigentümer eines Herzstückes der Künstler...,999.000 €,"18347 Ahrenshoop, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,1.458 m²,8.395 €/m²,Einfamilienhaus (freistehend),12 m²,nach Vereinbarung,3,2,nil,3.57 %,{}
Vielseitige Möglichkeiten in einem Haus - der Ostsee so nah - in 300m am Strand,799.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,640 m²,6.948 €/m²,Einfamilienhaus (freistehend),24 m²,nil,3,2,2 Stellplätze,3.57 %,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuwertiges Luxus-Architektenhaus mit Einliegerwohnung - Ihr Traum wird wahr!,995.000 €,"18375 Born am Darß, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,690 m²,6.419 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Rückzugsort im ländlichen Idyll mit weiterem Entwicklungspotenzial - sucht Liebhaber mit Visionen,325.000 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,138 m²,5.263 m²,2.355 €/m²,Einfamilienhaus (freistehend),nil,nil,7,1,nil,3.57 %,{}
Handwerker aufgepasst! Großzügige Haushälfte in ländlicher Lage mit Gestaltungspotenzial,150.000 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.498 m²,1.000 €/m²,Doppelhaushälfte,300 m²,nil,3,1,6 Stellplätze,3.57 %,{}
3 Zimmer - 2 Bäder - Ihr Bungalow am Bodden,269.000 €,"18356 Fuhlendorf, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,353 m²,3.539 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Refugium unter Reet - repräsentative Liegenschaft mit Traumhaus und Boddenblick,1.900.000 €,"18375 Wieck am Darß, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,169 m²,1.991 m²,11.243 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,7 Stellplätze,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
"Schöner, gepflegter 4-Zimmer-Bungalow zum Kauf in Warin",Auf Anfrage,"19417 Warin, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,577 m²,nil,Einfamilienhaus (freistehend),90 m²,1.6.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*** wunderschöne Doppelhaushälfte vor den Toren von Schwerin zu verkaufen ***,259.000 €,"19071 Brüsewitz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,1.002 m²,2.878 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,2,6 Garagen,"3,57 % inkl. MwSt. vom notariellen Kaufpreis",{'is24qa-keller-label': ''}
Platz für Ihre Familie - Eigenheim mit Vollkeller & schickem Nebengebäude,249.000 €,"19372 Spornitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,13 m²",699 m²,1.856 €/m²,Einfamilienhaus (freistehend),"38,87 m²",mit Kaufpreiszahlung,3,2,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
denkmalgeschütztes Mehrfamilienhaus mit großem Grundstück,1.250.000 €,"Bohrstraße 16,
Altstadt, 23966 Wismar",22,518 m²,891 m²,2.413 €/m²,nil,nil,nil,nil,nil,9 Stellplätze,"2,975% vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bungalow mit Grundstück & Blick in´s Grüne mitten in der Innenstadt,279.900 €,"17192 Waren (Müritz), Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,101 m²,299 m²,2.771 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,nil,"3,57 % inkl. gesetzl. MwSt.",{}
Exklusives Wohnen in Dranske,498.000 €,"18556 Dranske, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,518 m²,4.185 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Darf es ein Bungalow mit Stil sein?,550.000 €,"18556 Putgarten, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,930 m²,4.622 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Wohntraum in Stralsund,370.000 €,"Altstadt, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,790 m²,1.510 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusiver Wohntraum in Rostock,370.000 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,880 m²,1.510 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sichern Sie sich jetzt die KFN Förderung,495.000 €,"Biestow, 18059 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,790 m²,3.094 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lassen Sie sich beraten.......,310.000 €,"Tribseer, 18439 Stralsund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,710 m²,2.153 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
.........und Oma & Opa ziehen auch mit ein! Frei planbare Häuser mit Einliegerwohnung!,390.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,242 m²,800 m²,1.612 €/m²,Mehrfamilienhaus,nil,nil,6,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Darf ich Ihnen Ihr neues zu Hause 🏡 vorstellen?,252.000 €,"23992 Passee, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,900 m²,2.100 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ich berate Sie gerne!,265.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,600 m²,1.840 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Glücklich auf der schönen Ostseeinsel Rügen,235.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,550 m²,2.831 €/m²,Bungalow,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Wohntraum auf der Sonneninsel,405.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,247 m²,900 m²,1.640 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Darf es ein Bungalow mit Stil sein?,283.000 €,"18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,600 m²,2.378 €/m²,Bungalow,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ich berate Sie gerne!,265.000 €,"23968 Barnekow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,700 m²,1.840 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier wird ein Baupartner für ein Doppelhaus gesucht,425.000 €,"23968 Barnekow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,242 m²,1.300 m²,1.756 €/m²,Doppelhaushälfte,nil,nil,6,4,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
