title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes 5 Zimmer Reihenhaus mit Großem Garten: Ihr neues Zuhause in Unterschleißheim!,699.000 €,"85716 Unterschleißheim, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"104,13 m²",238 m²,6.713 €/m²,Reihenmittelhaus,"38,05 m²",nil,nil,nil,1 Außenstellplatz,3% inkl. 19% MwSt.,{}
Einfamilienhaus auf großem Grundstück im Herzen Ebersbergs,849.000 €,"85560 Ebersberg, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,630 m²,5.660 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"EIN-/ZWEIFAMILIENHAUS IN WELDEN, 5 Zimmer, 2 Bäder, mit viel Sonderausstattung",548.000 €,"86465 Welden, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,725 m²,3.425 €/m²,Einfamilienhaus (freistehend),200 m²,sofort oder nach Vereinbarung,3,2,4 Garagen,"3,57 % inclusive Mehrwertsteuer vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte im Oberallgäu provisionsfrei zu verkaufen,550.000 €,"87509 Immenstadt im Allgäu, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,5 m²",248 m²,4.889 €/m²,Doppelhaushälfte,92 m²,sofort,3,2,Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reiheneckhaus/Endhaus in Neusäß in schönster Wohnlage,519.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,173 m²,4.325 €/m²,Reiheneckhaus,nil,sofort,nil,1,1 Garage,"2,98 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Beeindruckendes Einfamilienhaus in Berg! Das perfekte Familienheim mit Garten und Terrasse,645.000 €,"92348 Berg bei Neumarkt in der Oberpfalz, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,529 m²,3.486 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"Käuferprovision 3,57 % inkl.19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Doppelgarage in Waldrandlage,433.000 €,"91233 Neunkirchen am Sand, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,603 m²,3.357 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Garagen,"2,98 % Käuferprovision (inkl. 19 % Mehrwertsteuer)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Unglaubliches Juwel im Wittelsbacher Land!,549.000 €,"86447 Aindling, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,1.121 m²,5.037 €/m²,nil,nil,nil,nil,2,4 Stellplätze,3.57%,{'is24qa-keller-label': ''}
Hübsche und gemütliche DHH in idealer Wohnlage,795.000 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,340 m²,8.112 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"1,785 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohntraum für Familien: Stilvolle Doppelhaushälfte im Grünen!,995.000 €,"Aubing-Süd, 81243 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,277 m²,7.654 €/m²,Doppelhaushälfte,192 m²,Ab sofort!,nil,nil,2 Außenstellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
