title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Stilvolles Jugendstil-Backsteinhaus mit 6 Zimmern, großem Hof, Scheune + Garten...",130.000 €,"38838 Huy, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,920 m²,929 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
2 voll vermietete Mehrfamilienhäuser mit 12 Wohneinheiten suchen Kapitalanleger!,825.000 €,"Salbke, 39122 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,873 m²,263 m²,945 €/m²,Mehrfamilienhaus,nil,nil,nil,8,nil,"7,14% inkl. MwSt. zu zahlen vom Käufer!","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Einfamilienhaus mit Garten,199.950 €,"39393 Völpke, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,241 m²,1.520 m²,830 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Traum jeder Familie mit herrlichem Blick in die Natur!,329.000 €,"39638 Estedt, Altmarkkreis Salzwedel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,885 m²,2.096 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,6 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Angebot: Zwei Fachwerkhäuser mit Garten und Innenhof - kein Denkmalschutz!,600.000 €,"06729 Elsteraue, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,400 m²,2.000 m²,1.500 €/m²,Bauernhaus,nil,nil,nil,nil,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Reihenendhaus mit zahlreichen Nutzungsmöglichkeiten wartet darauf, erkundet zu werden",75.000 €,"06618 Naumburg (Saale), Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,319 m²,417 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,nil,"2.975,00 € inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte mit einem harmonischen Zusammenspiel aus Alt und Neu,150.000 €,"06636 Laucha an der Unstrut, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,500 m²,1.531 €/m²,Doppelhaushälfte,nil,sofort,2,1,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Bezugsfrei: Kleine Doppelhaushälfte mit viel Potenzial und großem Grundstück,67.000 €,"06369 Radegast, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,58 m²",804 m²,724 €/m²,Doppelhaushälfte,nil,nil,1,1,1 Garage,"2.975,00 € inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus in ruhiger Lage von Magdeburg,630.000 €,"Berliner Chaussee, 39114 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"157,09 m²",1.138 m²,4.010 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Carports,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Historisch, charmant und zentral - Eigenheim und Kapitalanlage in Einem",395.000 €,"39539 Havelberg, Stendal (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,246 m²,422 m²,1.606 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes Einfamilienhaus mit Einliegerwohnung,425.000 €,"06179 Teutschenthal, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"226,83 m²",1.030 m²,1.874 €/m²,Doppelhaushälfte,nil,sofort,5,3,8 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Leben Sie Ihren Traum - Naturnah und doch nicht weit vom Stadtleben,490.000 €,"Siedlung 1,
06721 Meineweh, Burgenlandkreis",4,180 m²,5.421 m²,2.722 €/m²,Bauernhaus,nil,nil,2,1,Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ruhige Lage und toller Schnitt,139.000 €,"Friedhofstraße 51,
06469 Nachterstedt, Salzlandkreis",5,115 m²,750 m²,1.209 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,"Die Käufer-Provision beträgt 3,57 % vom Kaufpreis inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Entwicklungsfähiges Wohn und Geschäftshaus in Magdeburg,475.000 €,"Salbke, 39122 Magdeburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,420 m²,640 m²,1.131 €/m²,Mehrfamilienhaus,70 m²,sofort,nil,nil,3 Stellplätze,"5,95% inkl. gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
