title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr idyllisches Zuhause am Waldrand,309.000 €,"24610 Trappenkamp, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,151 m²,507 m²,2.046 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bauernhausromantik nahe Husum und Nordstrand,445.000 €,"25856 Hattstedtermarsch, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,2.600 m²,2.203 €/m²,Bauernhaus,nil,nil,5,2,5 Außenstellplätze,"3,57 % inkl. ges. MwSt. bezogen auf den Kaufpreis","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ansprechendes Wohn- und Geschäftshaus in hochfrequentierter Lage entlang der Hauptstraße von List,2.490.000 €,"25992 List (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,547 m²,19.008 €/m²,nil,nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"""Wohlfühloase in Raisdorf: Attraktive Doppelhaushälfte in Schwentinental""",439.000 €,"24223 Schwentinental, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,354 m²,3.377 €/m²,Doppelhaushälfte,23 m²,nach Vereinbarung,3,2,1 Carport,"2,975 % inkl. ges. MwSt.",{}
Modernes Endhausteil in Tinnum mit Top-Ausstattung!,1.250.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,416 m²,10.000 €/m²,Reiheneckhaus,nil,sofort,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Handwerkertraum mit Potenzial,469.000 €,"22869 Schenefeld, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,176 m²,490 m²,2.665 €/m²,Einfamilienhaus (freistehend),121 m²,nach Vereinbarug,7,3,1 Außenstellplatz,"3,57 % inkl. MwSt.",{}
"Tolles Reetdach-Anwesen mit viel Grün, Ausbaureserve und guter Anbindung an Sylt, Föhr und Amrum.",595.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"130,19 m²",2.319 m²,4.570 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,2,2,1 Carport,"2,975% inkl. 19% MwSt. auf den Kaufpreis",{}
"Renoviertes, nach WEG geteiltes Mehrfamilienhaus in Bordesholm !",737.000 €,"24582 Bordesholm, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,290 m²,1.516 m²,2.541 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"2,975 % inkl. Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleine und feine Doppelhaushälfte auf dem Land.,248.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,270 m²,2.918 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Zwei Häuser für drei Generationen!,550.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,261 m²,1.117 m²,2.107 €/m²,Mehrfamilienhaus,nil,nach Absprache,7,3,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
