title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großes Reetdachhaus in Strandnähe - Zwischen Dahme/Ostsee und Heiligenhafen,690.000 €,"23777 Heringsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,225 m²,1.200 m²,3.067 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,2,3 Carports,"3,57 % incl. MwSt. Käufercourtage.",{}
## Wrist ## EFHaus (141qm) & Halle (137qm) zu kaufen!,358.500 €,"25563 Wrist, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,2.914 m²,2.543 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Friesenhaus mit invidueller Gestaltung - Perfekt für Familien zum Verkauf!,499.900 €,"24797 Breiholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"158,21 m²",888 m²,3.160 €/m²,Einfamilienhaus (freistehend),nil,nach Fertigstellung,5,1,1 Außenstellplatz,keine zusätzliche Käuferprovision,{}
Sonniges Familienglück - EFH mit schönem Garten,379.900 €,"23898 Sandesneben, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,1.113 m²,2.793 €/m²,nil,nil,nil,3,2,2 Garagen,"3,25% v. Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
FERIENDOMIZIL auf Nordstrand in der Nähe von Husum,298.000 €,"Halligweg 13,
25845 Nordstrand, Nordfriesland (Kreis)",3,80 m²,250 m²,3.725 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Carport,"2,38 % inkl. der MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Alles auf einer Ebene - Einzelhaus mit eingewachsenem Garten,1.980.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,120 m²,650 m²,16.500 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,2 Außenstellplätze,"3,57% inkl. MwSt.",{}
Handwerkerhaus sucht Familie,199.000 €,"24327 Blekendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,650 m²,1.809 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Außenstellplatz,"8032,50",{'is24qa-als-ferienhaus-geeignet-label': ''}
Schöne 5-Zimmer-Villa mit Baugrundstück zum Kauf in Wiemersdorf,845.000 €,"xxxxxx xx,
24649 Wiemersdorf, Segeberg (Kreis)",5,280 m²,1.830 m²,3.018 €/m²,Villa,280 m²,2.7.2023,2,2,4 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Doppelhaushälfte in Breiholz - Neubau,279.900 €,"24797 Breiholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,29 m²",299 m²,2.710 €/m²,Doppelhaushälfte,nil,nach Fertigstellung,3,1,1 Außenstellplatz,keine zusätzliche Käuferprovision,{}
"Ideal für Familien, EFH in ruhiger Straße gelegen...",330.000 €,"24623 Großenaspe, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,512 m²,2.200 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Außenstellplätze,"Der Käufer zahlt eine Provision in Höhe von 3,57 % inklusive der gesetzlichen Mehrwertsteuer.",{'is24qa-keller-label': ''}
