title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hundsangen: Gepflegtes Einfamilienhaus mit Garage und kleinem Garten,215.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,114 m²,279 m²,1.886 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,2,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
Siershahn: Einfamilienhaus für die große Familie mit schönem Areal,259.000 €,"56427 Siershahn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,997 m²,1.727 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,6,2,3 Garagen,"3,57%",{'is24qa-keller-label': ''}
"Gemütliches, freistehendes Einfamilienhaus mit Nebengebäuden und Garten",169.000 €,"Grabenstraße 37,
67748 Odenbach, Kusel (Kreis)",7,151 m²,544 m²,1.119 €/m²,Einfamilienhaus (freistehend),220 m²,nil,4,1,7 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Liebhaberobjekt! Romantisches Fachwerkhaus mit Innenhof und 2 Garagen in Osterspai am Rhein,215.000 €,"56340 Osterspai, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,322 m²,1.369 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Garagen,"3,57% des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Wohntraum in ruhiger und zentraler Lage,549.000 €,"55435 Gau-Algesheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,199 m²,234 m²,2.759 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Umfassend renoviertes ZFH mit einmaliger Aussicht,545.000 €,"55583 Bad Münster am Stein-Ebernburg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","151,25 m²","416,25 m²",3.603 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,2,3 Garagen,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Vom Bauernhof zum Traumhaus: Eine Oase der Gemütlichkeit in historischem Fachwerk,348.000 €,"57636 Sörth, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,241 m²,1.052 m²,1.444 €/m²,Einfamilienhaus (freistehend),45 m²,nil,4,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Freistehendes Familiendomizil mit sonnigem Garten,548.000 €,"76547 Oberelbert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,456 m²,3.728 €/m²,Einfamilienhaus (freistehend),60 m²,nil,4,2,2 Stellplätze,siehe Sonstiges,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
PROVISIONSFREI! Gepflegtes Mehrfamilienhaus mit 7 Wohnungen im beliebten Heimbach-Weiß!,1.290.000 €,"56566 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,"613,93 m²",715 m²,2.101 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Außenstellplätze,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI! Kernsaniertes und vollvermietetes 4-Parteien-Haus in Bassenheim!,779.000 €,"56220 Bassenheim, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,340 m²,296 m²,2.291 €/m²,Mehrfamilienhaus,nil,nil,6,5,2 Garagen,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches und sehr gepflegtes Familienhaus mit neuem Dachgeschoss (2013)!,325.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,137 m²,1.890 €/m²,nil,nil,nil,3,2,nil,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
TRIER: Trimmelter Hof - Freistehendes Einfamilienhaus,698.000 €,"Tarforst, 54296 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,768 m²,4.363 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,4 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
4-Miet-/Wohneinheiten Haus in ruhiger idyllischer Lage,329.000 €,"An Hömig 16,
55765 Birkenfeld, Birkenfeld (Kreis)",9,262 m²,1.547 m²,1.256 €/m²,Mehrfamilienhaus,nil,nil,5,4,1 Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezaubernde rheinhessische Hofreite mit vielfältigen Nutzungsmöglichkeiten in Ober-Olm,570.000 €,"55270 Ober-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"212,26 m²",448 m²,2.685 €/m²,Einfamilienhaus (freistehend),62 m²,nil,5,2,2 Carports,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verlieben Sie sich neu – Ihr Traumhaus wartet auf Sie!,310.000 €,"56368 Niedertiefenbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,83 m²",2.882 m²,2.055 €/m²,Wohnimmobilie (sonstige),nil,Sofort,3,2,1 Stellplatz,"2,57% inkl. Mwst",{'is24qa-keller-label': ''}
Gepflegtes Dreifamilienhaus im beliebten Moselstadtteil Güls!,580.000 €,"Güls, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,260 m²,427 m²,2.231 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Eigenes Haus kombiniert mit Kapitalanlage nebenan,498.000 €,"56337 Kadenbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,327 m²,694 m²,1.523 €/m²,Mehrfamilienhaus,68 m²,nach Absprache,nil,5,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Lageperle mit traumhaftem Rheinblick,899.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,933 m²,4.495 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Technikfertiges Ausbauhaus mit Rohbaukeller,499.999 €,"67468 Neidenfels, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"144,55 m²",782 m²,3.459 €/m²,Einfamilienhaus (freistehend),"144,55 m²",nil,3,2,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT Ins Eigenheim.,649.999 €,"76751 Jockgrim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,340 m²,4.221 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erfülle dir den Traum vom Eigenheim,599.999 €,"76751 Jockgrim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,340 m²,3.896 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mit individueller Planung und Gestaltung in Ihr Traumhaus !! massa haus machts möglich,999.999 €,"76751 Jockgrim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,230 m²,670 m²,4.348 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JETZT Ins Eigenheim.,679.999 €,"76777 Neupotz, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,400 m²,4.277 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vom Mieter zum Vermieter,729.999 €,"76777 Neupotz, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,400 m²,3.476 €/m²,Mehrfamilienhaus,nil,nil,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sie haben ihren Traum vom Haus.... wir haben die Lösung!,1.299.999 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,254 m²,400 m²,5.118 €/m²,nil,0 m²,nil,6,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Das perfekte Haus,559.999 €,"76777 Neupotz, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,400 m²,4.179 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
