title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügige Doppelhaushälfte mit Garten, Terrasse und Einliegerwohnung in ruhiger Wohn-Lage!",449.000 €,"86637 Wertingen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","149,27 m²",378 m²,3.008 €/m²,Doppelhaushälfte,0 m²,nil,5,2,4 Garagen,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großer Garten !!! Charmantes EFH mit Einliegerwohnung, Garage, Carport u.v.m. in Premiumlage",645.000 €,"63864 Glattbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,944 m²,2.986 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,3,3 Stellplätze,"2,975 % inkl. MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliches Haus mit Einliegerwohnung in Seenähe,1.350.000 €,"Rauscher Weg 13,
82211 Herrsching am Ammersee, Starnberg (Kreis)",7,245 m²,894 m²,5.510 €/m²,Wohnimmobilie (sonstige),48 m²,01.10.2024,5,3,2 Garagen,"2,38 % inkl. MwSt. des notariell beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ein Haus, um das Sie beneidet werden",695.000 €,"93109 Wiesent, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,81 m²",345 m²,4.936 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,4 Stellplätze,"2,5 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus - EFH / MFH in Schönau - Provisionsfrei zu verkaufen,585.000 €,"84337 Schönau, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,285 m²,964 m²,2.053 €/m²,Einfamilienhaus (freistehend),nil,01.01.2024,5,3,2 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stilvolle Doppelhaushälfte in Grünwald,1.980.000 €,"82031 Grünwald, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,530 m²,14.453 €/m²,Doppelhaushälfte,34 m²,nil,2,3,nil,1.79 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Viel Platz zum Leben! Bauernhaus mit großem Garten,1.945.000 €,"82054 Sauerlach, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,257 m²,1.150 m²,7.568 €/m²,Doppelhaushälfte,400 m²,nil,4,3,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Naturnahes Juwel. Ein Familientraum in malerischer Umgebung.,1.890.000 €,"83661 Lenggries, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,269 m²,850 m²,7.026 €/m²,Einfamilienhaus (freistehend),404 m²,nach Absprache,4,2,2 Garagen,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Praktisches Zweifamilienhaus mit Garage und vielem mehr in ruhiger Lage von Lauf links,488.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"141,55 m²",535 m²,3.448 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,nil,"3,57% v. Kaufpreis (inkl. MwSt)",{}
Handwerker gesucht!,749.000 €,"85221 Dachau, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,370 m²,4.539 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
