title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante gepflegte Doppelhaushälfte mit zwei Wohneinheiten in Voslapp - als Renditeobjekt nutzbar!,215.000 €,"Voslapp, 26388 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,962 m²,1.777 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
Teilsaniertes Wohn- und Geschäftshaus mit drei Einheiten in Seesen,260.000 €,"38723 Seesen, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,382 m²,235 m²,681 €/m²,Mehrfamilienhaus,173 m²,2024,nil,nil,nil,"5,95 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"EFH in Selsingen, freistehend, Carport, gepflegter Garten",310.000 €,"27446 Selsingen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,791 m²,2.214 €/m²,Einfamilienhaus (freistehend),140 m²,sofort,3,1,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geheimtipp in Nordseenähe: Stilvolles Einfamilienhaus mit bestechendem Erscheinungsbild..,415.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",180 m²,986 m²,2.306 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Villa inkl. Schwimmbad mit ca. 300 m² Wohnfläche in traumhafter Lage von Wolfsburg-Neuhaus,699.000 €,"Neuhaus, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"298,65 m²",2.553 m²,2.341 €/m²,Villa,nil,nil,nil,4,6 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
"Haus mit FernSeeSicht zu Elbe und Nordsee, 270 m nah zur Grimmershörnbucht, nur ca. 1430,- €/m² Wfl.",550.000 €,"Strichweg 122,
27476 Cuxhaven, Cuxhaven (Kreis)",19,"384,5 m²",685 m²,1.430 €/m²,Wohnimmobilie (sonstige),"183,5 m²",nach Absprache,nil,3,1 Außenstellplatz,"5,95 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
***Naturnahes Wohnen in Bevern: Gemütliches Einfamilienhaus mit großem Grundstück,320.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,1.000 m²,2.735 €/m²,Einfamilienhaus (freistehend),92 m²,ab sofort,2,1,2 Garagen,"2,95%",{}
Ansprechendes Ein- bis Zweifamilienhaus mit viel Platz in Nienhagen!,380.000 €,"29336 Nienhagen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"210,59 m²",509 m²,1.804 €/m²,Einfamilienhaus (freistehend),"120,96 m²",nach Vereinbarung,nil,3,1 Garage,"3,57% inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit viel Liebe zum Detail,424.000 €,"27243 Harpstedt, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,714 m²,2.634 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Große Doppelhaushälfte mit Sanierungsbedarf im Villenstil,750.000 €,"Weststadt, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,320 m²,969 m²,2.344 €/m²,Mehrfamilienhaus,100 m²,sofort,3,3,1 Carport,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
