title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Preiswertes Familien-Fachwerkhaus , großes Nebengelass plus Stall auf 2286 m² Grund - Freiheit pur!",123.800 €,"Unterdorf 12,
37412 Elbingerode, Osterode am Harz (Kreis)","6,5",150 m²,2.286 m²,825 €/m²,Einfamilienhaus (freistehend),"128,38 m²",4.5.2024,2,1,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Ein-/Zweifamilienhaus in guter Lage von Eversten!,520.000 €,"Eversten, 23131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,523 m²,3.250 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"18564,00","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Einzigartiges Fachwerkhaus, exklusives Wohnen auf 180m² + ca. 70m² Einliegerwohnung/Praxis/Gewerbe",695.000 €,"Leipziger Straße 247,
Stöckheim-Leiferde, 38124 Braunschweig",6,254 m²,625 m²,2.736 €/m²,Einfamilienhaus (freistehend),44 m²,1.4.2024,2,3,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in Hoitlingen mit schönem Garten und tollem Ausblick auf die Felder,350.000 €,"38473 Tiddische, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,364 m²,2.536 €/m²,Doppelhaushälfte,nil,sofort,4,1,3 Stellplätze,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ihr neues IMMOBILIEN QUARTIER: Exklusives 3-Familienhaus mit traumhaften Garten und Pool,695.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,316 m²,841 m²,2.199 €/m²,Mehrfamilienhaus,135 m²,nach Vereinbarung,7,4,4 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanierter Resthof vor den Toren von Verden zu verkaufen,1.900.000 €,"27283 Verden (Aller), Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,366 m²,27.618 m²,5.191 €/m²,Einfamilienhaus (freistehend),600 m²,nil,nil,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Exquisites Einfamilienhaus mit Garage in hervorragendem Zustand mit Natur-Weitblick über Wiesen,568.000 €,"21787 Oberndorf, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,950 m²,2.784 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,1 Garage,"3,57%",{}
Privates Bieterverfahren - Bieten Sie einen Preis ab 60.000 €,60.000 €,"37445 Walkenried, Osterode am Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,742 m²,444 €/m²,Einfamilienhaus (freistehend),60 m²,1.6.2024,3,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ostfriesisches Siedlerhaus in ruhiger Wohnlage in der Krummhörn; Ortsteil Grimersum nahe Greetsiel,152.000 €,"26736 Krummhörn, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.026 m²,1.382 €/m²,Einfamilienhaus (freistehend),30 m²,kurzfristig mögllich,4,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Massive modern renovierte Ein-/ Zweifamilienhaus,337.000 €,"37627 Stadtoldendorf, Holzminden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,224 m²,900 m²,1.504 €/m²,Villa,nil,nil,nil,4,2 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
