title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Cäciliengroden: Zweifamilienhaus mit traumhaften Grundstück,310.000 €,"26452 Sande, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,198 m²,822 m²,1.566 €/m²,Mehrfamilienhaus,37 m²,sofort,nil,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte in zentraler Lage von Jever,215.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,209 m²,2.416 €/m²,Doppelhaushälfte,8 m²,01.03.2024,3,1,1 Stellplatz,siehe Sonstiges,{}
Ein Traum für Pferdeliebhaber!,1.250.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,168 m²,54.752 m²,7.440 €/m²,Besondere Immobilie,1.192 m²,nil,2,1,nil,3.57 %,{'is24qa-gaeste-wc-label': ''}
Gemütliche Doppelhaushälfte in Sackgassenlage,270.000 €,"26409 Wittmund, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,198 m²,3.375 €/m²,Doppelhaushälfte,22 m²,nil,3,nil,1 Garage,siehe Sonstiges,{}
2 Häuser in ruhiger Lage von Accum,350.000 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,124 m²,600 m²,2.823 €/m²,Mehrfamilienhaus,3 m²,nil,4,2,4 Stellplätze,3.0 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Großzügiger Neubau in Toplage von Jever,410.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,324 m²,2.470 €/m²,Doppelhaushälfte,nil,nil,5,2,nil,siehe Sonstiges,{'is24qa-gaeste-wc-label': ''}
Gepflegtes Zweifamilienhaus in zentraler Lage,345.000 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,805 m²,2.054 €/m²,Mehrfamilienhaus,50 m²,nil,nil,2,5 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ebenerdiges Wohnen - Neubau DHH mit Solarthermie in Zetel,367.500 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,269 m²,2.588 €/m²,Doppelhaushälfte,nil,nil,4,2,nil,3.57 %,{}
Ferienanlage am Deich,450.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,258 m²,650 m²,1.744 €/m²,Mehrfamilienhaus,26 m²,nach Absprache,nil,4,5 Stellplätze,3.57 %,{'is24qa-als-ferienhaus-geeignet-label': ''}
Einfamilienhaus mit großem Garten in Brake,170.000 €,"26919 Brake (Unterweser), Wesermarsch (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,850 m²,2.024 €/m²,Einfamilienhaus (freistehend),24 m²,Nach Absprache,3,1,4 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
"Bungalow: 262 m² Gesamtfläche, zwei Etagen",345.000 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,686 m²,2.482 €/m²,Einfamilienhaus (freistehend),123 m²,nil,3,2,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus mit Potential in Küstennähe,295.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,444 m²,2.263 m²,664 €/m²,Besondere Immobilie,nil,sofort,nil,nil,4 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Handwerkerobjekt: Reihenendhaus in zentraler und ruhiger Lage,119.000 €,"29328 Faßberg, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,435 m²,1.488 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Carport,"3,57%",{}
Wohnhaus und Gewerbeeinheit auf großem Grundstück,520.000 €,"29227 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,400 m²,1.792 m²,1.300 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,4,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Family-Home der Extraklasse,782.000 €,"29223 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,837 m²,3.910 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,nil,nil,1 Garage,3.57 %,{}
"Exklusiver Walmdachbungalow mit Doppelgarage, Wintergarten u. Gaskamin in Edewecht- zentral",549.000 €,"Am Logenstreek 3,
26188 Edewecht, Ammerland (Kreis)",6,207 m²,765 m²,2.652 €/m²,Bungalow,81 m²,nach Vereinbarung,4,1,Garage,"3,0 % des Kaufpreises inkl. ges. Mehrwertsteuer",{'is24qa-gaeste-wc-label': ''}
Reihenendhaus mit Wellnessoase - Lüneburg,414.000 €,"Kaltenmoor, 21337 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,267 m²,3.764 €/m²,Reiheneckhaus,nil,nil,3,2,1 Carport,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Sehr geräumiges Zweifamilienhaus in ländlicher Lage!!,419.000 €,"26897 Bockhorst, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,303 m²,5.886 m²,1.383 €/m²,Mehrfamilienhaus,120 m²,nil,6,4,6 Außenstellplätze,"7,14 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zentral gelegenes Mehrfamilienhaus in Papenburg! Optimhome Immobilien!!,429.000 €,"26871 Papenburg, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,285 m²,1.259 m²,1.505 €/m²,Mehrfamilienhaus,nil,nil,9,3,6 Stellplätze,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Idyllische Oase in Elstorf,595.000 €,"21629 Neu Wulmstorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",230 m²,1.236 m²,2.587 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
