title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solides Einfamilienhaus - Jetzt die eigenen vier Wände für Ihre Familie!,175.000 €,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,136 m²,1.207 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57 % inkl. ges. MwSt.",{}
Top Lage! 2-Familienhaus in Oberaichen zu verkaufen!,599.900 €,"70771 Leinfelden-Echterdingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,153 m²,434 m²,3.921 €/m²,Mehrfamilienhaus,100 m²,sofort,4,2,2 Garagen,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! Haus mit Einliegerwohnung oder Gewerbeteil !,185.000 €,"Kaiseringerstraße 15,
72479 Straßberg, Zollernalbkreis",5,185 m²,447 m²,1.000 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Wohnhaus mit landwirtschaftlichem Bereich und Scheune in Krauchenwies-Ablach,244.000 €,"72505 Krauchenwies, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,1.379 m²,2.440 €/m²,Bauernhaus,315 m²,01.01.2024,2,2,nil,"3,57 % inkl. ges. MwSt.",{}
Traumhaftes Einfamilienhaus mit Einliegerwohnung in Veringenstadt,329.000 €,"72519 Veringenstadt, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"207,82 m²",1.012 m²,1.583 €/m²,Mehrfamilienhaus,"149,9 m²",nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Wohnen und Leben auf dem Lande!,195.000 €,"72488 Sigmaringen, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"227,62 m²",1.449 m²,857 €/m²,Bauernhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,899.000 €,"89179 Beimerstetten, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,207 m²,1.450 m²,4.343 €/m²,Bungalow,nil,nil,3,2,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Viel Platz für die ganze Familie!,385.000 €,"88348 Bad Saulgau, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"184,26 m²",599 m²,2.089 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"KLEIN, FEIN, MEIN: Wohnhaus in Schömberg",148.000 €,"72355 Schömberg, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",52 m²,221 m²,2.846 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,1,1,1 Garage,"3,57% inklusive MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte mit Scheune in Schliengen,200.000 €,"79418 Schliengen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,219 m²,262 m²,913 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein- oder Zweifamilienhaus im Salzert mit großem Grundstück in unverbaubarer Aussichtslage!,789.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,993 m²,4.811 €/m²,Einfamilienhaus (freistehend),nil,01.11.2023,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gemütliches Einfamilienhaus mit Einliegerwohnung im Kronenhof!,499.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,524 m²,3.724 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schönes Reihenendhaus in Wohngebiet, fußläufig zur Innenstadt",620.000 €,"79576 Weil am Rhein, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,215 m²,4.593 €/m²,Reiheneckhaus,nil,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tüllinger Berg - große Doppelhaushälfte mit großem Potential,690.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",204 m²,629 m²,3.382 €/m²,Doppelhaushälfte,53 m²,nil,5,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügiges Haus im Neubaugebiet mit durchdachter Planung und traumhaftem Ausblick!,495.000 €,"74706 Osterburken, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,191 m²,619 m²,2.592 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,nil,"3,57% inkl. MwSt.",{}
Raus aus der Miete - wir realisieren Ihr Wunschhaus! Bauen mit Bien-Zenker,499.000 €,"89179 Beimerstetten, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,0 m²,2.772 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Bewegungsfreiheit, Ruhe u. Natur! Gemütliches Einfamilienhaus m. ELW, 2 Garagen u. großem Grundstück",399.000 €,"74821 Mosbach, Neckar-Odenwald-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"183,33 m²",882 m²,2.176 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,2,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus mit Blick auf das Neuensteiner Schloss!,498.000 €,"74632 Neuenstein, Hohenlohekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",155 m²,1.227 m²,3.213 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,6,2,1 Garage,"3,57 % vom Kaufpreis inkl. 19% MwSt.",{}
Wohnhaus/Bauernhaus in idyllischer Ortskernlage,398.000 €,"74429 Sulzbach-Laufen, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,219 m²,817 m²,1.817 €/m²,Mehrfamilienhaus,239 m²,nil,nil,2,3 Garagen,"2,975 % vom Kaufpreis inkl. 19% MwSt.",{}
Ein echtes Idyll für 2 ganze Familien! Großzügiges Mehrgenerationenhaus,1.899.000 €,"88048 Friedrichshafen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,325 m²,2.300 m²,5.843 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte heute planen & morgen mit dem Bauen starten,695.223 €,"Riedstrasse 3,
88069 Tettnang, Bodenseekreis",5,130 m²,300 m²,5.348 €/m²,Doppelhaushälfte,134 m²,nil,5,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus individuell planbar mit uns als massa haus,409.999 €,"88633 Heiligenberg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,360 m²,3.306 €/m²,Einfamilienhaus (freistehend),145 m²,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Traum von einer Doppelhaushälfte zu Top Konditionen sich sichern,397.689 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,270 m²,4.100 €/m²,Doppelhaushälfte,115 m²,2023/2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt sich die Baukosten sichern und sich der Traum vom Eigenheim realisieren,568.969 €,"88085 Langenargen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,400 m²,4.626 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus noch Baubeginn 2023,559.998 €,"88085 Langenargen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,450 m²,4.956 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schnell sein und sich tolle Aktionen sichern ! Der TRAUM vom Eigenheim erfüllen,529.879 €,"88074 Meckenbeuren, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,450 m²,4.308 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schnell sein und sich tolle Aktionen sichern ! Der TRAUM vom Eigenheim erfüllen,549.999 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,450 m²,4.472 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus realisieren und von tollen Angeboten profitieren,513.999 €,"88079 Kressbronn am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,400 m²,3.404 €/m²,Bungalow,168 m²,nil,31,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus Bungalow mit massa haus und top Konditionen,513.999 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,400 m²,3.404 €/m²,Bungalow,168 m²,nil,31,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus realisieren,613.999 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,400 m²,4.066 €/m²,Bungalow,168 m²,nil,31,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim realisieren mit uns als Marktführer Nr.1 massa haus!!!!,635.829 €,"88682 Salem, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,198 m²,3.346 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus / Eigenheim realisieren!!!!!,642.689 €,"88677 Markdorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,198 m²,3.383 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Durch tolle Aktionen eine Menge Geld sparen & der Traum vom Eigenheim realisieren!!!!!,582.689 €,"88677 Markdorf, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,198 m²,3.067 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Durch tolle Aktionen eine Menge Geld sparen & der Traum vom Eigenheim realisieren!!!!!,582.689 €,"88693 Deggenhausertal, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,198 m²,3.067 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau mit attraktiven Förderungen,582.689 €,"88693 Deggenhausertal, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,198 m²,3.067 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Traum vom Eigenheim,613.999 €,"88090 Immenstaad am Bodensee, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,400 m²,4.066 €/m²,Bungalow,168 m²,nil,31,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
