title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zum Wohlfühlen schön! Zweifamilienhaus mit Einliegerwohnung in Sackgassenlage von Heede!,485.000 €,"26892 Heede, Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"264,58 m²",1.297 m²,1.833 €/m²,Mehrfamilienhaus,nil,auf Anfrage!,4,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Sanierungsobjekt: Bungalow mit Vollkeller auf Traumgrundstück,229.000 €,"21255 Tostedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",100 m²,797 m²,2.290 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,3 Garagen,"3,14% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top-Lage am Mittellandkanal: Großzügiges 7-Zi.-Zuhause mit Garten - Erbbaurecht,199.000 €,"Vorsfelde, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"140,11 m²","678,11 m²",1.420 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktives Wohnhaus mit viel Potenzial in ländlicher Lage,315.000 €,"31621 Pennigsehl, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,162 m²,840 m²,1.944 €/m²,nil,nil,nil,3,2,nil,"2,95 % Käuferprovision, einschließlich der gesetzlichen Umsatzsteuer",{'is24qa-gaeste-wc-label': ''}
Stuhr - Varrel | Familientraum im Grünen: Sonniges Reihenmittelhaus mit Garten & Photovoltaikanlage,299.900 €,"28816 Stuhr, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"111,52 m²",173 m²,2.689 €/m²,Reihenmittelhaus,29 m²,Nach Vereinbarung,3,2,1 Garage,"3,57 % (inkl. 19,00 % MwSt.) vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Oldenburg - Eversten | Modernisierter Bungalow mit Terrasse, Garten und 2 Garagen in gefragter Lage",349.900 €,"Eversten, 26131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,673 m²,3.499 €/m²,Bungalow,40 m²,Nach Vereinbarung,2,1,2 Garagen,"3,57 % (inkl. 19,00 % MwSt.) jeweils vom Käufer und Verkäufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
ToHuus Immobilien: Nurdach-Einfamilienhaus in Misselwarden mit Fernblick zum Deich ...,159.000 €,"27639 Misselwarden, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,881 m²,2.446 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,2 Außenstellplätze,"3,57 % inkl. 19 % ges. MWSt. vom beurkundeten Kaufpreis",{}
Wohnhaus mit drei Wohneinheiten zur Selbstnutzung oder Kapitalanlage!,319.000 €,"27616 Lunestedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,251 m²,1.200 m²,1.271 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57inkl. MwSt",{'is24qa-keller-label': ''}
Bauernhaus mit schönem Ausblick,315.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,5.294 m²,1.750 €/m²,Bauernhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57inkl. MwSt",{}
Sehr gepflegtes Zweifamilienhaus mit großen Wintergarten und herrlichen Garten zu verkaufen!,375.000 €,"31542 Bad Nenndorf, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,902 m²,1.875 €/m²,Mehrfamilienhaus,nil,ab Kauf,4,3,2 Garagen,"KÄUFERPROVISION VON 3,57 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes neues Zuhause für kleine Familien mit großem Eigenkapital,139.000 €,"38268 Lengede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,09 m²","304,09 m²",1.263 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Preiswertes Einfamilienhaus für die junge Familie,160.000 €,"31840 Hessisch Oldendorf, Hameln-Pyrmont (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,394 m²,952 €/m²,Einfamilienhaus (freistehend),nil,n. Vereinbarung,nil,2,2 Außenstellplätze,"3,57inkl. MwSt",{'is24qa-vermietet-label': ''}
