title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Doppelhaushälfte in Garching,1.695.000 €,"85748 Garching bei München, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"145,08 m²",328 m²,11.683 €/m²,Doppelhaushälfte,"53,46 m²",nil,4,2,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Liebevoll saniertes Einfamilienhaus sucht Sie!,439.000 €,"93326 Abensberg, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,374 m²,3.512 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,2 Garagen,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{}
Investment in Toplage,1.750.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,1.044 m²,1.658 m²,1.676 €/m²,Mehrfamilienhaus,189 m²,nil,36,14,Außenstellplatz,"3,57 % des Kaufpreises inkl. gesetzlicher Mehrwertsteuer",{}
von Behm Immobilien - Beste Lage - Bester Blick - Traumhaus,1.545.000 €,"85283 Wolnzach, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,320 m²,890 m²,4.828 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,2 Garagen,"3,57% incl.19% MwSt.",{}
Stilvolles Traumhaus in Bessenbach,990.000 €,"63856 Bessenbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,3.239 m²,3.536 €/m²,Einfamilienhaus (freistehend),nil,sofort verfügbar,7,4,3 Garagen,"3,57 % inkl. MwSt",{'is24qa-keller-label': ''}
Erstbezug: Das Haus für die energiebewusste Familie,850.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,271 m²,6.391 €/m²,Einfamilienhaus (freistehend),"11,81 m²",nil,nil,nil,2 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegtes 6-Parteien-Haus in Niederaichbach,1.100.000 €,"84100 Niederaichbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,463 m²,1.000 m²,2.376 €/m²,Mehrfamilienhaus,nil,5/6 vermietet,7,6,4 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte in Wörth,378.000 €,"84109 Wörth an der Isar, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"101,67 m²",380 m²,3.718 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hier bleiben keine Wünsche offen,460.000 €,"94333 Geiselhöring, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"153,86 m²",736 m²,2.990 €/m²,Einfamilienhaus (freistehend),"73,66 m²",01.06.2024,3,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einziehen - Wohlfühlen! Liebevoll saniertes Einfamilienhaus,289.000 €,"95336 Mainleus, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,300 m²,2.470 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"3,57% inkl. MwSt.",{}
