title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Hell, Sonnig, Großzügig-Ihr Familientraum?",470.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,600 m²,3.072 €/m²,nil,nil,nil,nil,nil,4 Stellplätze,3.57%,{'is24qa-gaeste-wc-label': ''}
freistehendes Einfamilienhaus mit großzügigem Grundstück,339.000 €,"17268 Gerswalde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,1.870 m²,2.734 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neuer Landsitz!,124.000 €,"03119 Welzow, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,68.951 m²,827 €/m²,Bauernhaus,230 m²,01.07.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Großes Haus mit guter Energetik!,298.000 €,"03058 Neuhausen/Spree, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,1.151 m²,1.490 €/m²,Einfamilienhaus (freistehend),nil,01.07.2024,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Ausbaupotential und Nutzfläche in direkter Wasseranlage,499.000 €,"Dom, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,1.988 m²,5.253 €/m²,Einfamilienhaus (freistehend),200 m²,sofort,nil,2,nil,3.57 %,{}
Exklusiver Vierseitenhof Nähe Wusterwitz,1.300.000 €,"14789 Rosenau, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,500 m²,4.743 m²,2.600 €/m²,Wohnimmobilie (sonstige),500 m²,sofort,nil,4,Garage,"3,57 % inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
(Kl)Einfamilienhaus mit Potential und individuellem Charakter in Waldrandlage!,370.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"72,36 m²",872 m²,5.113 €/m²,Einfamilienhaus (freistehend),132 m²,Nach Absprache,nil,1,1 Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19 % Umsatzsteuer.",{}
Wohngrundstück im alten Ortskern von Stahnsdorf,654.000 €,"Bachstraße 43,
14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)",3,50 m²,937 m²,13.080 €/m²,Einfamilienhaus (freistehend),80 m²,nil,2,1,1 Garage,"2,5%",{'is24qa-keller-label': ''}
Zweifamilienhaus mit vielen Highlights,1.000.000 €,"16833 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,350 m²,4.054 m²,2.857 €/m²,Mehrfamilienhaus,500 m²,nach Absprache,5,3,11 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KRASS/Historische Schule am Marktplatz von Liebenwalde in BB: Einmalige Gelegenheit für 11 Wohnungen,449.000 €,"16559 Liebenwalde, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,779 m²,1.657 m²,576 €/m²,Mehrfamilienhaus,142 m²,sofort,11,11,2 Garagen,"der Käufer allein bezahlt bei Kauf 7,14% inkl. 19% MwSt. Maklerprovision an das Maklerunternehmen",{'is24qa-keller-label': ''}
Traumhaftes Haus am Peetzsee mit Bootsliegeplatz!,1.350.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"195,64 m²",808 m²,6.900 €/m²,Einfamilienhaus (freistehend),nil,Sofort,4,2,2 Außenstellplätze,"Die Käuferprovision beträgt 2,38 % des Kaufpreises inkl. 19 % Umsatzsteuer.",{}
"Idyllisches Anwesen mit Berg-Grundstück, teilsaniert, Westhavelland",690.000 €,"14728 Kleßen-Görne, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,3.800 m²,2.760 €/m²,Besondere Immobilie,nil,nach Absprache,nil,nil,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreier Zugang zum schönen Zweifamilienhaus in traumhafter Wald-Lage,649.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"163,67 m²",837 m²,3.965 €/m²,Mehrfamilienhaus,"255,89 m²",nach Absprache,4,2,3 Garagen,"23.169,30 € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Stadthaus mit viel Potenzial,76.800 €,"14662 Friesack, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,120 m²,853 €/m²,Reihenmittelhaus,nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{}
KAUFPREISREDUZIERUNG !!! Einfamilienhaus in Waldnähe zur Verwirklichung Ihrer Wohnträume,249.000 €,"15838 Am Mellensee, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,5 m²",900 m²,2.912 €/m²,Einfamilienhaus (freistehend),"129,18 m²",sofort,3,1,1 Außenstellplatz,"8.889,30 € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Bezugs- und barrierefreier Traumbungalow mit Garage und Gästehaus,399.000 €,"15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,736 m²,3.990 €/m²,Bungalow,104 m²,sofort,1,1,1 Garage,"14.244,30 € Maklercourtage, dies entspricht 3,57 % inkl. MwSt.",{}
Modernes Einfamilienhaus in Fredersdorf bei Berlin,650.000 €,"Freiligrathstraße 32,
15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)",4,"130,2 m²",526 m²,4.992 €/m²,nil,nil,nil,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Erfüllen Sie sich den Wohntraum Ihrer Familie!,333.999 €,"04916 Herzberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"262,37 m²",1.000 m²,1.273 €/m²,Mehrfamilienhaus,nil,nil,6,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaus in Schulzendorf Sichere dir eine von vier im Mühlenschlag,314.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,562 m²,2.512 €/m²,nil,125 m²,nil,4,2,nil,nil,{}
Dute Lage ....schönes Haus für Ihre Familie und Top Baupartner :-),299.000 €,"15306 Gusow-Platkow, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,800 m²,2.990 €/m²,Einfamilienhaus (freistehend),100 m²,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Selber bauen: Gestalten Sie Ihr Traumhaus nach Ihren Wünschen!,204.999 €,"04916 Herzberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",1.000 m²,1.533 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Alles bequem erreichbar ohne Treppe,226.629 €,"01996 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,34 m²",699 m²,2.565 €/m²,Bungalow,nil,nil,2,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Dein Perfektes Zuhause - ZUGREIFEN,233.999 €,"01996 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,640 m²,1.462 €/m²,Einfamilienhaus (freistehend),"158,4 m²",nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Dein Haustraum wird Wirklichkeit,215.999 €,"01996 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,26 m²",0 m²,1.508 €/m²,Einfamilienhaus (freistehend),"143,61 m²",nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Hausjagd 2.0: Finden Sie Ihr neues Zuhause mit Leichtigkeit!,226.999 €,"01983 Großräschen, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,640 m²,1.384 €/m²,Einfamilienhaus (freistehend),"166,37 m²",nil,3,2,nil,nil,{}
Willkommen in Deinem Zuhause,203.999 €,"01983 Großräschen, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,9 m²",600 m²,1.633 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Flexibilität und Komfort für jede Lebenssituation,447.999 €,"04924 Bad Liebenwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"331,89 m²",1.000 m²,1.350 €/m²,Besondere Immobilie,nil,nil,8,4,nil,nil,{}
