title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus mit Ausbaureserve, ideal für Tierhalter",65.000 €,"06429 Gerbitz, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.200 m²,542 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,4 Außenstellplätze,"3,57% vom Kaufpreis (mind. 2.380,-€) inkl. MwSt. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ausbaufähige Doppelhaushälfte in Wittenberg Abtsdorf - Ideal für Handwerker,129.000 €,"06888 Abtsdorf, Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,89 m²,1.240 m²,1.449 €/m²,Doppelhaushälfte,183 m²,nil,nil,1,3 Stellplätze,"4,76 %",{'is24qa-keller-label': ''}
"Geräumiges, teilsaniertes Einfamilienhaus auf 5500m² Grundstück. Viel Nebengelass. Ideal für Eigenve",279.000 €,"39517 Dolle, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,5.500 m²,1.641 €/m²,Bauernhaus,210 m²,März 2024,4,1,2 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Tiny House . 40m² Wohnfläche auf 1250m² Grundstück,57.500 €,"39279 Loburg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,1.250 m²,1.438 €/m²,Bungalow,nil,März 2024,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Traumhaftes Anwesen in unmittelbarer Wald- und Wassernähe,800.000 €,"39245 Gommern, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,211 m²,2.000 m²,3.791 €/m²,Einfamilienhaus (freistehend),nil,Januar 24,2,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Jetzt noch attraktiver im Preis ! Saniertes MFH in bester Ortslage. 5 Wohneinheiten.,125.000 €,"06502 Timmenrode, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,315 m²,394 m²,397 €/m²,Mehrfamilienhaus,nil,nil,8,5,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus in Lutherstadt Eisleben,390.500 €,"06295 Lutherstadt Eisleben, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,392 m²,395 m²,996 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{}
"Architekten-Haus auf großem Parkgrundstück , voll unterkellert, Außenpool, 3 Garagen.",248.000 €,"Roßlau, 06862 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.500 m²,1.771 €/m²,Einfamilienhaus (freistehend),nil,Oktober 23,3,2,3 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Wohnen auf einer Ebene ! Gepflegtes EFH mit 110m² Wohnfläche und 1300m² Grundstück. Optional : ca. 2,410.000 €,"39175 Biederitz, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.300 m²,3.727 €/m²,Einfamilienhaus (freistehend),nil,Oktober 2023,1,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus direkt in der Fußgängerzone im Zentrum der Stadt,199.000 €,"06366 Köthen (Anhalt), Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,350 m²,199 m²,569 €/m²,nil,nil,August 2023,nil,4,nil,"5,95 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
