title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Garage - provisionsfrei,242.000 €,"Lauterer Straße xxxx,
67659 Otterberg, Kaiserslautern (Kreis)",3,103 m²,395 m²,2.350 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kapitalanlage + Mehrfamilienhaus mit 3 Wohnungen und Parkplatz,253.000 €,"Freisheim xxxx,
53505 Berg, Ahrweiler (Kreis)",7,230 m²,784 m²,1.100 €/m²,Wohnimmobilie (sonstige),125 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohnhaus mit Garage ++ provisionsfrei ++,83.900 €,"Saarburger Straße xxxx,
54441 Ayl, Trier-Saarburg (Kreis)",1,174 m²,582 m²,482 €/m²,Wohnimmobilie (sonstige),65 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Geschäftshaus als Kapitalanlage - provisionsfrei,630.000 €,"Kirchstraße xxxx,
56377 Nassau, Rhein-Lahn-Kreis",1,489 m²,773 m²,1.288 €/m²,Wohnimmobilie (sonstige),134 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"FAMILIENTRAUM, MODERN, MIT GROßEM GARTEN",450.000 €,"76767 Hagenbach, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,490 m²,3.214 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,2.98% inkl. MwSt.,{}
KAPITALANLAGE MIT POTENZIAL,2.600.000 €,"Nord-Hemshof, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",48,1.255 m²,845 m²,2.072 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,10 Außenstellplätze,5.95% inkl. MwSt.,{}
+++ Renditeobjekt - Exclusives modernes Einfamilienhaus in Schönenberg-Kübelberg (Gries) +++,649.000 €,"66903 Gries, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"378,91 m²",648 m²,1.713 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,2 Stellplätze,"3,57 % des Verkaufspreises incl. 19 % Steuer","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"Architektenhaus, bezugsfertig, 7 Zimmer, WO-Hochheim",589.000 €,"Richard-Kirn-Str. 7,
Hochheim, 67549 Worms",7,185 m²,270 m²,3.184 €/m²,Reiheneckhaus,45 m²,1.6.2024,5,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Flair am Park,519.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,257 m²,3.348 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wundervolles Hofgut in gehauenem rotem Sandstein,1.100.000 €,"67686 Mackenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,380 m²,3.650 m²,2.895 €/m²,Bauernhaus,150 m²,01.07.2024,nil,3,8 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
