title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
In einer der besten Lagen......,398.000 €,"Felix-Mendelssohn-Straße 31,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",5,"156,97 m²",986 m²,2.536 €/m²,Einfamilienhaus (freistehend),"43,2 m²",n. V.,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Villa im Modernen Stil| Mit Schleiblick,950.000 €,"24376 Kappeln, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,460 m²,4.872 €/m²,Villa,nil,nil,4,3,nil,"2,38% (inkl. 19% MwSt.)",{}
Charmantes Reetdachhaus in ruhiger Wohnlage,275.000 €,"25917 Achtrup, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,1.549 m²,2.115 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,2,2,1 Garage,"3,57% (inkl. MwSt.) vom Kaufpreis.",{}
Barrierefreies Wohnen in Wankendorf,298.000 €,"24601 Wankendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,753 m²,2.709 €/m²,Bungalow,nil,nil,nil,1,1 Stellplatz,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Charmant - Kernsaniert - Einzugsbereit,328.000 €,"25704 Elpersbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,396 m²,5.206 €/m²,nil,88 m²,nil,nil,1,3 Außenstellplätze,"3,57",{'is24qa-gaeste-wc-label': ''}
Sanierte Reetdachkate in Feldrandlage vor den Toren St. Peter-Ordings,990.000 €,"25881 Tating, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,137 m²,1.930 m²,7.226 €/m²,nil,nil,nil,5,3,nil,"3,57",{}
Großes Wohnhaus mit Bauplatz in gesuchter Lage von Husum,329.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,187 m²,1.883 m²,1.759 €/m²,Einfamilienhaus (freistehend),56 m²,sofort,nil,nil,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Hochwertig ausgestattetes Reetdach-Hausteil in bevorzugter Lage,2.980.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,279 m²,26.607 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Außenstellplatz,"3,57 % inkl. der gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Energieeffizienter Familientraum in Sackgassenlage,489.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"136,21 m²",199 m²,3.590 €/m²,Reihenmittelhaus,nil,nil,4,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
** ARCHITEKTENHAUS im RHEN - TOPP Wohnlage ** mit Erweiterungspotential,695.000 €,"24558 Henstedt-Ulzburg, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.178 m²,4.344 €/m²,Einfamilienhaus (freistehend),150 m²,nach Absprache,4,2,2 Garagen,siehe Hinweistext,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
