title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei für den Käufer…Große Immobilie mit eigenem Steg und Bootshaus!,999.000 €,"16798 Fürstenberg/Havel, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,104 m²,1.035 m²,9.606 €/m²,Einfamilienhaus (freistehend),120 m²,092023,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
The Oasis - Exklusives Einfamilienhaus mit Pool und Garten in einer attraktiven Lage von Oranienburg,899.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,223 m²,740 m²,4.031 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,2 Garagen,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Großes Einfamilienhaus in schöner Lage sucht neue Besitzer,380.000 €,"15907 Lübben (Spreewald), Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,1.012 m²,2.794 €/m²,Einfamilienhaus (freistehend),"169,6 m²",sofort bezugsfertig,3,2,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
DENKMALGESCHÜTZTES ENSEMBLE - 4 GEBÄUDE (6 DOPPELHAUSHÄLFTEN + 1 EINFAMILIENHAUS) - SANIERUNGSBEDARF,490.000 €,"15320 Neuhardenberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,465 m²,1.301 m²,1.054 €/m²,nil,nil,nil,nil,nil,nil,"7,14% des Kaufpreises ink. 19 % MwSt., zahlbar vom Käufer",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus mit Einliegerwohnung (Granny Flat) in Neu-Lindenberg,579.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,563 m²,3.760 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Stellplatz,"3,57%",{'is24qa-als-ferienhaus-geeignet-label': ''}
"Wildau - in gesuchter Wohnlage, ansprechendes, zweigeschossiges Einfamilienhaus, fußläufig vom S-Bhf",315.000 €,"15745 Wildau, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",84 m²,798 m²,3.750 €/m²,Einfamilienhaus (freistehend),nil,ab Verkauf,3,1,1 Garage,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI - Hochwertiges Einfamilienhaus mit Pool (Kontaktaufnahme: h.sasse@svk-gmbh.de),1.199.000 €,"15834 Rangsdorf, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,354 m²,857 m²,3.387 €/m²,Einfamilienhaus (freistehend),"14,3 m²",nil,5,3,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neubau Erstbezug - Modern, hochwertig ausgestattete, energieeffizient",439.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,615 m²,3.512 €/m²,Einfamilienhaus (freistehend),47 m²,nil,3,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Charmantes Ein-/Zweifamilienhaus mit viel Gestaltungspotenzial,423.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"134,75 m²",813 m²,3.139 €/m²,Mehrfamilienhaus,nil,nil,3,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Charmantes Einfamilienhaus mit schönem, großzügigem Garten",329.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,19 m²",774 m²,3.608 €/m²,Einfamilienhaus (freistehend),"48,79 m²",nil,3,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Gemütliches, gepflegtes Siedlungshaus in Grünlage mit Garage",599.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,3 m²",471 m²,5.799 €/m²,Einfamilienhaus (freistehend),40 m²,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
GELEGENHEIT! NATUR PUR! IDYLLISCHER VIERSEITHOF!,690.000 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,310 m²,6.350 m²,2.226 €/m²,Bauernhaus,nil,ab sofort,8,4,nil,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Kapitalanlage (Haus) im schönen Velten-Grün,360.000 €,"Ahornstraße 12B,
16727 Velten, Oberhavel (Kreis)",4,102 m²,335 m²,3.529 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,3% zzgl. der gesetzlichen MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus in wertstabiler Lage,1.050.000 €,"Altberesinchen, 15232 Frankfurt (Oder)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,704 m²,385 m²,1.491 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,nil,"7,14% inkl. MwSt.",{'is24qa-vermietet-label': ''}
"Attraktives EFH mit Terrassengarten, Teich und EBK in vorteilhafter Lage direkt am Stern-Center",499.000 €,"Drewitz, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,847 m²,6.566 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,1,3 Garagen,"2,94% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Idyllisches Familienparadies: Großzügiges EFH mit schönem Garten und Pool,495.000 €,"16356 Ahrensfelde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,719 m²,2.475 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,2,2 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Familienidyll: Doppelhaushälfte mit zwei Terrassen und schönem Garten,525.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,82 m²",357 m²,3.782 €/m²,Doppelhaushälfte,0 m²,nil,4,2,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Familienparadies mit traumhaftem Garten und möglicher Einliegerwohnung,679.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,730 m²,3.994 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,2,3 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{}
Modern und individuell – Ihr einzigartiges Zuhause! - LifeStyle 13.01 W,546.850 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,620 m²,4.081 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges und durchdachtes Haus - Perfekt für gemütliche Abende mit Freunden und Familie,218.999 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",690 m²,1.609 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges und durchdachtes Haus - Perfekt für gemütliche Abende mit Freunden und Familie,218.999 €,"Sielow, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",620 m²,1.609 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges und durchdachtes Haus - Perfekt für gemütliche Abende mit Freunden und Familie,218.999 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"136,07 m²",700 m²,1.609 €/m²,Einfamilienhaus (freistehend),nil,2024,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern und individuell – Ihr einzigartiges Zuhause! - LifeStyle 13.02 W,582.850 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,670 m²,4.350 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modern und individuell – Ihr einzigartiges Zuhause! - LifeStyle 13.02 W,548.850 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,620 m²,4.096 €/m²,Einfamilienhaus (freistehend),134 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Entdecke dein Traumhaus: Ausbauhaus mit einzigartiger Architektur, LifeStyle 16.01S",586.500 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,162 m²,670 m²,3.620 €/m²,Einfamilienhaus (freistehend),162 m²,nil,3,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
