title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ImmobilienPunkt***ACHTUNG ! - PREISSENKUNG - VILLA AUF SCHÖNEM EINGEWACHSENEN GRUNDSTÜCK IN BELIEBTE,449.000 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,272 m²,737 m²,1.651 €/m²,Einfamilienhaus (freistehend),42 m²,sofort,6,3,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung in ruhiger Lage,695.000 €,"66851 Queidersbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,326 m²,450 m²,2.132 €/m²,Einfamilienhaus (freistehend),nil,nil,7,3,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen mit Blick ins Grüne,545.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,650 m²,3.206 €/m²,Bungalow,nil,nach Vereinbarung,4,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen, wo andere Urlaub machen!",465.000 €,"56818 Klotten, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,295 m²,803 m²,1.576 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,10 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Anwesen im Kurort Bad Bodendorf,860.000 €,"53489 Sinzig, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"259,63 m²",1.864 m²,3.312 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Mehrfamilienhaus,870.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,325 m²,584 m²,2.677 €/m²,nil,nil,Sofort,5,3,nil,Keine zusätzliche Käuferprovision,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit umfangreicher Nutzfläche,490.000 €,"67161 Gönnheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,193 m²,400 m²,2.539 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,3,2 Stellplätze,"3,57 % inkl. 19% MwSt. vom notariellen Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Sehr großes 1-2 Familienhaus für die große Familie freistehend,165.000 €,"66903 Frohnhofen, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,2.700 m²,868 €/m²,Mehrfamilienhaus,nil,Sofort,5,2,2 Garagen,"3,57",{'is24qa-gaeste-wc-label': ''}
Erwecken Sie Ihr Traumhaus zum Leben 🏡 Zweifamilienhaus in zentraler Lage mit großem Potenzial,225.000 €,"57580 Gebhardshain, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,186 m²,297 m²,1.210 €/m²,Wohnimmobilie (sonstige),nil,nil,5,2,2 Carports,"4,76% inkl.MwSt.",{}
Neuwertiges Einfamilienwohnhaus in der Eifelgemeinde Monreal,359.000 €,"56729 Monreal, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"138,34 m²",729 m²,2.595 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"2,38 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Familienhaus im Herzen von Rübenach,398.000 €,"Rübenach, 56072 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,291 m²,2.948 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte in top Lage von Neustadt,549.000 €,"Haardt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,323 m²,4.256 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,2 Stellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Historische Villa zum einziehen- besonderes Wohnen für gehobene Ansprüche!,1.190.000 €,"67459 Böhl-Iggelheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,315 m²,709 m²,3.778 €/m²,Villa,nil,Nach Absprache,nil,5,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
WOHNEN IN DER MAINZER OBERSTADT!,995.000 €,"Oberstadt, 55131 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"101,37 m²",648 m²,9.816 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{}
Familientraumhaus in Altenkirchen!,399.000 €,"57610 Michelbach (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,270 m²,748 m²,1.478 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{}
Gepflegtes 3-Familienhaus in Neupotz im Dreieck Landau-Karlsruhe-Bruchsal!,679.000 €,"76777 Neupotz, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,312 m²,525 m²,2.176 €/m²,Mehrfamilienhaus,40 m²,nil,8,3,2 Garagen,"4,76 % inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"freistehendes Einfamilienhaus mit ca. 130qm, 3 Zimmer, Garten + Stellplätze in 67259 Großniedesheim",630.000 €,"67259 Großniedesheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"127,95 m²",275 m²,4.924 €/m²,Einfamilienhaus (freistehend),"63,8 m²",nil,2,1,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
