title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Im Konvolut Premnitz und Kirchstraße 9, 14798 Havelsee",400.000 €,"Kirchstraße 9,
14798 Havelsee, Potsdam-Mittelmark (Kreis)",7,280 m²,200 m²,1.429 €/m²,Mehrfamilienhaus,1.000 m²,8.6.2024,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Raus auf's Land! Ein solides Bauernhaus wartet auf Sie!,199.000 €,"16845 Fehrbellin, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,241 m²,1.820 m²,826 €/m²,Bauernhaus,nil,sofort,8,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
PROVISIONSFREI| Bezugsfreies EFH in grüner Lage von Schwedt und trotzdem zentral gelegen!,247.000 €,"16303 Schwedt/Oder, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,3 m²",644 m²,2.487 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Reihenendhaus in familienfreundlicher Lage - derzeit vermietet,279.000 €,"15749 Mittenwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"102,41 m²",291 m²,2.724 €/m²,Reiheneckhaus,"49,08 m²",nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{}
"Neubau Friesenhaus mit Erdwärmepumpe, sehr ruhige Lage in einer kleinen Siedlung mitten in der Natur",690.000 €,"15537 Grünheide (Mark), Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,869 m²,4.929 €/m²,Einfamilienhaus (freistehend),nil,1.9.2024,3,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus mit viel Platz für die ganze Familie!,638.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,938 m²,4.462 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"3,57% Käuferprovision (inkl. der gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
sanierungsbedürftiges Mehrfamilienhaus,2.300.000 €,"14943 Luckenwalde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",150,4.800 m²,4.800 m²,479 €/m²,nil,nil,nil,nil,nil,nil,6% VB,{}
Gemütliches EFH mit großem Gartenbereich. Viel Platz für Hobby und Freizeit!,165.000 €,"19322 Wittenberge, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.029 m²,1.737 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis",{}
Großes Zweifamilienhaus mit schönem Innenhof und Nebengebäude zum Kauf in Lindow (Mark),359.000 €,"16835 Lindow (Mark), Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,890 m²,1.910 €/m²,Wohnimmobilie (sonstige),150 m²,nil,nil,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ihr Brandenburger Landlust-Traum mit Toskana-Garten-Vibes,645.000 €,"16356 Werneuchen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,512 m²,4.708 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Viel Platz zur Selbstverwirklichung - Ihr neues Eigenheim,200.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,1.315 m²,1.198 €/m²,Mehrfamilienhaus,100 m²,Kauf,6,2,2 Außenstellplätze,"10.280,00 €","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Offen für Angebote: 4.0-Zimmer Haus in Oranienburg,459.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.000 m²,3.991 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Wunderschönes Einfamilienhaus in massiver Bauweise,Auf Anfrage,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,1.000 m²,nil,Einfamilienhaus (freistehend),55 m²,Nach Absprache,1,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
