title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Denkmal-Villa mit Charme und Stil,4.490.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,360 m²,1.051 m²,12.472 €/m²,Villa,119 m²,Nach Vereinbarung,6,4,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus 13159 Berlin Pankow,318.000 €,"Cantalweg 13,
Blankenfelde, 13159 Berlin",3,55 m²,583 m²,5.782 €/m²,Einfamilienhaus (freistehend),66 m²,sofort,2,1,2 Außenstellplätze,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-stufenloser-zugang-label': ''}
Modernes Familienrefugium: Architektenhaus mit Pool & Gewerbeoption,1.280.000 €,"Buckow, 12351 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,745 m²,4.267 €/m²,Einfamilienhaus (freistehend),126 m²,Nach Vereinbarung,nil,3,2 Garagen,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienresidenz in Frohnau,1.750.000 €,"Frohnau, 13465 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","9,5",263 m²,1.063 m²,6.654 €/m²,Einfamilienhaus (freistehend),96 m²,nach Vereinbarung,nil,nil,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Realisieren Sie Ihre Wohnträume in Schlachtensee!,2.700.000 €,"Zehlendorf, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,917 m²,9.310 €/m²,Einfamilienhaus (freistehend),69 m²,nil,nil,nil,2 Stellplätze,3.57 %,{}
Zentral & ruhig gelegene Doppelhaushälfte zwischen Zehlendorf und Lichterfelde-West,685.000 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,265 m²,5.708 €/m²,Doppelhaushälfte,50 m²,nach Vereinbarung,nil,2,1 Stellplatz,3.57 %,{'is24qa-keller-label': ''}
Französisch angehauchter Charme bietet Potential,4.200.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,360 m²,1.579 m²,11.667 €/m²,Villa,140 m²,nach Vereinbarung,4,4,5 Stellplätze,2.68 %,{'is24qa-keller-label': ''}
Vermietete Doppelhaushälfte als Kapitalanlage!,520.000 €,"Marienfelde, 12277 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,243 m²,5.977 €/m²,Doppelhaushälfte,47 m²,nil,3,1,nil,nil,{'is24qa-keller-label': ''}
Einfamilienhaus in Berlin-Zehlendorf,1.200.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,175 m²,650 m²,6.857 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Haus auf ca. 1.700 m² Grundstück in Alt-Lankwitz,1.399.000 €,"Lankwitz, 12247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,242 m²,1.698 m²,5.781 €/m²,Einfamilienhaus (freistehend),210 m²,Nach Vereinbarung,nil,2,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Mit diesem Haus wird Ihr Domizil zum Heim!,1.285.000 €,"Lichtenrade, 12309 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,266 m²,1.006 m²,4.831 €/m²,Mehrfamilienhaus,140 m²,nach Vereinbarung!,nil,4,5 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Historische Villa der Jahrhundertwende,3.850.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,417 m²,2.519 m²,9.233 €/m²,Einfamilienhaus (freistehend),240 m²,Lieferung nach Vereinbarung,7,7,3 Stellplätze,3.57 %,{'is24qa-keller-label': ''}
Privatsphäre garantiert - Familienglück in Zehlendorf mit ca. 1.500 m² großem Grundstück,1.795.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,238 m²,1.502 m²,7.542 €/m²,Einfamilienhaus (freistehend),115 m²,nach Vereinbarung,nil,3,1 Tiefgaragen-Stellplatz,3.57 %,{'is24qa-keller-label': ''}
Zurück in die Zukunft,2.995.000 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,395 m²,900 m²,7.582 €/m²,Villa,100 m²,02.01.2024,nil,4,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Family Home mit Potential auf Sonnengrundstück,1.790.000 €,"Wannsee, 14109 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,982 m²,10.000 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietete Doppelhaushälfte unweit Zehlendorf-Mitte,1.050.000 €,"Zehlendorf, 14169 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,524 m²,7.241 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,3,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Imposante Breuhaus Villa in Toplage Dahlem,6.900.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,340 m²,2.599 m²,20.294 €/m²,Villa,77 m²,nach Vereinbarung,nil,2,3 Garagen,3.57 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
No title available,778.000 €,"Steglitz, 12163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",88 m²,0 m²,8.841 €/m²,Einfamilienhaus (freistehend),44 m²,ab sofort,nil,1,nil,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Kapitalanlage mit 3,5 % Rendite, Mehrfamilien-Wohnhaus, grundlegend saniert, gepflegtes Anwesen",5.990.000 €,"Immobilienstr. XX,
Oberschöneweide, 12459 Berlin",53,1.495 m²,1.030 m²,4.007 €/m²,Mehrfamilienhaus,250 m²,sofort,nil,20,nil,"7,14 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
"MFH mit 3 Wohneinheiten in ruhigem und grünem Wohnumfeld, neuwertig, Kapitalanlage oder Eigennutzung",829.000 €,"Honsfelderstr. XX,
Kaulsdorf, 12683 Berlin",9,220 m²,569 m²,3.768 €/m²,Mehrfamilienhaus,nil,derzeit gut vermietet,nil,3,3 Carports,"7,14 % Brutto vom beurkundeten Kaufpreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
