title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus in Sankt Augustin Meindorf,849.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,320 m²,900 m²,2.653 €/m²,Einfamilienhaus (freistehend),nil,nil,8,5,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes Einfamilienhaus mit großem Garten in ruhiger Lage!,750.000 €,"Luckemeyerstraße 1,
Ludenberg, 40629 Düsseldorf",5,125 m²,350 m²,6.000 €/m²,Einfamilienhaus (freistehend),90 m²,01.05.2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Architektenhaus mit einzigartigen Details in Remscheid - Bezugsfrei!,499.000 €,"Ehringhausen, 42859 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"194,77 m²",600 m²,2.562 €/m²,Einfamilienhaus (freistehend),"79,37 m²",nil,3,2,3 Stellplätze,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaus mit großem Garten und großzügiger Raumgestaltung!,649.999 €,"Schlebusch, 51375 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,611 m²,4.710 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,4,3 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusive Villa in Waldrandlage - Bezugsfertig Erstbezug,2.559.000 €,"Speldorf, 45478 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,560 m²,1.471 m²,4.570 €/m²,Einfamilienhaus (freistehend),170 m²,Sofort,7,4,4 Garagen,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Großer Winkelbungalow mit viel Platz und mehreren Nutzungsmöglichkeiten in Kranenburg-Schottheide!,399.500 €,"47559 Kranenburg, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,246 m²,1.234 m²,1.624 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,5,2,2 Stellplätze,"2,38 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Arzt +Mehrfamilienhaus, Niedrigenergie,20tsd Miete 12Zimmern in Horn-Bad Meinberg, Horn Bad Meinberg",499.000 €,"32805 Horn-Bad Meinberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,365 m²,1.200 m²,1.367 €/m²,Mehrfamilienhaus,300 m²,1.5.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Einfamilienhaus in Linnich Körrenzig zu verkaufen!,488.000 €,"Am Wiemersberg 19,
52441 Linnich, Düren (Kreis)",5,142 m²,478 m²,3.437 €/m²,Einfamilienhaus (freistehend),nil,1.10.2024,4,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ein Traum wird wahr – Luxuriöses, großes Haus mit neun Zimmern in Handorf, Münster",2.350.000 €,"Pröbstingstraße 34,
Handorf, 48157 Münster",9,362 m²,1.858 m²,6.492 €/m²,nil,500 m²,3.6.2024,6,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Preiswertes, geräumiges und gepflegtes Haus mit vier Zimmern in Recklinghausen Hillerheide",299.000 €,"Hillerheide, 45659 Recklinghausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,198 m²,2.471 €/m²,Reihenmittelhaus,nil,01.10.2024,nil,3,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neu! Von Privat: Freistehende Villa mit großzügigem Garten in Köln Thielenbruch,2.600.000 €,"Dellbrück, 51069 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,189 m²,1.508 m²,13.757 €/m²,Villa,189 m²,nil,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhaus, was sich Ihren Wohnbedürfnissen anpasst.",950.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,221 m²,755 m²,4.299 €/m²,Einfamilienhaus (freistehend),234 m²,nach Vereinbarung,4,2,5 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Heller, geräumiger und gut ausgestatteter Bungalow in Hürth",570.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,370 m²,3.931 €/m²,nil,75 m²,1.7.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Traumhaus, sehr gut gepflegtes freistehendes Einfamilienhaus im Innenring von Wegberg.",498.000 €,"Kringskamp 1,
41844 Wegberg, Heinsberg (Kreis)",5,127 m²,418 m²,3.921 €/m²,Einfamilienhaus (freistehend),"61,2 m²",1.9.2024,4,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lust auf Landhaus, Erdwärme und parkähnlichen Garten",1.120.000 €,"Aplerbeck (Ortsteil), 44287 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,204 m²,1.300 m²,5.490 €/m²,Einfamilienhaus (freistehend),119 m²,nil,5,2,6 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsaniertes kleines Chateau mit vier Schlafzimmern,519.000 €,"50169 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,504 m²,3.414 €/m²,Einfamilienhaus (freistehend),nil,jetzt,4,1,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zweifamilienhaus in bester Lage von Privat,529.000 €,"Lupinenweg 11,
Holzen, 44267 Dortmund",7,160 m²,875 m²,3.306 €/m²,Mehrfamilienhaus,nil,24.3.2024,2,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Großes Einfamilienhaus. Der Schmuckkasten für Ihre Familienschätze**,699.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,221 m²,588 m²,3.163 €/m²,Mehrfamilienhaus,33 m²,sofort,7,4,1 Garage,"2,38% inklusive gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
**Repräsentatives Domizil mit Charme**,795.000 €,"52249 Eschweiler, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,900 m²,4.543 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Garage,"2,38% inklusive gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
"Ein Haus für die Seele: Das Mehrgenerationenhaus, das Ihr Leben bereichert",735.200 €,"Am Haushof 26,
40670 Meerbusch, Neuss (Rhein-Kreis)",6,218 m²,410 m²,3.372 €/m²,Einfamilienhaus (freistehend),nil,nil,6,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Eleganz: Entdecken Sie Ihr neues Traumdomizil!,650.999 €,"40670 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,410 m²,4.069 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
