title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schlau investieren: Mehrfamilienhaus mit 3 Wohneinheiten und Garten. In Mettmann.,649.000 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,211 m²,284 m²,3.076 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
NEUBAU: Moderne Doppelhaushälfte,529.000 €,"Dorfstraße 36,
41569 Rommerskirchen, Neuss (Rhein-Kreis)",5,132 m²,476 m²,4.008 €/m²,Doppelhaushälfte,"9,5 m²",nil,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige und modernisierte Villa mit Traumgrundstück,699.000 €,"41372 Niederkrüchten, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,259 m²,2.191 m²,2.699 €/m²,Villa,60 m²,innerhalb von 6 Monaten,5,3,Garage,"1,8 % (inkl. 19 % MwSt.) vom notariellen Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vom Landgut in die Düsseldorfer City in 10 Minuten,1.190.000 €,"Schwarzbach, 40882 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,2.500 m²,5.409 €/m²,Besondere Immobilie,130 m²,01.01.2024,4,3,4 Stellplätze,"3,57 % inkl. Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Renditestarke Kapitalanlage mit Ausbaureserve - zentral in Wuppertal,699.000 €,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,315 m²,208 m²,2.219 €/m²,Mehrfamilienhaus,50 m²,nil,nil,nil,nil,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit großem Garten ++provisionsfrei++,375.000 €,"32816 Schieder-Schwalenberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,989 m²,2.534 €/m²,Einfamilienhaus (freistehend),148 m²,15.3.2024,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vielfältiges Mehrfamilienhaus: Attraktive Investmentmöglichkeit für Kapitalanleger in Lünen!,650.000 €,"Alstedder Straße 128,
Mitte, 44534 Lünen",12,297 m²,1.217 m²,2.189 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57inkl. MwSt",{}
Selbstständige aufgepasst !,779.000 €,"46537 Dinslaken, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,290 m²,1.404 m²,2.686 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{}
"Großzügige Doppelhaushälfte in Warburg-Dalheim, renovierungsbedürftig",115.000 €,"Zur Uhlenburg 17,
34414 Warburg, Höxter (Kreis)",6,200 m²,500 m²,575 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,Carport,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit vielfältigen Möglichkeiten,349.000 €,"Roggendorf/Thenhoven, 50769 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,266 m²,2.547 €/m²,Einfamilienhaus (freistehend),76 m²,Sofort,nil,nil,Garage,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
