title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Haus sucht glückliche Familie,120.000 €,"09627 Bobritzsch, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,980 m²,1.500 €/m²,Doppelhaushälfte,nil,nil,3,nil,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
1-2 Familienhaus mit reichlich Potenzial,220.000 €,"09235 Burkhardtsdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,750 m²,1.048 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Das wäre doch was: Klein, aber mein.",82.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,820 m²,1.025 €/m²,Doppelhaushälfte,nil,Kaufpreiszahlung,1,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Kleine Wohnanlage mit 12 Einheiten in sehr guter Dresdner-Lage,2.200.000 €,"Naußlitz, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,"732,05 m²",1.139 m²,3.005 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,9 Tiefgaragen-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Wohn- und Geschäftshaus voll vermietet mit Garten und großer Garage,155.000 €,"01612 Glaubitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"115,05 m²","447,05 m²",1.347 €/m²,Mehrfamilienhaus,158 m²,nach Absprache,2,2,1 Garage,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Mit uns bekommt Ihr Haus einen eigenen Charakter...035214921625,569.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"221,91 m²",769 m²,2.568 €/m²,Einfamilienhaus (freistehend),"221,91 m²",2024,4,3,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
HIER KOMMT IHRE ENERGIE - MIT FESTPREISGARANTIE,389.830 €,"07985 Elsterberg, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,650 m²,2.999 €/m²,Bungalow,nil,nil,nil,nil,nil,nil,{}
Individuelle Stadtvilla mit 130m² Wohnfläche auf großem & grünen Grundstück!,468.900 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,1.695 m²,3.579 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einziehen und wohlfühlen auf über 700m² Grundstück in Boxdorf,659.900 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,705 m²,4.714 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
OKAL...Sichern Sie sich dieses Zweifamilienhaus-einzugsfertig-zum unschlagbaren Preis...,419.900 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,2 m²",700 m²,2.777 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Sichern Sie sich dieses Zweifamilienhaus-einzugsfertig-zum unschlagbaren Preis bis 30.6.24,419.900 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,2 m²",1.300 m²,2.777 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Sichert Euch unser Spring Joy 2-einzugsfertig-bis zum 30.6.24 für 22 Monate,369.900 €,"09627 Bobritzsch, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,9 m²",900 m²,2.388 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sichert Euch unser Spring Joy 1-einzugsfertig-bis zum 30.6.24...035214921625,349.900 €,"01623 Lommatzsch, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,77 m²",550 m²,2.804 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wir bauen mehr als nur Wände - wir schaffen ein Zuhause...,373.900 €,"01594 Hirschstein, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"154,55 m²",1.000 m²,2.419 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Wir bauen Träume, Schritt für Schritt...",339.900 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,31 m²",650 m²,2.512 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Wir bauen mit Herz und Leidenschaft einzugsfertig und sind gerne für Sie da...035214921625,379.900 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,24 m²",492 m²,3.213 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Entscheiden Sie sich für ihren einzugsfertigen Hausbau mit OKAL...,358.600 €,"01609 Wülknitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,93 m²",527 m²,3.354 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Vertrauen Sie uns und wir bauen Ihre Welt...,483.900 €,"01561 Schönfeld, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"186,54 m²",740 m²,2.594 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Klassisches Mehrgenerationenhaus mit praktischer Aufteilung...,485.900 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"182,86 m²",1.356 m²,2.657 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"Nachhaltig, Innovativ & Verlässlich.... Das ist OKAL...",518.900 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,641 m²,2.661 €/m²,Einfamilienhaus (freistehend),204 m²,2024,5,3,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Unser relaxtes Wohnhaus mit modernem Ambiente...,404.900 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"144,81 m²",700 m²,2.796 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
2-Generationen unter einem Dach...Ich freue mich auf ihren Anruf...01787802947,419.900 €,"01594 Hirschstein, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"151,2 m²",1.250 m²,2.777 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Ich freue mich darauf mit Ihnen ihren Traum zu verwirklichen...035214921625,379.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"124,77 m²",920 m²,3.045 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"OKAL...Ihr Traumhaus - unsere Aufgabe, ihn zu verwirklichen...035214921625",599.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"206,64 m²",1.450 m²,2.903 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Souverän und imposant präsentiert sich unser Black Label 24...,514.900 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"172,43 m²",1.100 m²,2.986 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Ihre Vision, unsere Mission...Ich bin gerne für Sie da...01787802947",370.900 €,"01683 Nossen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"136,65 m²",580 m²,2.714 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL baut einzugsfertige Häuser nach höchsten Qualitätsansprüchen...,887.900 €,"01594 Stauchitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"379,66 m²",1.400 m²,2.339 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Wir bauen mit Leidenschaft, für Menschen mit Träumen...",433.900 €,"01561 Thiendorf, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"173,68 m²",800 m²,2.498 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Unsere Stadtvilla ZweiRaum 4 für 2 Familien...Ich bin gerne für Sie da,633.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"235,36 m²",919 m²,2.693 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Mit uns bekommt Ihr Haus einen eigenen Charakter...,490.500 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"172,31 m²",1.047 m²,2.847 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"7,14 % nur auf das Grundstück","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
OKAL baut einzugsfertig...Hier ist ihre Altersvorsorge...Nie wieder Treppen steigen...,379.700 €,"01609 Wülknitz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,24 m²",516 m²,3.211 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Seit 1928 steht OKAL für Qualität und Kundenservice im Hausbau...,638.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"309,04 m²",721 m²,2.067 €/m²,nil,nil,nil,3,2,nil,"7,14 % nur auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
"OKAL...Wir schaffen Räume, in denen das Leben schöner wird...",887.900 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"379,66 m²",1.600 m²,2.339 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Nachhaltig, innovativ, verlässlich - für uns nicht nur leere Worte, sondern gelebte Philosophie...",523.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"203,81 m²",660 m²,2.571 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Vertrauen Sie uns und wir bauen Ihre Welt...,507.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"201,42 m²",550 m²,2.522 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
OKAL - 95 Jahre Innovation und 95 Jahre kompromisslose Qualität...,419.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,89 m²",700 m²,2.711 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
OKAL...Unser Staffelhaus mit Einliegerwohnung...,610.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"221,9 m²",1.000 m²,2.753 €/m²,Mehrfamilienhaus,nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Sichert Euch unser Spring Joy 2-einzugsfertig-bis zum 30.6.24 für 22 Monate,369.900 €,"01774 Pretzschendorf, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,9 m²",594 m²,2.388 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Häuser mit Leidenschaft, im Einklang mit der Natur...",638.900 €,"09618 Brand-Erbisdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"309,04 m²",931 m²,2.067 €/m²,nil,nil,nil,3,2,nil,"7,14 % nur auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
OKAL...Unser Doppelhaus in XXL...Wir freuen uns auf Ihren Anruf...,468.900 €,"09618 Brand-Erbisdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"193,77 m²",944 m²,2.420 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Qualität, auf die Sie sich immer verlassen können...",455.900 €,"01774 Pretzschendorf, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"183,55 m²",682 m²,2.484 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Unser Einfamilienhaus mit versetztem Pultdach...,412.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"161,52 m²",700 m²,2.556 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Wir bauen mehr als nur Wände - wir schaffen ein Zuhause...,468.900 €,"01774 Pretzschendorf, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"193,77 m²",945 m²,2.420 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Hier ist genügend Platz für 2 Familien...Denken Sie darüber nach...01787802947,591.900 €,"01683 Nossen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"242,15 m²",857 m²,2.444 €/m²,Mehrfamilienhaus,nil,nil,4,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Hier ist unsere Stadtvilla mit Südstaatenflair...,736.300 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"301,2 m²",1.000 m²,2.445 €/m²,Einfamilienhaus (freistehend),nil,2025,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
OKAL...Vertrauen Sie uns und wir bauen Ihre Welt...,483.900 €,"04736 Ziegra-Knobelsdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"186,54 m²",857 m²,2.594 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Häuser, die mit Präzision und Liebe zum Detail gebaut werden...",622.900 €,"01468 Moritzburg, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"235,29 m²",700 m²,2.647 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
Seit 1928 steht OKAL für Qualität und Kundenservice im Hausbau...,442.900 €,"01662 Meißen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"134,29 m²",2.000 m²,3.298 €/m²,nil,nil,nil,3,2,nil,"7,14 % nur auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
OKAL blickt zurück auf über 95 Jahre...Wir bauen einzugsfertig...,462.900 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"147,18 m²",641 m²,3.145 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Wir bauen nicht nur ihr Haus, sondern vor allem Erinnerungen...",460.900 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"187,15 m²",1.350 m²,2.463 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Bauen Sie hier mit OKAL ihr Traumhaus...Ich bin gerne für Sie da...01787802947,455.900 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"183,55 m²",686 m²,2.484 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Vertrauen Sie uns und wir bauen Ihre Welt...,483.900 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"186,54 m²",480 m²,2.594 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
"OKAL...Häuser, die mit Präzision und Liebe zum Detail gebaut werden...",557.900 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"196,6 m²",800 m²,2.838 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
"Qualität, die Sie verdienen, und Zuverlässigkeit, auf die Sie zählen können...",654.900 €,"Bühlau/Weißer Hirsch, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"259,22 m²",900 m²,2.526 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
Ihr Traum von einem Zuhause + unsere Leidenschaft fürs Bauen...,722.900 €,"09661 Striegistal, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"276,42 m²",3.700 m²,2.615 €/m²,Einfamilienhaus (freistehend),nil,2025,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
OKAL...Vertrauen Sie uns und wir bauen Ihre Welt...,483.900 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"186,54 m²",550 m²,2.594 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,2 Außenstellplätze,nil,{'is24qa-gaeste-wc-label': ''}
OKAL baut Häuser nach höchsten Qualitätsansprüchen...,887.900 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"379,66 m²",1.900 m²,2.339 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Unser Black Label 1...ein Haus für schmale Grundstücke,489.900 €,"Strehlen, 01259 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"152,5 m²",400 m²,3.212 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seit 1928 steht OKAL für Qualität und Kundenservice im Hausbau...,638.900 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"309,04 m²",970 m²,2.067 €/m²,nil,nil,nil,3,2,nil,"7,14 % nur auf das Grundstück",{'is24qa-gaeste-wc-label': ''}
Bauen Sie hier mit OKAL ihr Traumhaus...Ich bin gerne für Sie da...01787802947,455.900 €,"01744 Dippoldiswalde, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"183,55 m²",590 m²,2.484 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Wir bauen mit Herz und Leidenschaft einzugsfertig und sind gerne für Sie da...,379.900 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"118,24 m²",669 m²,3.213 €/m²,Bungalow,nil,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
OKAL baut Häuser nach höchsten Qualitätsansprüchen...,887.900 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"379,66 m²",2.400 m²,2.339 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Vertrauen Sie uns und wir bauen Ihre Welt...,349.900 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,77 m²",600 m²,2.804 €/m²,Einfamilienhaus (freistehend),nil,2024,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Bauen Sie hier mit OKAL ihr Traumhaus ...01787802947,369.900 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"154,9 m²",600 m²,2.388 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
