title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Doppelhaushälfte aus der Gründerzeit!,239.000 €,"Altenessen-Süd, 45326 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,200 m²,2.390 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Attraktives Reihenmittelhaus in ruhiger Lage von Herne!,229.999 €,"Unser Fritz / Crange, 44653 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",75 m²,289 m²,3.067 €/m²,Reihenmittelhaus,10 m²,01.10.2024,2,1,nil,"2,98%",{'is24qa-keller-label': ''}
Attraktive Kapitalanlage mit sieben Wohneinheiten in bester Lage von Schwerte,619.000 €,"Wilhelm Straße 2b,
58239 Schwerte, Unna (Kreis)",17,361 m²,347 m²,1.715 €/m²,Mehrfamilienhaus,80 m²,nil,7,7,4 Garagen,"3,57",{'is24qa-keller-label': ''}
Ideal für Familien! Charmante Doppelhaushälfte in Willich,389.000 €,"Moosheide 24,
47807 Willich, Viersen (Kreis)",5,110 m²,246 m²,3.536 €/m²,Doppelhaushälfte,209 m²,nil,4,2,1 Garage,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"## Kürten-Bechen, großzügiges Haus mit zwei Garagen in perfekter Lage ##",565.000 €,"51515 Kürten, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,420 m²,3.979 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,2,4 Garagen,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
IPA - Familienstarterhaus in Aachen Brandt,395.000 €,"Brand, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,88 m²,3.990 €/m²,Reihenmittelhaus,12 m²,Dezember 2024,2,1,Tiefgaragen-Stellplatz,"3,57 % incl. gesetzlicher MwSt. vom Verkaufspreis",{'is24qa-keller-label': ''}
Renoviertes Zweifamilienhaus in Bochum-Werne mit Garage & Stellplätzen!,549.000 €,"Werne, 44894 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,219 m²,408 m²,2.507 €/m²,Reihenmittelhaus,nil,nil,4,3,1 Garage,"2,98 % inkl. MwSt. Käuferprovision.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei - Architektenhaus in Rinkerode südl. von Münster,Auf Anfrage,"48317 Drensteinfurt, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",140 m²,512 m²,nil,Einfamilienhaus (freistehend),nil,11.6.2024,2,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Richtig viel Platz!,580.000 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,308 m²,1.020 m²,1.883 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,3 Außenstellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Attraktives Angebot in Stotzheim!,269.000 €,"53881 Euskirchen, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,600 m²,2.862 €/m²,Einfamilienhaus (freistehend),46 m²,nach Vereinbarung,nil,nil,Garage,"3,21% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
großzügiges Einfamilienhaus in bester Wohnlage,850.000 €,"41352 Korschenbroich, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,267 m²,804 m²,3.184 €/m²,Einfamilienhaus (freistehend),190 m²,sofort,3,3,6 Garagen,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energiesparendes Reihenhaus in Holz-Massivbauweise,575.000 €,"Schlehenstraße 16,
59269 Beckum, Warendorf (Kreis)",4,"142,2 m²",213 m²,4.044 €/m²,Reihenmittelhaus,nil,sofort,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"In ruhiger Lage, auch als Zweifamilienhaus nutzbar",255.000 €,"48432 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,113 m²,656 m²,2.257 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Freistehendes Einfamilienhaus mit traumhaften Ausblick,229.000 €,"52393 Hürtgenwald, Düren (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,1.850 m²,1.547 €/m²,Einfamilienhaus (freistehend),70 m²,nil,3,1,1 Garage,"3,57 % inkl. MwSt.",{}
Exklusives Einfamilienhaus in bevorzugter Wohnlage - Erbbaurecht,420.000 €,"Vonderorter Straße 16,
Vonderort, 46242 Bottrop",3,139 m²,1.978 m²,3.022 €/m²,Einfamilienhaus (freistehend),145 m²,nil,2,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives 6-Familienhaus in begehrter Lage von Iserlohn Dröscheder Feld!,539.000 €,"Iserlohn-Mitte, 58638 Iserlohn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,434 m²,912 m²,1.242 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Garagen,"4,76% (inkl. 19% Mehrwertsteuer)",{'is24qa-vermietet-label': ''}
**MIT VIELEN OPTIONEN**Viel Platz für die Familie in Alt-Meckenheim!,375.000 €,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,590 m²,1.913 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,5,2,1 Garage,"3,57 % inkl. 19% MwSt (Käuferprovision)",{'is24qa-gaeste-wc-label': ''}
Solide Anlageimmobilie! Provisionsfrei vom Eigentümer!!,750.000 €,"Uerdinger Str. 27,
Cracau, 47799 Krefeld",14,541 m²,261 m²,1.386 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegtes u. modernisiertes MFH mit 2 Garagen,719.000 €,"Odenkirchen-Mitte, 41199 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,474 m²,638 m²,1.517 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Garagen,"3,57% inkl. 19% MwSt. vom notariellen Kaufpreis inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Doppelhaushälfte Altbau zur Sanierung und Eigennutzung,105.000 €,"Rudolfstraße 2b,
48429 Rheine, Steinfurt (Kreis)",4,"73,4 m²",302 m²,1.431 €/m²,nil,nil,nil,3,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
