title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Preiswertes Haus mit sechs Zimmern in Aschersleben, Aschersleben",65.000 €,"Elisabethstraße 3,
06449 Aschersleben, Salzlandkreis",6,118 m²,146 m²,551 €/m²,nil,118 m²,25.3.2024,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus als Einzeldenkmal im Saalekreis in Nauendorf,350.000 €,"06193 Nauendorf, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,220 m²,2.659 m²,1.591 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
3-Seitenhof in Döllnitz sucht einen Nachfolger,135.000 €,"Döllnitzer Dorfstr. 9,
39629 Bismark (Altmark), Stendal (Kreis)",4,116 m²,5.890 m²,1.164 €/m²,Bauernhaus,150 m²,nach Vereinbarung,2,1,1 Garage,"2,5% vom Kaufpreis, zzgl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus in einer ruhigen Anliegerstraße in Burg,195.000 €,"39288 Burg, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,141 m²,1.219 €/m²,Mehrfamilienhaus,nil,nach Absprache,5,3,nil,"6,95% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"über 5% Rendite * provisionsfrei * - vermietete DHH,ruhiger Lage,Terrasse,Nebengebäuden,Stellplätze",Auf Anfrage,"Fasanerie 14a,
06237 Zöschen, Saalekreis",6,105 m²,285 m²,nil,Doppelhaushälfte,25 m²,nil,4,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus in Neulingen zum Ausbau (Neulingen in Sachsen -Anhalt),79.000 €,"Neulingen 5,
39619 Neulingen, Altmarkkreis Salzwedel",8,350 m²,1.438 m²,226 €/m²,Bauernhaus,200 m²,14.3.2024,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kleines sanierungsbedürftiges Mehrfamilienhaus in Zeitz,19.500 €,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,300 m²,321 m²,65 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 %, mind. 3.570,00 EUR Gebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Lust auf Land und frische Luft !,110.000 €,"06343 Molmerswende, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,2.986 m²,710 €/m²,Reiheneckhaus,nil,n.Vb.,nil,nil,1 Garage,"4,76 % inkl. ges. MwSt.",{}
Stilvoll Wohnen und frei entfalten - verwirkliche deinen Traum,Auf Anfrage,"06712 Zeitz, Burgenlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,2.000 m²,nil,Wohnimmobilie (sonstige),600 m²,nil,3,3,8 Stellplätze,"4,8 % inkl. ges. MwSt.",{}
"In Dessau-Kochstedt wohnt es sich recht fein, da möchte man zu Hause sein...",332.000 €,"Kochstedt, 06847 Dessau-Roßlau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,528 m²,3.018 €/m²,Einfamilienhaus (freistehend),115 m²,nil,1,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Einfamilienhaus in Lübars: Naturnahes Wohnen in ländlicher Ruhe,85.000 €,"39291 Möckern, Jerichower Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,22 m²",1.373 m²,848 €/m²,Einfamilienhaus (freistehend),nil,Sofort,3,1,1 Garage,3570 inkl. MwSt.,{'is24qa-keller-label': ''}
Freistehendes EFH mit Keller in Wellen bei Magdeburg zu verkaufen,153.000 €,"39167 Wellen, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,280 m²,1.177 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"5,95%",{'is24qa-keller-label': ''}
