title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus,70.000 €,"99638 Griefstedt, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,272 m²,648 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,nil,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
10-Zimmer-Haus in Friedrichroda,105.000 €,"Marktstrasse 33,
99894 Friedrichroda, Gotha (Kreis)",10,200 m²,1.300 m²,525 €/m²,Mehrfamilienhaus,200 m²,nil,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
½ Anteil - 2-Familienhaus mit Garage,68.950 €,"Neuer Weg XXX,
98630 Gleichamberg, Hildburghausen (Kreis)",5,472 m²,2.243 m²,146 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2-Familienhaus mit Pkw-Stellplatz - provisionsfrei,83.000 €,"Prof.-Franke-Platz XXX,
98553 Schleusingen, Hildburghausen (Kreis)",1,137 m²,278 m²,606 €/m²,Wohnimmobilie (sonstige),9 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Garage,71.100 €,"Friedensstraße XXX,
96515 Sonneberg, Sonneberg (Kreis)",4,96 m²,320 m²,741 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zweifamilienhaus mit Anbau und Balkon,45.000 €,"Kleinliebringen XXX,
99326 Ilmtal, Ilm-Kreis",1,165 m²,142 m²,273 €/m²,Wohnimmobilie (sonstige),12 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Geschäftshaus + provisionsfrei +,15.000 €,"Klosterlausnitzer Straße XXX,
07607 Eisenberg, Saale-Holzland-Kreis",1,250 m²,290 m²,60 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Zeitgemäßes Einfamilienhaus in Jena: Geräumiger Wohntraum mit nachhaltiger Energieeffizienz,990.000 €,"Zwätzen, 07743 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,237 m²,550 m²,4.177 €/m²,Wohnimmobilie (sonstige),nil,nil,4,3,nil,"3,57 inkl MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"22700 | Schöner, vollvermieteter Stuck-Altbau in idyllischer Lage am Erfurter Domplatz",1.030.000 €,"Andreasvorstadt, 99089 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,438 m²,630 m²,2.352 €/m²,Mehrfamilienhaus,1.070 m²,nil,nil,nil,nil,"Die Provision beträgt 7,14 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer.",{}
Reihenmittelhaus mit Garage,85.000 €,"Brühl XXX,
99628 Buttstädt, Sömmerda (Kreis)",1,129 m²,280 m²,659 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2257 | Vollvermietetes Einzeldenkmal mit Balkonen & Stellplätzen in der Erfurter Altstadt,2.900.000 €,"Altstadt, 99084 Erfurt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",38,1.016 m²,523 m²,2.854 €/m²,Mehrfamilienhaus,1.500 m²,nil,nil,nil,nil,"Die Provision beträgt 7,14 % des Kaufpreises inkl. der gesetzlichen Mehrwertsteuer.",{}
Einfamilienhaus mit Garage + provisionsfrei +,79.000 €,"Schillerstraße XXX,
98574 Schmalkalden, Schmalkalden-Meiningen (Kreis)",7,275 m²,601 m²,287 €/m²,Wohnimmobilie (sonstige),57 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilien-Doppelhaushälfte + provisionsfrei +,150.000 €,"Lindenstraße XXX,
06567 Bad Frankenhausen/Kyffhäuser, Kyffhäuserkreis",1,110 m²,118 m²,1.364 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
½ Anteil - 2-Familienhaus mit Garage,68.950 €,"Neuer Weg XXX,
98630 Gleichamberg, Hildburghausen (Kreis)",5,472 m²,2.243 m²,146 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vierseithof mit Wohnhaus und Hofscheune - provisionsfrei,79.000 €,"Hauptstraße XXX,
99820 Hörselberg-Hainich, Wartburgkreis",5,230 m²,788 m²,343 €/m²,Wohnimmobilie (sonstige),70 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Terrasse und Garten,504.000 €,"Dr.-Külz-Straße XXX,
99869 Friemar, Gotha (Kreis)",7,"319,9 m²",2.600 m²,1.575 €/m²,Wohnimmobilie (sonstige),"165,1 m²",nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Doppel-Carport,167.000 €,"Hüttenstraße XXX,
98667 Neustadt am Rennsteig, Ilm-Kreis",1,148 m²,1.429 m²,1.128 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mehrfamilienhaus mit Garage und Nebengebäude,128.000 €,"Schleusinger Allee XXX,
98693 Ilmenau, Ilm-Kreis",1,1 m²,4.514 m²,128.000 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EFH Altstadtperle mitten in Erfurt,350.000 €,"Glockengasse 14,
Altstadt, 99084 Erfurt",4,100 m²,60 m²,3.500 €/m²,Reihenmittelhaus,100 m²,26.2.2024,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
