title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"3-Raum-Haus in Mücke, toller Ausblick großes Grundstück",380.000 €,"Am schellersberg 12,
35325 Mücke, Vogelsbergkreis",3,117 m²,1.650 m²,3.248 €/m²,Bungalow,117 m²,01.11.2024,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Reihenmittel-Haus mit vier SZ in Hattersheim am Main,610.000 €,"65795 Hattersheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,160 m²,5.041 €/m²,Reihenmittelhaus,50 m²,31.1.2025,4,3,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MTS-Immobilien/Bestlage Kronberg/ Einfamilienhaus mit Erweiterungspotential auf Sonnengrundstück,1.200.000 €,"61476 Kronberg im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,226 m²,881 m²,5.310 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"2,975% inkl.19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause wartet auf Sie – machen Sie den ersten Schritt in Ihre Zukunft in Hungen!,230.000 €,"35410 Hungen, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,209 m²,2.130 €/m²,Einfamilienhaus (freistehend),71 m²,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** 2 FAMILIENHAUS IN TOP ZUSTAND **,869.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,210 m²,474 m²,4.138 €/m²,Mehrfamilienhaus,60 m²,nach absprache,6,4,4 Stellplätze,6% zuzüglich19% MwSt.,"{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Ansprechende DHH mit herrlichem Garten in Liederbach am Taunus,725.000 €,"Kastanienweg 23,
65835 Liederbach am Taunus, Main-Taunus-Kreis",5,151 m²,314 m²,4.801 €/m²,Doppelhaushälfte,50 m²,1.7.2024,3,2,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernisiertes Einfamilienhaus im mit Garage Carport und Traumgarten in begehrter Lage,334.900 €,"34225 Baunatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"127,45 m²",465 m²,2.628 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Carport,"Käuferprovision 3,57% inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Schönes modernisiertes Reihenmittelhaus in hervorragender Lage mit Reserveflächen,239.000 €,"34379 Calden, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,13 m²",156 m²,2.317 €/m²,Reihenmittelhaus,"31,62 m²",nil,3,2,Außenstellplatz,"3,57 % inkl. 19 % Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
NUR NOCH 1 HAUS ! - UNSERE LETZTE NEUBAU-DOPPELHAUSHÄLFTE - inkl. Grundstück direkt am Wald,689.001 €,"64569 Nauheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"150,1 m²","312,1 m²",4.590 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Geräumiges, günstiges 6-Raum-Einfamilienhaus mit gehobener Innenausstattung in Lollar",580.000 €,"35457 Lollar, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,216 m²,606 m²,2.685 €/m²,Einfamilienhaus (freistehend),20 m²,12.6.2024,nil,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Lage in Dillingen mit Fernblick und neuer Technik / Klima / Bodenhzg. / Einliegerwohnung,1.300.000 €,"61381 Friedrichsdorf, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,268 m²,525 m²,4.851 €/m²,Einfamilienhaus (freistehend),155 m²,Nach Absprache,5,4,4 Stellplätze,"3,57 % vom Kaufpreis zu zahlen vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit schönem Garten in absoluter TOP Lage,549.000 €,"Groß-Auheim, 63457 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,290 m²,3.813 €/m²,Doppelhaushälfte,50 m²,1.9.2024,nil,1,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehend - Beliebte Wohnlage - und viel Platz,1.080.000 €,"Bierstadt, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,660 m²,5.967 €/m²,Einfamilienhaus (freistehend),60 m²,kurzfristig,5,2,1 Garage,3% inklusive Mehrwertsteuer,{'is24qa-keller-label': ''}
