title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Moderne & energieeffiziente Doppelhaushälfte in ruhiger Lage inkl. PV-Anlage,1.390.000 €,"83607 Holzkirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,286 m²,8.634 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,2 Garagen,"3,57% vom Kaufpreis inkl. 19% MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
** Haus mit großen Garten und Gewerbefläche **,298.500 €,"97503 Gädheim, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,800 m²,1.658 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Außenstellplatz,"3,57% inkl. MwSt. vom beurkundeten Kaufpreis pro Vertragspartei bei Vertragsabschluss fällig.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Schnäppchen! Zwei Zentrums Nahe, freistehende Häuser mit drei abgeschlossene Wohnungen auf einen ca.",785.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,879 m²,3.230 €/m²,Mehrfamilienhaus,100 m²,sofort,7,3,3 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Kapitalanleger aufgepasst! Verkauf eines gut vermieteten Mehrfamilienhauses in 89349 Burtenbach!,925.000 €,"89349 Burtenbach, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,"351,5 m²",420 m²,2.632 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,5,5 Außenstellplätze,"3,57 % inkl. MwSt.",{}
ImmoOffice49 - Einfamilienhaus mit grossem Garten in ruhiger Lage,650.000 €,"85241 Hebertshausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,638 m²,5.078 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"2,38 % inkl. gesetzl. MwSt. vom Kaufpreis",{}
Einfamilienhaus mit Einliegerwohnung,425.000 €,"93309 Kelheim, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,691 m²,2.833 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,2,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Traditionelles und urgemütliches Chiemgauer Landhaus in sonniger Randlage,1.490.000 €,"83257 Gstadt am Chiemsee, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,248 m²,725 m²,6.008 €/m²,Einfamilienhaus (freistehend),160 m²,sofort,5,3,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Passivhaus -stilvoll - tadellos gepflegt - als Ein- oder Zweifamilienhaus - mit enorm viel Platz,980.000 €,"89312 Günzburg, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,05",337 m²,1.100 m²,2.908 €/m²,Einfamilienhaus (freistehend),150 m²,10.2024,7,4,4 Stellplätze,2 % plus Mwst,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großzügige und absolut ruhige Neubau DHH in Süd-West Lage in der Waldkolonie in Gilching,1.198.000 €,"Am Buchenstock 26,
82205 Gilching, Starnberg (Kreis)",5,"151,58 m²",270 m²,7.903 €/m²,Doppelhaushälfte,"30,5 m²",2025,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfertiges Neubau-Reiheneckhaus mit viel Wohnraum in Perlach Nähe Trudering,1.199.000 €,"Neuperlach, 81735 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,294 m²,7.494 €/m²,Reiheneckhaus,61 m²,nil,5,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Bauernhaus - sanierungsbedürftig,225.000 €,"94508 Schöllnach, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,17.100 m²,2.250 €/m²,Bauernhaus,nil,sofort,3,1,nil,"3,57% inkl. 19% Mehrwertsteuer",{}
KENSINGTON -Exklusiv - Vielseitiges modernes Anwesen: Wohnen und Arbeiten unter einem Dach.,Auf Anfrage,"85598 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,430 m²,930 m²,nil,Einfamilienhaus (freistehend),530 m²,nil,4,4,2 Carports,"2,38 inkl.Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
