title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante Kapitalanlage: ZFH in Demmin bietet viel Wohnflair z.B. dank großem Garten,180.000 €,"17109 Demmin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"198,07 m²","1.170,07 m²",909 €/m²,Mehrfamilienhaus,1.050 m²,nach Absprache,4,2,Außenstellplatz,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohnen wo andere Urlaub machen: Ruhig gelegenes 5-Zimmer-Haus mit sehr großem Garten in Plau am See,145.000 €,"19395 Plau am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,2 m²","1.165,2 m²",1.072 €/m²,Doppelhaushälfte,nil,ab sofort,3,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hochwertiges Ferienhaus Reetdach, Sonneninsel Usedom",343.000 €,"Steuermanns Weg 20,
17419 Zirchow, Vorpommern-Greifswald (Kreis)",3,93 m²,419 m²,3.688 €/m²,Einfamilienhaus (freistehend),10 m²,01.10.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Aufgepasst - Absolute Rarität zum Verwirklichen! Ca. 122 m² große DHH mit 600 m² Grd. in HRO/Dierkow,299.990 €,"Dierkow-Ost, 18146 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,122 m²,600 m²,2.459 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Wintergarten und Sauna - für den Käufer provisionsfrei,350.000 €,"Schweriner Straße 33,
19230 Hagenow, Ludwigslust-Parchim (Kreis)",5,153 m²,908 m²,2.288 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,3,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisches Zuhause am Waldrand mit modernem Komfort und Naturverbundenheit,249.000 €,"17237 Carpin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,23 m²","980,23 m²",2.535 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,2,1,3 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Hobbyhandwerker aufgepasst! Einfamilienhaus mit viel Potenzial in Stralendorf zu verkaufen,180.000 €,"19073 Stralendorf, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.270 m²,1.800 €/m²,Einfamilienhaus (freistehend),205 m²,nil,3,1,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Macher aufgepasst: Teilsanierte DHH in ruhiger Lage wartet auf Vollendung,89.000 €,"19249 Lübtheen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,09 m²","692,09 m²",1.327 €/m²,Doppelhaushälfte,nil,ab sofort,2,1,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Sofort verfügbar! Frisch renoviertes Reihenmittelhaus in Wismar Süd!,339.900 €,"Wismar-Süd, 23966 Wismar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,201 m²,3.578 €/m²,Reihenmittelhaus,35 m²,nach Absprache,3,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Idyllisch gelegen nahe Wasser und Wald, ein neues Zuhause am Großen Pälitzsee",390.000 €,"Pelzkuhl xx,
17255 Wesenberg, Mecklenburgische Seenplatte (Kreis)",8,"196,38 m²",1.227 m²,1.986 €/m²,Einfamilienhaus (freistehend),"209,73 m²",nach Vereinbarung,nil,2,1 Carport,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnidylle am See: 2-Zimmer-Bungalow mit Wasserzugang, Bootsstellplatz und eigenem Steg",159.999 €,"18299 Hohen Sprenz, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,32 m²,434 m²,5.000 €/m²,Bungalow,nil,ab sofort,1,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
EFH/3 Garagen/gr. Außenpool/Solarthermie/PV-Anlage/Kaminofen/Gr. Grdst./Ostseenah /in Rolofshagen,590.000 €,"23948 Klütz, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,158 m²,1.765 m²,3.734 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,3 Garagen,"3,57 % inkl. MWST","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
