title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Offenes und modernes Wohnen - 6 Zimmer auf 4 Ebenen in der Messestadt West - München-Riem (U2),1.590.000 €,"Messestadt Riem, 81829 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,97 m²,10.192 €/m²,Bungalow,nil,nach Vereinbarung,nil,2,1 Stellplatz,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhafte Doppelhaushälfte im Herzen von Aiterhofen,645.000 €,"94330 Aiterhofen, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"141,5 m²",350 m²,4.558 €/m²,nil,nil,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EFH in Dillingen a. d. Donau Zentrales Zuhause,479.000 €,"89407 Dillingen an der Donau, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.180 m²,4.165 €/m²,Bungalow,100 m²,ab sofort,2,2,4 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
NEUBAU- Reihenmittelhaus in Schechen/Mühlstätt - Familienfreundliches Wohnen mit Nähe zur Stadt,768.000 €,"83135 Schechen, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,122 m²,140 m²,6.295 €/m²,Reihenmittelhaus,45 m²,Sommer 2025,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier will ich wohnen!,765.000 €,"91475 Lonnerstadt, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,693 m²,4.527 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,nil,"2,75 % inklusive Mehrwertsteuer",{}
"Auch für Familien geeignet: Kleines, charmantes Einfamilienhaus mit gemütlichem Garten",259.000 €,"86720 Nördlingen, Donau-Ries (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,97 m²,449 m²,2.670 €/m²,Einfamilienhaus (freistehend),45 m²,nil,3,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-online-besichtigung-moeglich-label': ''}
Hochwertiges Mehrfamilienhaus in bester Lage,1.890.000 €,"Kaufbeuren (Kernstadt), 87600 Kaufbeuren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,338 m²,0 m²,5.592 €/m²,Mehrfamilienhaus,nil,01.05.2024,nil,nil,7 Stellplätze,"3,57% inkl. gesetzl. MwSt","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Die Lage macht´s: Reihenhaus in begehrter Lage - zum Sanieren!,490.000 €,"Spickel, 86161 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,319 m²,4.224 €/m²,Reihenmittelhaus,nil,nil,4,1,1 Garage,"1,785 % auf den Kaufpreis incl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundlich und ausbaufähig,129.500 €,"97849 Roden, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,125 m²,341 m²,1.036 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Neubau & oder Sanierung* Stadtnahes Wohnen auf Parkähnlichem Grundstück,439.000 €,"89269 Vöhringen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",135 m²,1.050 m²,3.252 €/m²,Einfamilienhaus (freistehend),135 m²,sofort,5,1,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ideales Einfamilienhaus in einem ruhigen Wohnviertel -Waldkraiburg Süd-,449.500 €,"84478 Waldkraiburg, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,497 m²,3.746 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,3,2,4 Garagen,"2,5 % v. Kaufpreis inkl. MwSt.",{}
Moderne DHH kurz vor Fertigstellung,1.489.000 €,"Freimann, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,355 m²,11.030 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"3,57%",{}
DHH in sehr guter Wohnlage München Nord,1.489.000 €,"Am Hart, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,355 m²,11.030 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Stellplatz,"3,57 %",{}
Reiheneckhaus für Fortgeschrittene!,Auf Anfrage,"85737 Ismaning, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,173 m²,nil,Reiheneckhaus,nil,Mai 2024,nil,nil,1 Garage,"3,57%",{}
AUSBAUHAUS- Einfamilienhaus mit Einliegerwohnung in Dettenheim,429.000 €,"91781 Weißenburg in Bayern, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,247 m²,805 m²,1.737 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
TRAUMHAFTES EINFAMILIENHAUS Nähe Freising - Inkofen bei Haag,1.198.000 €,"85410 Haag an der Amper, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"209,56 m²",1.000 m²,5.717 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"2,975% inkl. der gesetzl. MwSt. i. H. v. 19%",{'is24qa-gaeste-wc-label': ''}
Herrschaftliches Toscanahaus mit 2 Stellplätzen im Herzen von Roding-Mitterkreith,545.000 €,"93426 Roding, Cham (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,191 m²,672 m²,2.853 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
☆RESERVIERT☆ OHNE PROVISION Großzügige Doppelhaushälfte inmitten von Wiesen und Wäldern,519.000 €,"85128 Nassenfels, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,745 m²,3.089 €/m²,Doppelhaushälfte,nil,01.06.2024,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top-Baugrundstück für MFH oder Mischnutzung in Kirchehrenbach,595.000 €,"Leutenbacher Str. 17,
91356 Kirchehrenbach, Forchheim (Kreis)",8,150 m²,972 m²,3.967 €/m²,Bauernhaus,nil,nach Absprache,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Obermenzing: Attraktive Doppelhaushälfte in bester Wohnlage - Außenpool - auch für Mehrgeneration,1.590.000 €,"Obermenzing, 81247 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,221 m²,391 m²,7.195 €/m²,Doppelhaushälfte,nil,sofort,5,2,1 Garage,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
