title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleines Häuschen mit Ausbaupotential in ruhiger Lage,70.000 €,"99628 Mannstedt, Sömmerda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,681 m²,972 €/m²,Einfamilienhaus (freistehend),nil,01.12.2023,nil,nil,2 Außenstellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus in Nauendorf! Öffentlich geförderter Wohnungsbau!,160.000 €,"07580 Großenstein, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,308 m²,420 m²,519 €/m²,Mehrfamilienhaus,nil,nil,8,7,nil,nil,{}
"antaris Immobilien GmbH ** Einfamilienhaus in schöner Gegend, 8 Zimmer**",99.000 €,"99718 Wasserthaleben, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,160 m²,427 m²,619 €/m²,Einfamilienhaus (freistehend),nil,,nil,nil,1 Stellplatz,"3,57 % der Kaufpreissumme inkl. MwSt. vom Käufer",{'is24qa-keller-label': ''}
Einfamilienhaus in Suhl OT Schmiedefeld,65.000 €,"98528 Schmiedefeld am Rennsteig, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,98 m²,813 €/m²,Wohnimmobilie (sonstige),20 m²,sofort,1,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Villa in Ilmenau,820.000 €,"98693 Ilmenau, Ilm-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,2.367 m²,3.154 €/m²,Wohnimmobilie (sonstige),200 m²,nach Absprache,3,2,nil,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Einfamilienhaus - 132500 € - 100 m² - 5.0 Zi. - sofort bezugsfertig,122.500 €,"06556 Voigtstedt, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,885 m²,1.225 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,1,2 Garagen,nil,{'is24qa-keller-label': ''}
Ein wahres Juwel : Architektenhaus mit Stadtgarten im Herzen von Weimar,945.000 €,"Altstadt, 99423 Weimar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,220 m²,6.300 €/m²,Einfamilienhaus (freistehend),40 m²,Januar 2024,3,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus mit Garten und Einbauküche,169.000 €,"06556 Artern/Unstrut, Kyffhäuserkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",96 m²,415 m²,1.760 €/m²,Reiheneckhaus,nil,sofort,3,1,nil,"4,76 % inkl. ges. MwSt.",{}
Charmante Villa im Landgrafenviertel von Jena,980.000 €,"Jena-West, 07743 Jena
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,231 m²,729 m²,4.242 €/m²,Villa,"140,31 m²",nil,nil,nil,nil,"3,99",{}
Kaufen Sie Ihren Rohbau in Büßleben oder doch gleich Schlüsselfertig einziehen? **,279.000 €,"Linderbacher Straße 8,
Azmannsdorf, 99098 Erfurt",5,109 m²,300 m²,2.560 €/m²,Doppelhaushälfte,55 m²,nil,2,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Aus ALTERSGRÜNDEN, Landgasthof zu verkaufen :)",279.000 €,"Oberdorf 28,
99976 Anrode, Unstrut-Hainich-Kreis",26,1.000 m²,2.000 m²,279 €/m²,Besondere Immobilie,100 m²,nil,26,26,20 Stellplätze,"5,95% inkl. MwSt",{'is24qa-keller-label': ''}
Exklusives Angebot: SO-Gebiet - Mischflächen in Hirschberg,997.500 €,"07927 Hirschberg, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,1.000 m²,21.755 m²,998 €/m²,Wohnimmobilie (sonstige),400 m²,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Side-T-Wohnung zum Verkauf im Side Hill-Komplex in Manavgat,149.500 €,"07330 Probstzella, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,1.000 m²,1.574 €/m²,Mehrfamilienhaus,95 m²,nil,2,1,1 Außenstellplatz,% 3,{'is24qa-gaeste-wc-label': ''}
"Fockendorf: EFH / ZFH mit großem 1.570 m² großen Grundstück, SÜDAUSRICHTUNG !!!",179.000 €,"04617 Fockendorf, Altenburger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,1.570 m²,942 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % incl. MwSt.",{}
Idyllisch gelegenes Anwesen zur flexiblen Nutzung,395.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","14,5","399,33 m²",2.803 m²,989 €/m²,Mehrfamilienhaus,nil,nil,nil,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Geboten wird ein sanierungsbedürftiges Landhaus mit Scheune, Stallungen und großer Garage",58.000 €,"99755 Hohenstein, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,106 m²,925 m²,547 €/m²,Bauernhaus,322 m²,nil,nil,1,2 Garagen,3570 EUR,{'is24qa-keller-label': ''}
"Kleines Reihenmittelhaus, in ruhiger Seitenstraße der Stadt Mühlhausen, zu verkaufen :)",99.000 €,"Schaffentorstraße 10,
99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis",3,85 m²,329 m²,1.165 €/m²,Reihenmittelhaus,30 m²,nil,nil,nil,nil,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"geräumiges EFH m. 8 Zimmer, 4 WC, HWR, 2 Dachterrassen in MHL",69.000 €,"99974 Mühlhausen/Thüringen, Unstrut-Hainich-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,198 m²,0 m²,348 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"5.000,00 €","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
