title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"+++KAPITALANLAGE+++Unverbaubarer MoselblicK mit 3 WE, Südbalkon, Doppelgarage, Stellplatz",198.000 €,"56856 Zell (Mosel), Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,190 m²,95 m²,1.042 €/m²,Reiheneckhaus,nil,nil,3,3,Garage,"3,57% (incl. 19% MwSt.)","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Freistehendes Familienglück in Flieẞem,492.000 €,"54363 Fließem, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,9 m²",840 m²,3.620 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,4 Garagen,"2,5 % Maklerprovision",{'is24qa-gaeste-wc-label': ''}
PREISREDUZIERUNG! Ehemaliges Bauernhaus mit Nebengebäude und Scheune zu verkaufen.,119.000 €,"55621 Hundsbach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,760 m²,850 €/m²,Bauernhaus,nil,sofort,nil,1,8 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Tolles Haus mit Potential in Schwollen,175.000 €,"55767 Schwollen, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.912 m²,1.029 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,8 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
"Anwesen mit idyllischem Innenhof, aktuell gut eingeführte Gaststätte, und Wohnung, jedoch auch ander",498.000 €,"76889 Birkenhördt, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,420 m²,1.100 m²,1.186 €/m²,nil,nil,nil,3,2,6 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einliegerwohnung-label': ''}"
"Erst als Renditeobjekt, dann als Eigenheim",235.000 €,"55765 Birkenfeld, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,746 m²,2.448 €/m²,Einfamilienhaus (freistehend),66 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
Gepflegtes Wohnhaus mit 2 Appartements als Renditeobjket,239.000 €,"54538 Kinderbeuern, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,909 m²,996 €/m²,Mehrfamilienhaus,nil,nil,nil,3,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{}
Gelegenheit! Villa in begehrter Lage in Pirmasens-Ruhbank,325.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.600 m²,1.625 €/m²,Villa,65 m²,nach Absprache,4,1,3 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Einfamilienhaus mit vielen Highlights!,945.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,345 m²,435 m²,2.739 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,7,3,2 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaus für Handwerker - Alt- und Neubau mit Scheune und Lager suchen große Familie,149.000 €,"Simbachstraße 3,
54411 Deuselbach, Bernkastel-Wittlich (Kreis)",9,202 m²,932 m²,738 €/m²,nil,250 m²,nach Veeinbarung,6,2,5 Stellplätze,3 % zzgl. gesetzlicher MWSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
