title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Einfamilienhaus in einer idyllischen Wohnsiedlung,285.000 €,"07922 Tanna, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,500 m²,1.583 €/m²,Einfamilienhaus (freistehend),55 m²,nach Vereinbarung,4,1,2 Außenstellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Wohn- und Geschäftshaus mit vier Wohn- und einer Gewerbeeinheit,200.000 €,"99867 Gotha, Gotha (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"300,4 m²",338 m²,666 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Sonnige Doppelhaushälfte mit neuwertigem Anbau in gepflegter Wohnlage in Bleicherode,174.800 €,"99752 Bleicherode, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,665 m²,1.249 €/m²,Doppelhaushälfte,nil,nil,2,2,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"Ein Traum für Selbstversorger! Apartes Landhaus auf über 11.000m² großen, traumhaftem Garten in sehr",260.000 €,"99734 Nordhausen, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,11.500 m²,1.857 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus mit Nebengebäude und 8 Garagen - großes Grundstück mit weiterem Baurecht,295.000 €,"96515 Sonneberg, Sonneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,145 m²,2.225 m²,2.034 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,1,10 Garagen,"3% zzgl. MwSt. = 3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus im reizvollen Steinachtal - teilvermietet,185.000 €,"96523 Steinach, Sonneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,268 m²,190 m²,690 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"3% zzgl. ges. MwSt. = 3,57% aus dem beurkundeten Verkaufspreis inkl. MwSt.",{'is24qa-keller-label': ''}
Freistehendes Zweifamilienhaus mit Anbau und großem Grundstück,180.000 €,"99848 Wutha-Farnroda, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"224,2 m²",748 m²,803 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,3 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{}
Großes Ein- oder Zweifamilienhaus im schönen Langendembach - mit Zugang zum Bachlauf!,159.990 €,"07381 Langenorla, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",198 m²,850 m²,808 €/m²,Einfamilienhaus (freistehend),50 m²,nil,4,2,3 Garagen,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Solide Fabrikantenvilla - mit Entwicklungspotenzial!,249.900 €,"98574 Schmalkalden, Schmalkalden-Meiningen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,400 m²,1.280 m²,625 €/m²,nil,nil,nil,nil,nil,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Ruhig gelegenes Mehrfamilienhaus in zentraler Lage im Stadtteil Thal,280.000 €,"99842 Ruhla, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,270 m²,550 m²,1.037 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,2 Außenstellplätze,ohne inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
