title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochklassiges Zweifamilienhaus auf traumhaftem Anwesen mit Bergblick im Herzen Allgäus,1.100.000 €,"87616 Marktoberdorf, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,588 m²,5.093 €/m²,Einfamilienhaus (freistehend),386 m²,nil,6,2,2 Garagen,"2,975 %, inkl. 19 % gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochklassiges Zweifamilienhaus auf traumhaftem Anwesen mit Bergblick im Herzen Allgäus,1.100.000 €,"87616 Marktoberdorf, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,216 m²,588 m²,5.093 €/m²,Mehrfamilienhaus,386 m²,nil,6,2,2 Garagen,"2,975 %, inkl. 19 % gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochwertig saniert! MFH mit 4 Einheiten und enormem Potenzial im Herzen von Bayreuth,679.000 €,"Hammerstatt/St. Georgen, 95448 Bayreuth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,315 m²,420 m²,2.156 €/m²,Mehrfamilienhaus,nil,nil,2,nil,2 Stellplätze,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Alleinlage mit Traumgrundstück! Herrschaftliches Anwesen mit zahlreichen Nebengebäuden,749.000 €,"96197 Wonsees, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,364 m²,3.545 m²,2.058 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,6,3,16 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Neubautraum im Toskana Stil! Einfamilienhaus mit malerischem Garten und höchster Energieeffizienz,539.000 €,"95473 Creußen, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,520 m²,3.993 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,4 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top gepflegtes, exklusives Einfamilienhaus mit schönem Bergblick - in Bestlage von 83395 Freilassing",1.390.000 €,"83395 Freilassing, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,226 m²,630 m²,6.150 €/m²,Einfamilienhaus (freistehend),262 m²,nach Absprache,4,3,1 Garage,"Der Käufer verpflichtet sich zur Zahlung von 2,38 % des Kaufpreises, inkl. Mwst.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Pretzen,außergewöhnliches Künstlerhaus,großes Grundstück mit BebauungsPotential,ohne Käuferprovision",1.950.000 €,"Erlenstraße 2,
85435 Erding, Erding (Kreis)",6,220 m²,1.819 m²,8.864 €/m²,Einfamilienhaus (freistehend),220 m²,nach Absprache,4,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gemütliches Einfamilienhaus in sehr ruhiger, naturnaher Lage",319.000 €,"86495 Eurasburg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,173 m²,3.544 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernes Einfamilienhaus auf schönem Grundstück mit Doppelgarage und Einbauküche in Grafenwöhr,399.000 €,"92655 Grafenwöhr, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,808 m²,2.850 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,6 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
PROVISIONSFREI.NATURNAH.BEZUGSFERTIG. - Charmante DHH + ELW vor malerischem Allgäuer-Alpenpanorama,629.000 €,"87509 Immenstadt im Allgäu, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,309 m²,3.494 €/m²,Doppelhaushälfte,"28,07 m²",nach Absprache,5,2,2 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
