title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante kleine Hofreite in Bad Schwalbach-Fischbach,295.000 €,"65307 Bad Schwalbach, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,800 m²,1.553 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Freistehendes Haus in idyllischer Lage!,589.000 €,"Gartenfeldstraße 45,
65227 Niedernhausen, Rheingau-Taunus-Kreis",9,240 m²,780 m²,2.454 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,3 Garagen,"5,95 % des protokollierten Kaufpreises inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Reichelsheim: Zweifamilienhaus mit viel Nutzungs- u. Entwicklungspotenzial,399.000 €,"61203 Reichelsheim (Wetterau), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,222 m²,256 m²,1.797 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Garagen,"5,95 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Merenberg OT: Großzügiges Ein-/ bis Zweifamilienhaus in ruhiger Ortsrandlage,495.000 €,"35799 Merenberg, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,195 m²,1.289 m²,2.538 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,5 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""""""Wohnen auf einer Ebene ... eine Oase mit herrlichem GrSt. und Erweiterungsmöglichkeiten""""""",746.000 €,"Erbenheim, 65205 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,"788,75 m²",5.695 €/m²,Einfamilienhaus (freistehend),123 m²,sofort,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reifferscheid - Besonderes 4 Familienhaus PLUS Arztpraxis PLUS zusätzliches Grundstück,990.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,"292,9 m²",736 m²,3.380 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % inkl. ges. MwSt.",{}
Fachwerkhaus in Altwildungen,135.000 €,"34537 Bad Wildungen, Waldeck-Frankenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,225 m²,300 m²,600 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Absprache,nil,2,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
### DORNRÖSCHENSCHLAF... HISTORISCHES GEBÄUDEENSEMBLE IN TOPP LAGE WARTET AUF IHRE IDEEN! ###,1.200.000 €,"64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,546 m²,1.700 m²,2.198 €/m²,Besondere Immobilie,100 m²,nach Absprache,15,5,5 Außenstellplätze,"7,14 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
2-Familienhaus in Altheim,599.000 €,"64839 Münster, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,1.380 m²,2.139 €/m²,Mehrfamilienhaus,145 m²,nach Vereinbarung,6,nil,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"LUXUS PUR IN ERLENSEE 💫 - 340m² DHH mit Sauna, Kamin, Einliegerwohnung und großem Garten",980.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,340 m²,1.185 m²,2.882 €/m²,Doppelhaushälfte,nil,sofort nach Absprache,nil,4,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes Einfamilienhaus mit Einliegerwohnung,375.000 €,"63688 Gedern, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,718 m²,1.705 €/m²,Einfamilienhaus (freistehend),134 m²,nil,nil,3,4 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"PREISSENKUNG: Perfekte Kombination - Energieeffizienter, barrierefreier Bungalow mit gepflegtem Gart",700.000 €,"Philippinenhof, 34127 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,191 m²,775 m²,3.665 €/m²,Bungalow,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
