title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvoller Bungalow mit einzigartigem Ausblick ins Tal vom Logenplatz-Balkon (käuferprovisionsfrei),360.000 €,"55469 Simmern/Hunsrück, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,66 m²",888 m²,2.422 €/m²,Bungalow,"146,72 m²",nil,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Außergewöhnliches Anwesen: Terrassenhaus mit 5 Wohneinheiten und zusätzlichem Grundstück!,985.000 €,"55743 Idar-Oberstein, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"463,8 m²",4.203 m²,2.124 €/m²,Mehrfamilienhaus,144 m²,nil,nil,nil,13 Außenstellplätze,"4,165% inkl. MwSt.",{'is24qa-keller-label': ''}
Tiny House/ Mobilheim in schöner Lage - Erstbezug,169.000 €,"54636 Baustert, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,47 m²,663 m²,3.596 €/m²,Besondere Immobilie,nil,nil,1,1,1 Carport,"3,57 %",{'is24qa-stufenloser-zugang-label': ''}
Exklusive Immobilie mit Panoramablick auf die Weinberge,1.360.000 €,"76833 Frankweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,280 m²,913 m²,4.857 €/m²,Einfamilienhaus (freistehend),60 m²,ab sofort,2,2,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus mit grozügiger Raumaufteilung – Ihr Traumzuhause wartet auf Sie!,389.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5","182,45 m²",366 m²,2.132 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Stellplätze,"3,57%",{'is24qa-keller-label': ''}
Stilvolles Wohnen mit Charme! Exklusives Landhaus in ruhiger Lage,439.000 €,"57627 Hachenburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,969 m²,3.301 €/m²,Einfamilienhaus (freistehend),83 m²,01.02.2024,3,2,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit Einliegerwohnung in Bad Dürkheim/Seebach,750.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,951 m²,3.409 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,4 Garagen,26775,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bildschöne Altbauvilla mit reicher Neurenaissancefassade in top Lage,1.149.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,495 m²,460 m²,2.321 €/m²,Villa,300 m²,nil,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Solide vermietetes Wohn- und Geschäftshaus im Zentrum von Niederbieber,270.000 €,"56567 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,133 m²,1.227 €/m²,Besondere Immobilie,nil,nil,4,2,nil,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
"Reserviert-Ideal für 2-3 Personen: klassischer Bungalow, mit Sonnengrundstück, Sauna, 2 Bädern uvm.",549.300 €,"55457 Gensingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",120 m²,710 m²,4.578 €/m²,Bungalow,nil,sofort,2,2,1 Garage,"3,57% Käuferprovision inkl. 19 % MwSt., vom Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Moderne Doppelhaushälfte im Grünen,279.000 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,285 m²,2.790 €/m²,Doppelhaushälfte,20 m²,Vereinbarung,3,2,1 Garage,"2,38 Prozent","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügiges Familiendomizil mit Wintergarten, 2 Garagen mit Stellplatz und idyllischem Garten",519.000 €,"76870 Kandel, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,608 m²,2.381 €/m²,Einfamilienhaus (freistehend),146 m²,nil,4,2,2 Stellplätze,"3,57% (inkl. Mwst)","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einzigartig, ökologisch, modern mit Ausbaupotential",440.000 €,"56357 Obertiefenbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,274 m²,1.132 m²,1.606 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,nil,"3,57% inkl. Mwst.",{}
Schönes 2-Familienhaus in Bayerfeld-Steckweiler,270.000 €,"67808 Bayerfeld-Steckweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,260 m²,560 m²,1.038 €/m²,Wohnimmobilie (sonstige),40 m²,01.12.2023,nil,nil,5 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Handwerker und Investoren aufgepasst! Zweifamilienhaus im Dornröschenschlaf!,450.000 €,"67258 Heßheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,180 m²,1.210 m²,2.500 €/m²,Mehrfamilienhaus,nil,sofort,2,2,3 Garagen,"2,975",{'is24qa-keller-label': ''}
"1410 Modernisierter Bauernhof, mit viel platz, für Liebhaber",355.000 €,"55437 Appenheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,506 m²,2.610 €/m²,Bauernhaus,306 m²,nach Vereinbarung,4,1,Carport,"2,5% incl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Haus mit großem Garten und Garage in Liesenich, Hunsrück",89.000 €,"56858 Liesenich, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,845 m²,636 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Liebhaberobjekt: Stilvolles 1- bis 2-Familienhaus Nähe Zweibrücken,189.000 €,"Bubenhausen, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,180 m²,1.250 m²,1.050 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,7,2,1 Garage,"3,57 % (incl. 19 % MWST) des Kaufpreises",{'is24qa-keller-label': ''}
Barrierefreier 4-Zimmer-Bungalow mit 107 m² Wohnfläche und Variodach-Außenpool in ruhiger Lage!,569.000 €,"67826 Hallgarten, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,107 m²,548 m²,5.318 €/m²,Bungalow,11 m²,Nach Vereinbarung,2,2,4 Garagen,"3,57 % vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
NEU Bungalow Neubau in Bestlage,728.000 €,"67251 Freinsheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,467 m²,5.127 €/m²,Bungalow,10 m²,2024,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEU - Stadtvilla massiv und individuell - wie Sie!,749.000 €,"67245 Lambsheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,440 m²,4.458 €/m²,Einfamilienhaus (freistehend),10 m²,2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
