title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Rundum-sorglos-Paket: Hochwertiges, energetisch zeitgemäßes Einfamilienhaus in toller Lage!",729.000 €,"21649 Regesbostel, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"202,61 m²",1.000 m²,3.598 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Carports,"3,25 % inkl. MwSt. vom beurkundeten Kaufpreis.",{'is24qa-gaeste-wc-label': ''}
Grundsaniert hereinspaziert!,209.000 €,"31633 Leese, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,800 m²,1.742 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Stellplätze,"3,57% inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Charmanter Resthof in Nienburg OT Holtorf,188.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,1.675 m²,855 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57% inkl. gesetzl. MwSt.",{}
Neuwertiges Einfamilienhaus in Nienburg,680.000 €,"31582 Nienburg (Weser), Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,02 m²",1.109 m²,3.400 €/m²,nil,"42,85 m²",nil,4,3,2 Stellplätze,"2,975 % inkl. ges. MwSt.",{}
Gepflegter Bungalow mit großem Wintergarten in Südausrichtung,245.000 €,"31628 Landesbergen, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,789 m²,2.188 €/m²,Bungalow,120 m²,nil,1,2,3 Stellplätze,"3,57%",{'is24qa-keller-label': ''}
Hereinspaziert in Ihr neues Zuhause in Röcke!,235.000 €,"31675 Bückeburg, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,677 m²,1.536 €/m²,Mehrfamilienhaus,nil,nach Absprache,2,2,2 Garagen,"4,165% inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Mehrgenerationenhaus - Drei Wohnungen mit viel Potential für alle Interessen,Auf Anfrage,"26639 Wiesmoor, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,350 m²,4.198 m²,nil,Mehrfamilienhaus,nil,Sofort möglich,8,4,nil,"2,98% inkl. 19% MwSt. (jeweils Käufer/Verkäufer)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Raumwunder mit Garage in Stöckheim!,295.000 €,"Stöckheim-Leiferde, 38124 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,220 m²,2.950 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Modernes Reihenmittelhaus in Sickte - KfW 40 Standard!,417.000 €,"38173 Sickte, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,"162,5 m²",3.475 €/m²,Reihenmittelhaus,40 m²,nil,3,3,1 Außenstellplatz,provisionsfrei für Käufer,{}
Schmuckkästchen in ruhiger Lage von Jever,325.000 €,"26441 Jever, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,409 m²,2.928 €/m²,Einfamilienhaus (freistehend),5 m²,nach Absprache,2,2,1 Stellplatz,3.57 %,{}
