title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Einfamilienhaus mit einzigartigem Grundstück, provisionsfrei. mehr unter: www.traumhaus-rügen.com",795.000 €,"18573 Dreschvitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",200 m²,4.283 m²,3.975 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,3 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Großes Grundstück mit 2 Haushälften in ruhiger Zentrumslage. Saunahaus, Kamin, großer Garten.",1.450.000 €,"Hoppenberg 26,
18374 Zingst, Vorpommern-Rügen (Kreis)",11,195 m²,734 m²,7.436 €/m²,Mehrfamilienhaus,nil,sofort,8,6,4 Außenstellplätze,"3,57 % inkl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreier Bungalow im Klützer Winkel,335.000 €,"Birkenweg 1,
23948 Kalkhorst, Nordwestmecklenburg (Kreis)",4,"138,21 m²",1.302 m²,2.424 €/m²,Bungalow,nil,nach Vereinbarung,3,1,1 Carport,"3,57 % incl. gesetzl. MwSt","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ein großes Wohnhaus sucht neuen Eigentümer mit Mut zur Sanierung!,45.000 €,"17089 Bartow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,167 m²,700 m²,269 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"In 150 Metern am Meer! Massiver Bungalow mit 3,5 Zimmern, ca.120 m² Wfl,Gäste-WC, Keller, Garage!",649.000 €,"Straße zum Meer 8,
17509 Lubmin, Vorpommern-Greifswald (Kreis)","3,5","121,37 m²",844 m²,5.347 €/m²,Einfamilienhaus (freistehend),"82,55 m²",ab sofort,2,1,4 Garagen,"3,57% inkl. MwSt vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumiges 4-Zimmer-EFH zum Kauf (Privatverkauf) in Boizenburg/Elbe,Auf Anfrage,"Hölderlinstraße 19,
19258 Boizenburg/Elbe, Ludwigslust-Parchim (Kreis)",4,165 m²,478 m²,nil,Einfamilienhaus (freistehend),165 m²,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte in Bannemin - nur ein Katzensprung zur Ostsee,299.000 €,"17449 Mölschow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,607 m²,2.300 €/m²,Doppelhaushälfte,nil,01.08.2024,2,1,2 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
DHH zu verkaufen,115.000 €,"17121 Loitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.546 m²,1.150 €/m²,Doppelhaushälfte,100 m²,nil,1,1,4 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hier ist sie - die eigene Wohlfühloase,450.000 €,"18546 Sassnitz, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,531 m²,3.689 €/m²,Einfamilienhaus (freistehend),63 m²,nach Vereinbarung,3,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus in idyllischer Lage von Rehna,154.000 €,"Othenstorfer Chaussee 4,
19217 Rehna, Nordwestmecklenburg (Kreis)",5,136 m²,1.586 m²,1.132 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Exklusives Grundstück mit Einfamilienhaus in Plau am See,387.000 €,"19395 Plau am See, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.725 m²,4.553 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Reihenhaus mit Zufahrt - Terrasse - Carport....,135.000 €,"17154 Neukalen, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,308 m²,1.286 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"2,975 %inkl. MwSt",{}
"Selbstversorger! Großes Haus, eigener Brunnen, viel Land für Tierhaltung - Ostseenah",300.000 €,"18461 Weitenhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,10.750 m²,1.667 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,4 Garagen,"3,57 % inkl. Mwst z.Zt. 19 %",{}
Einfamilienhaus mit Gästewohnung am Stadthafen,330.000 €,"Stietzstrasse 9,
19395 Plau am See, Ludwigslust-Parchim (Kreis)",5,"166,8 m²",208 m²,1.978 €/m²,Reihenmittelhaus,50 m²,nil,4,2,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Haus in wunderschöner Lage von privat zu verkaufen!,360.000 €,"19065 Gneven, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,600 m²,3.214 €/m²,Einfamilienhaus (freistehend),0 m²,nil,3,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Familienjuwel in herrlicher Lage mit großzügigem Grundstück,475.000 €,"Altonaer Straße 9,
19294 Eldena, Ludwigslust-Parchim (Kreis)",10,270 m²,5.032 m²,1.759 €/m²,Einfamilienhaus (freistehend),45 m²,nach Vereinbarung,7,2,8 Carports,"3,57% des Kaufpreises inkl. MWSt.",{'is24qa-keller-label': ''}
