title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit 2 Wohnungen und Garage + großes Grundstück in PS-Hengsberg,259.570 €,"Lehmweg 2,
Hengsberg, 66954 Pirmasens",6,145 m²,770 m²,1.790 €/m²,Einfamilienhaus (freistehend),95 m²,nil,4,2,1 Garage,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"+++Charmante Dreistöckige Stadtvilla mit Historischem Flair+++ Garten, Garage und Stellplätze vorha",400.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,238 m²,580 m²,1.681 €/m²,Villa,101 m²,2024,4,2,nil,"5,05 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
+++Investitionsobjekt in Pirmasens - Zwei Mehrfamilienhäuser mit attraktiver Rendite+++,950.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",48,1.427 m²,900 m²,666 €/m²,nil,1.427 m²,2024,nil,16,nil,"4,99 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fachwerkhaus mit großer Terrasse,135.000 €,"55413 Manubach, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,188 m²,1.000 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,1 Außenstellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
+++schönes großes Einfamilienhaus inkl. Platz für Pferde +++ Pool und überdachte Feuerstelle +++,399.000 €,"54314 Schömerich, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,1.250 m²,2.494 €/m²,Bauernhaus,80 m²,nil,4,2,nil,"4,99 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Charmantes Einfamilienhaus mit Einliegerwohnung, Terrasse und großzügigem Garten",499.000 €,"57589 Pracht, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,236 m²,1.944 m²,2.114 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
2-3 Familienhaus in zentraler Lage - Kapitalanlage -,219.000 €,"Nahestraße 33,
55743 Idar-Oberstein, Birkenfeld (Kreis)",7,240 m²,473 m²,913 €/m²,Mehrfamilienhaus,100 m²,nil,5,3,Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Saniertes Mehrfamilienhaus, 5 Wohnungen + Gewerbe",495.000 €,"Hauptstraße 27,
55767 Abentheuer, Birkenfeld (Kreis)",12,600 m²,1.211 m²,825 €/m²,Mehrfamilienhaus,600 m²,01.04.24,10,6,8 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Idyllisches Anwesen mit Ausbaupotenzial: Wohnen im Einklang mit der Natur,219.000 €,"56244 Maxsain, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,2.130 m²,1.610 €/m²,Einfamilienhaus (freistehend),80 m²,01.03.2024,2,1,4 Außenstellplätze,3 % inkl. ges. MwSt.,{'is24qa-keller-label': ''}
Charmantes Zweifamilienhaus in attraktiver Lage von Deesen,319.000 €,"56237 Deesen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,845 m²,1.595 €/m²,Mehrfamilienhaus,nil,nil,nil,2,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einladende und modernisierte Doppelhaushälfte im zeitlosen Bruchsteinlook,249.000 €,"66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,500 m²,1.186 €/m²,Doppelhaushälfte,17 m²,01.06.24,4,2,1 Garage,"3,57",{'is24qa-keller-label': ''}
Ideal für Projektentwickler - Bestandsimmobilie mit Baugenehmigung zum Umbau in Eigentumswohnungen,860.000 €,"67251 Freinsheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,610 m²,357 m²,1.410 €/m²,Mehrfamilienhaus,65 m²,nil,8,8,nil,"3,57",{}
TOP PREIS!!! Charmante Doppelhaushälfte in zeitloser Sandsteinoptik❤️,119.000 €,"66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,86 m²,1.384 €/m²,Doppelhaushälfte,10 m²,nach Absprache,2,1,1 Garage,"3,57",{'is24qa-vermietet-label': ''}
Extra für Familien! 1 Familien Haus blick auf den Rhein !,672.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,347 m²,4.200 €/m²,Einfamilienhaus (freistehend),16 m²,01.04.2025,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Blick auf den Rhein 1 FH, für Familien !",649.000 €,"55283 Nierstein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,325 m²,4.327 €/m²,Einfamilienhaus (freistehend),15 m²,01.04.2025,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Mündersbach wartet auf liebevolle Kernsanierung,135.000 €,"56271 Mündersbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,780 m²,964 €/m²,Einfamilienhaus (freistehend),400 m²,nil,nil,1,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Gepflegtes Haus mit extra Bauplatz,255.000 €,"67701 Schallodenbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"171,1 m²",1.050 m²,1.490 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
ZV-Objekt! Freistehendes Wochenendhaus in Bogel. Termin: 11.06.24!,68.000 €,"56357 Bogel, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,72 m²,647 m²,944 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Solides und familienfreundliches Einfamilienhaus in toller Lage!,299.000 €,"Höhenstr. 7,
56237 Nauort, Westerwaldkreis",5,140 m²,556 m²,2.136 €/m²,Einfamilienhaus (freistehend),70 m²,01.05.2024,3,1,1 Garage,"2,38% vom Kaufpreis inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Loft-Lifestyle: Ein Ort für Individulität und Entfaltung,159.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,247 m²,266 m²,644 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
