title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
2.000 m² großes Grundstück - DHH in ruhiger Lage,129.000 €,"25764 Wesselburener Deichhausen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.031 m²,1.433 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. Mwst.",{}
Zwischen Hafen und Altstadt! Gepflegtes Reihenendhaus in Burg,379.000 €,"Süderstraße 87,
23769 Fehmarn, Ostholstein (Kreis)",4,100 m²,156 m²,3.790 €/m²,Reiheneckhaus,nil,nach Vereinbarung,3,1,nil,"3,57 % inkl. MwSt.",{}
Charmantes Mehrfamilienhaus zwischen Nord und Ostsee,540.000 €,"Sophienhof, 24941 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,560 m²,2.571 €/m²,Mehrfamilienhaus,70 m²,nach Absprache,3,3,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadthausvilla in Schwarzenbek - von privat,875.000 €,"21493 Schwarzenbek, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,179 m²,604 m²,4.888 €/m²,Villa,nil,nach Absprache,3,2,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
❤️-lich willkommen im Traum Ihrer Möglichkeiten!,625.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,254 m²,1.077 m²,2.461 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einzigartiges Landhaus in idyllischer Lage mit 2 zusätzlichen Bauplätzen,1.397.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,8.637 m²,6.985 €/m²,Einfamilienhaus (freistehend),400 m²,August/September 2024,4,3,1 Garage,"2,9","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Mitten im Leben - Tiny house im Eutiner Stadtkern!,199.000 €,"Heinrich-Westphal-Str. 1,
23701 Eutin, Ostholstein (Kreis)",2,67 m²,147 m²,2.970 €/m²,Einfamilienhaus (freistehend),10 m²,ab sofort,1,1,nil,"3,57 % inkl. MwSt.",{}
Gepflegter Bungalow in top Lage mit schönem Garten in 25524 Itzehoe,399.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,563 m²,3.117 €/m²,Bungalow,120 m²,nil,3,1,1 Garage,"3,0 % inkl. 19% MwSt. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freies Zweifamilienhaus in ländlicher Sackgassenlage in 25582 Hohenaspe,160.000 €,"25582 Hohenaspe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,1.996 m²,1.067 €/m²,Mehrfamilienhaus,60 m²,nil,nil,2,2 Garagen,"3,57 % inkl. 19% MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Ansprechendes Mehrfamilienhaus mit Traveblick,849.000 €,"Innenstadt, 23552 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,279 m²,153 m²,3.043 €/m²,Mehrfamilienhaus,36 m²,nil,nil,4,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
