title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmantes Einfamilienhaus mit Garage, Werkstatt und großem Süd-West Grundstück",278.000 €,"27639 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,1.098 m²,1.958 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,nil,"3,57%",{'is24qa-keller-label': ''}
**possiel makes it possible** Saniertes Reihenendhaus in Rühen,289.000 €,"38471 Rühen, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,215 m²,2.408 €/m²,Reiheneckhaus,nil,sofort,4,1,1 Außenstellplatz,"Käuferprovision 2,98 % incl. 19 % Mwst",{'is24qa-gaeste-wc-label': ''}
**PLATZ FÜR DIE FAMILIE UND DEN BERUF** Immobilie mit vielen Möglichkeiten in Dörverden,299.000 €,"27313 Dörverden, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,2.076 m²,1.480 €/m²,Einfamilienhaus (freistehend),80 m²,nach Absprache,4,2,2 Garagen,siehe Hinweistext,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eigenheim in Verkehrsberuhigter Nachbarschaft,375.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,253 m²,2.679 €/m²,Doppelhaushälfte,28 m²,nil,3,1,2 Außenstellplätze,"3,57% inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Zum Verkauf steht eine hochmoderne Reitsportanlage in idyllischer Lage von Twistringen,1.950.000 €,"27239 Twistringen, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,289 m²,15.000 m²,6.747 €/m²,nil,1.150 m²,nil,nil,2,3 Garagen,"2,38 % Provision auf den Kaufpreis inclusive 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
Historischer Jahrgang - individuell & einzigartig,465.000 €,"27404 Heeslingen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"265,21 m²",1.605 m²,1.753 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Außenstellplätze,"3,57% inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Zeitloses Einfamilienhaus mit Ferienhof auf parkähnlichem Garten direkt an der Oste,645.000 €,"27404 Heeslingen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"237,3 m²",5.500 m²,2.718 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Carports,"3,57% inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Zeitlose Eleganz - Repräsentative Villa mit Einliegerwohnung in Taaken,935.000 €,"27367 Reeßum, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,473 m²,2.000 m²,1.977 €/m²,Einfamilienhaus (freistehend),nil,nil,4,4,3 Außenstellplätze,"3,57 % inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{'is24qa-einliegerwohnung-label': ''}
Insel Feeling auf dem Festland,695.000 €,"27367 Ahausen, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.387 m²,2.780 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"3,57% inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Landhaus mit Pferdestallung und Privatwald,750.000 €,"27442 Gnarrenburg, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,240 m²,16.300 m²,3.125 €/m²,nil,nil,nil,6,2,1 Garage,"3,57 % inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
Idyllisches Fachwerk-Anwesen mit weitläufigem Naturgarten und separater Wohnung,890.000 €,"30974 Wennigsen (Deister), Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.009 m²,2.781 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,4,1 Carport,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte auf 230 m² und Einliegerwohnung mit 110 m² in Garbsen-Heitlingen,735.000 €,"30826 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,340 m²,850 m²,2.162 €/m²,Doppelhaushälfte,110 m²,nach Absprache,6,4,3 Garagen,keine,{'is24qa-einliegerwohnung-label': ''}
Gepflegtes Einfamilienhaus mit Ausbaureserve,219.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,576 m²,1.752 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Gemeinde mit viel Natur.,295.000 €,"38530 Didderse, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,984 m²,2.169 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,nil,"3,57 % inkl. ges. MwSt.",{}
"Schönes, gepflegtes Reihenmittelhaus mit 2 Bädern, Keller + Garage...",230.000 €,"Lebenstedt, 38226 Salzgitter
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,159 m²,2.091 €/m²,Reihenmittelhaus,nil,nil,nil,nil,1 Garage,"3,57%inkl. MwSt",{}
"Stilvolle, gemütliche Doppelhaushälfte mit Kaminofen und alten Dielen...",290.000 €,"38173 Sickte, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,456 m²,2.231 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Einfamilienhaus mit Einliegerwohnung in schöner Lage,285.000 €,"27243 Harpstedt, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,160 m²,1.057 m²,1.781 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
3 Häuser mit 9 Wohnungen für höchste Ansprüche zu verkaufen. Auf Anfrage auch Einzeln.,10.200.000 €,"Hammerseestraße 31,
26571 Juist, Aurich (Kreis)",36,982 m²,1.983 m²,10.387 €/m²,Mehrfamilienhaus,nil,nil,24,24,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum auf Eigentumsgrundstück,420.000 €,"49179 Ostercappeln, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,687 m²,2.710 €/m²,Mehrfamilienhaus,nil,nil,nil,2,3 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Naturoase mit City-Anschluss: 6.383 m² - nur 5 Gehminuten zur Straßenbahn,849.000 €,"28865 Lilienthal, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"310,37 m²",6.383 m²,2.735 €/m²,Mehrfamilienhaus,"18,36 m²",nil,nil,2,2 Garagen,"2,975% Provision inkl. 19% MwSt.",{'is24qa-keller-label': ''}
