title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Haus mit Ausbaupotential!,75.000 €,"17091 Kriesow, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,1.923 m²,647 €/m²,Doppelhaushälfte,62 m²,nil,1,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Zuhause für die ganze Familie - nicht weit von der Ostsee entfernt,99.000 €,"18442 Steinhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"104,03 m²","586,03 m²",952 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
[RESERVIERT] freihstehender Bungalow/EFH in 17039 Neverin,270.000 €,"17039 Neverin, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,65 m²",589 m²,2.823 €/m²,Einfamilienhaus (freistehend),"95,65 m²",1.6.2024,1,1,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrfamilienhaus mit 3 Wohnungen - Ohne Provision!,151.000 €,"Büdnerstraße XXX,
19303 Vielank, Ludwigslust-Parchim (Kreis)",6,"192,84 m²",3.159 m²,783 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit Solarpower: 4-Zi.-Zuhause inkl. 3 Garagen und gepflegtem Garten,215.000 €,"17509 Katzow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,751 m²,1.792 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,3 Stellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Preiswertes 4,5-Zimmer-Einfamilienhaus in Wöbbelin",290.000 €,"19288 Wöbbelin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,681 m²,2.900 €/m²,Einfamilienhaus (freistehend),100 m²,1.9.2024,3,1,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Nebengebäuden,160.000 €,"Hauptstraße XXX,
18246 Zepelin, Rostock (Kreis)",1,220 m²,5.200 m²,727 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Terrasse und Carport,184.000 €,"Salemer Weg XXX,
17154 Neukalen, Mecklenburgische Seenplatte (Kreis)",5,"125,62 m²",1.299 m²,1.465 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
MONTAG BESICHTIGUNG MÖGLICH! WUNDERSCHÖNER & FAST NICHT EINSEHBARER GARTEN!,530.000 €,"23968 Gägelow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,877 m²,3.926 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,Garage,"3,57 % inkl. der gesetzl. MwSt. sind bei Kaufvertragsabschluss vom Käufer zu zahlen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Apartmenthaus in erster Reihe: 8 Apartments mit atemberaubendem Wasserblick am Hafen.,1.350.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,182 m²,301 m²,7.418 €/m²,Besondere Immobilie,362 m²,nil,nil,8,nil,"3,57 inkl. gesetzl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
