title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
KFW 55 Bungalow | modernes Haus mit PV-Anlage und Wärmepumpe,599.000 €,"86946 Vilgertshofen, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,420 m²,7.987 €/m²,nil,105 m²,sofort,2,1,2 Garagen,"2,38 % inkl MwSt.",{}
Einfamilienhaus- Einzeldenkmal sucht Liebhaber!,1.050.000 €,"Rosenau- und Thelottviertel, 86150 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,275 m²,654 m²,3.818 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"2,38 % inkl. MwSt",{}
**RESERVIERT** Anwesen in Weilerlage Toller Bauzustand mit vielen Möglichkeiten zum Wohnen u,798.000 €,"84378 Dietersburg, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,263 m²,3.680 m²,3.034 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Garagen,"3,57 % inkl. MwSt",{'is24qa-einliegerwohnung-label': ''}
Freistehender Bungalow mit großem Garten,595.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,3.682 m²,3.967 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Derzeit Reserviert - Traumhaus in Südhanglage !!!,490.000 €,"Marquardstraße 3,
89429 Bachhagel, Dillingen an der Donau (Kreis)",8,187 m²,749 m²,2.620 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,1 Garage,"2,38%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"In Flughafennähe: Hochwertige, luxuriöse Villen-Hälfte in ruhiger Wohnlage - Baujahr 2022 / neu",Auf Anfrage,"85435 Erding, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,248 m²,403 m²,nil,Doppelhaushälfte,nil,nil,3,3,2 Garagen,"1,79% inklusive 19% Umsatzsteuer",{'is24qa-gaeste-wc-label': ''}
1135 - Charmantes Häuschen in Regnitzlosau i. Fichtelgebirge,90.000 €,"95194 Regnitzlosau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,100 m²,1.125 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"4,17 % inkl. MwSt.",{}
Reihenhäuser in Mühlried / Schrobenhausen KfW 55! Auf Anfrage KfW 40 Standard!,616.970 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","139,98 m²",171 m²,4.408 €/m²,Reihenmittelhaus,nil,Sommer 2025,3,nil,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohn- und Geschäftshaus inmitten einer liebenswerten Kleinstadt,600.000 €,"97215 Uffenheim, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,550 m²,0 m²,1.091 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Attraktive Liegenschaft in Eichenau mit acht Maisonette-Wohnungen, Garten und Tiefgarage",2.800.000 €,"82223 Eichenau, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,428 m²,1.240 m²,6.542 €/m²,Mehrfamilienhaus,nil,vermietet,8,8,8 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Historisches Wohn- und Geschäftshaus im Altstadt-Ensemble!,930.000 €,"83435 Bad Reichenhall, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,400 m²,270 m²,2.325 €/m²,Wohnimmobilie (sonstige),600 m²,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
Einmalige Gelegenheit für Kapitalanleger!!! Aufwendig saniertes Ensemble mit DHH und zwei Wohnungen,640.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,230 m²,382 m²,2.783 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Außenstellplätze,3% zzgl. gesetzl. MwSt.,{'is24qa-vermietet-label': ''}
Leben und Wohlfühlen Eltmann am Main,395.000 €,"97483 Eltmann, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,159 m²,1.010 m²,2.484 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"BAUTRÄGERPROJEKT - Neubau: Doppelhaushälfte in sonniger, idyllischer Lage! Obj. M/2380-2",897.750 €,"83737 Irschenberg, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,3 m²",394 m²,6.265 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Käuferprovision 3,57 % inkl. Mehrwertsteuer",{}
Sofort frei! Exklusives Einfamilienhaus mit Einliegerwohnung in Lappersdorf,799.000 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,274 m²,1.841 m²,2.916 €/m²,Einfamilienhaus (freistehend),33 m²,sofort,nil,3,3 Stellplätze,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Farchant: Sonniges Grundstück mit älterem Zwei-Familienhaus in ruhiger Lage,895.000 €,"82490 Farchant, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,728 m²,6.780 €/m²,Mehrfamilienhaus,45 m²,nil,nil,3,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
sofort verfügbar!,499.000 €,"84489 Burghausen, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,637 m²,2.935 €/m²,Bungalow,nil,nil,6,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"BAUTRÄGERPROJEKT - Neubau: Doppelhaushälfte in sonniger, idyllischer Lage!",1.187.500 €,"83737 Irschenberg, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"144,65 m²",683 m²,8.209 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Käuferprovision 3,57 % inkl. Mehrwertsteuer",{}
Reihenmittelhaus in Fürstenzell zu verkaufen,409.000 €,"Pfalsauerweg 21a,
94081 Fürstenzell, Passau (Kreis)",4,140 m²,200 m²,2.921 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Garagen,Provisionsfrei für Käufer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Geschmackvolle Neubau Doppelhaushälfte zentral in Essenbach gelegen,670.000 €,"84051 Essenbach, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,09 m²",200 m²,5.488 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
