title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Selbst nutzen oder vermieten in Langendreer,299.000 €,"Langendreer/Alter Bahnhof, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,192 m²,446 m²,1.557 €/m²,Mehrfamilienhaus,nil,Kurzfristig möglich,nil,nil,2 Außenstellplätze,"3,98% inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Großzügiges Familiendomizil im Grünen in Weitmar,399.000 €,"Weitmar-Mitte, 44795 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",140 m²,545 m²,2.850 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,nil,2,3 Außenstellplätze,"3,98 % inklusive der gesetzlichen MwSt.",{}
Mit handwerklichem Geschick zum wunderschönen Eigenheim,239.000 €,"47546 Kalkar, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,808 m²,1.494 €/m²,Mehrfamilienhaus,nil,nil,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"41747 Alt-VIERSEN: WOHN-/GESCHÄFTSHAUS mit 4 Wohneinheiten, 2 Läden und großzügiger Gewerbeeinheit",795.000 €,"41747 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,788 m²,656 m²,1.009 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % Maklerprovision, inkl. 19% Mehrwertsteuer",{'is24qa-vermietet-label': ''}
Gemütliches Haus in beliebter Wohnlage,839.000 €,"Oberbilk, 40591 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,308 m²,5.344 €/m²,Einfamilienhaus (freistehend),46 m²,nil,4,3,Außenstellplatz,"Der Käufer zahlt im Erfolgsfall an Füge Immobilien eine Maklerprovision in Höhe von 3,57% inkl. MwSt",{'is24qa-keller-label': ''}
Grundsolide und familienfreundliche Doppelhaushälfte mit schönem Garten + Garage(n) in Attendorn,199.000 €,"57439 Attendorn, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"117,65 m²",279 m²,1.691 €/m²,Doppelhaushälfte,50 m²,01.06.2024,4,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Teilweise modernisiertes Ein-/ Zweifamilienhaus mit Wärmepumpe in Siegen-Eiserfeld * Sonne & Ruhe *,250.000 €,"Eiserfeld, 57080 Siegen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,1.032 m²,1.852 €/m²,Mehrfamilienhaus,nil,kurzfristig verfügbar,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubautraum in Bad Honnef! Mehr Platz geht fast nicht.,1.050.000 €,"Im Krahfuß 11,
53604 Bad Honnef, Rhein-Sieg-Kreis",6,"209,31 m²",294 m²,5.016 €/m²,Doppelhaushälfte,"25,86 m²",Herbst 2025,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!Open House - 23.06 von 11-13Uhr! Kleines Haus für handwerklich begabte auf großem Grundstück!,150.000 €,"58675 Hemer, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,77 m²,1.465 m²,1.948 €/m²,Doppelhaushälfte,nil,sofort,4,1,1 Garage,"3,57",{'is24qa-keller-label': ''}
Neubau/Schlüsselfertig - Zweifamilienhaus in Kerpen-Sindorf mit Stellplätze!,969.900 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",195 m²,700 m²,4.974 €/m²,Mehrfamilienhaus,100 m²,01.06.2024,4,2,3 Außenstellplätze,"2,38","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
