title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zentral gelegenes Endreihenhaus mit abteilbarem Baugrundstück - separate Zufahrt vorhanden,579.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.438 m²,4.825 €/m²,Reiheneckhaus,50 m²,sofort,3,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienhaus Föhr Courtagefrei (zur Ferienvermietung genehmigt),515.000 €,"Strandstraße 8,
25938 Wyk auf Föhr, Nordfriesland (Kreis)","3,5",70 m²,150 m²,7.357 €/m²,Reiheneckhaus,nil,1.8.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes großzügiges Haus in ruhige Lage von Kronshagen,575.000 €,"Abelweg 15a,
24119 Kronshagen, Rendsburg-Eckernförde (Kreis)",7,180 m²,380 m²,3.194 €/m²,nil,nil,Sofort,5,2,1 Garage,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einzigartiges Grundstück mit Doppelhaus,1.299.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,142 m²,5.000 m²,9.148 €/m²,Mehrfamilienhaus,140 m²,nil,nil,2,nil,"3,57% Käuferprovision inkl. 19 % MwSt",{'is24qa-keller-label': ''}
Hitzhusen: Das Haus der vielen Möglichkeiten!,480.000 €,"24576 Hitzhusen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,221 m²,981 m²,2.172 €/m²,Einfamilienhaus (freistehend),nil,nil,7,4,3 Stellplätze,"Bei Kaufvertragsabschluss sind vom Käufer 2,98% des Kaufpreises inkl. MwSt. zu entrichten",{}
Jetzt zugreifen! Einfamilienhaus im Zentrum von Itzehoe,199.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"105,65 m²",219 m²,1.884 €/m²,Einfamilienhaus (freistehend),15 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.*",{}
Mehrfamilienhaus mit Garagenhof,669.000 €,"Jürgensgaard, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"272,22 m²",1.190 m²,2.458 €/m²,Mehrfamilienhaus,260 m²,nach Rücksprache,nil,nil,22 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
LICHTDURCHFLUTET MIT GARTEN UND SAUNA,499.900 €,"24787 Fockbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,631 m²,2.500 €/m²,Villa,nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
"IHR TRAUM MIT VIEL PLATZ, KAMIN & GARTEN!",599.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,639 m²,4.279 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,3.57% inkl. MwSt.,{}
ZENTRALE ANLAGEPERLE MIT FAKTOR 21,1.200.000 €,"Hassee, 24114 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,482 m²,407 m²,2.490 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,4.76% inkl. MwSt.,{}
