title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Anwesen auf 4 Hektar Grundstück in Ruhiglage von Meckenheim - Pferde Haltung möglich,Auf Anfrage,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,40.000 m²,nil,Bungalow,nil,nach Absprache,4,4,3 Carports,"Die Courtage beträgt 3,57 % auf den Kaufpreis inkl. 19 % gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Außergewöhnliche Liegenschaft auf einem 2.430m² großem Filetgrundstück, Bestlage von Alt-Hahnwald",3.800.000 €,"Hahnwald, 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,400 m²,2.427 m²,9.500 €/m²,Bungalow,135 m²,nach Absprache,nil,nil,2 Garagen,"Die Courtage beträgt 3,57 % auf den Kaufpreis inkl.19 % gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Villa auf einem 2.600m² Grundstück in Bestlage von Alt-Hahnwald,Auf Anfrage,"Hahnwald, 50996 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"788,21 m²",2.620 m²,nil,Villa,150 m²,nil,4,5,2 Garagen,"Die Courtage beträgt 3,57 % inkl. 19 % gesetzlicher Mehrwertsteuer des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Beeindruckende Liegenschaft in Bestlage von Bornheim,775.000 €,"53332 Bornheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,733 m²,4.379 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"Die Courtage beträgt 3,57 % auf den Kaufpreis inkl. 19 % gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Außergewöhnliches Haus im mediterranen Stil in einer begehrten Lage von Sankt Augustin,1.290.000 €,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,340 m²,3.172 m²,3.794 €/m²,Villa,75 m²,nil,3,2,2 Garagen,"Die Courtage beträgt 3,57 % auf den Kaufpreis inkl. 19 % gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
HIGH-END LANDHAUSVILLA IN IDYLLISCHER LAGE VON DÜSSELDORF-KALKUM/KAISERSWERTH,12.800.000 €,"Kalkum, 40489 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,1.002 m²,6.000 m²,12.774 €/m²,Villa,657 m²,nil,6,6,nil,"Die Courtage beträgt 3,57 % inkl. 19 % gesetzlicher Mehrwertsteuer des beurkundeten Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
LANDSITZ IN UNVERGLEICHBARER LAGE AUF 30.000 M² PARKGRUNDSTÜCK,2.300.000 €,"Zentrum, 40882 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,506 m²,30.000 m²,4.545 €/m²,Villa,234 m²,nil,nil,3,nil,"Die Courtage beträgt 3,57 % inkl. 19 % gesetzlicher Mehrwertsteuer des beurkundeten Kaufpreises.",{'is24qa-gaeste-wc-label': ''}
KENSINGTON Exklusiv - Traumhafte Villa auf einem parkähnlichen Grundstück,1.250.000 €,"Heidkamp, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,218 m²,2.650 m²,5.734 €/m²,Einfamilienhaus (freistehend),"111,57 m²",nil,10,2,8 Stellplätze,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KENSINGTON Exklusiv - Hochwertig ausgestatteter Bungalow in Bestlage von Frechen,950.000 €,"50226 Frechen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,512 m²,5.135 €/m²,Bungalow,nil,nil,3,2,1 Garage,"3,00% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KENSINGTON Exklusiv - Einzigartiges Einfamilienhaus vor den Toren Kölns,1.198.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,227 m²,874 m²,5.278 €/m²,Einfamilienhaus (freistehend),95 m²,nil,3,1,3 Außenstellplätze,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KENSINGTON Exklusiv - Dreifamilienhaus mit Vorbescheid zur Errichtung eines weiteren Wohngebäudes,939.000 €,"Weiden, 50859 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,238 m²,991 m²,3.945 €/m²,Mehrfamilienhaus,nil,nil,3,3,1 Außenstellplatz,"4,76 inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
KENSINGTON Exklusiv - Ob Einfamilienhaus oder Mehrfamilienhaus hier ist alles möglich,1.298.000 €,"Junkersdorf, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"217,75 m²",421 m²,5.961 €/m²,Mehrfamilienhaus,nil,nil,4,4,3 Außenstellplätze,"4,76%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
KENSINGTON Exklusiv - Moderne Villa in exponierter Lage,Auf Anfrage,"53757 Sankt Augustin, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,415 m²,1.388 m²,nil,Villa,108 m²,nil,5,4,2 Außenstellplätze,"3,57% inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnhaus mit Einliegerwohnung und diversen Möglichkeiten,539.000 €,"53797 Lohmar, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,198 m²,656 m²,2.722 €/m²,Einfamilienhaus (freistehend),73 m²,nach Vereinbarung,3,2,3 Garagen,"3,57 % Käuferprovision inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Eigene Wohnideen verwirklichen in einem Bungalow mit gepflegtem Garten in bevorzugter Wohnlage!,339.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"125,83 m²",870 m²,2.694 €/m²,Bungalow,nil,nil,2,1,1 Garage,"2,975 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegte Doppelhaushälfte in Lendersdorf mit Traumgrundstück,239.500 €,"Lendersdorf, 52355 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,18 m²",600 m²,2.027 €/m²,Doppelhaushälfte,10 m²,nach Absprache,2,1,2 Außenstellplätze,"3,57% inkl. 19% MwSt. vom notariellen Kaufpreis",{}
Reihenendhaus mit traumhaftem Sonnengrundstück,287.500 €,"Düren-Süd, 52349 Düren
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"104,93 m²",223 m²,2.740 €/m²,Einfamilienhaus (freistehend),"27,95 m²",nach Absprache,3,1,1 Garage,"3,57% inkl. 19% MwSt. vom notariellen Kaufpreis",{}
Neubau - Reihenhaus - PV-Anlage - KfW40 - Erbpacht/Erwerb mit mietähnlicher Belastung möglich,312.000 €,"46414 Rhede, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,09 m²",184 m²,3.117 €/m²,Reihenmittelhaus,nil,Oktober 2024,3,1,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles Haus mit viel Platz & Gewerbeeinheit Der große Garten ist ein Traum!,690.000 €,"59379 Selm, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,235 m²,1.100 m²,2.936 €/m²,Mehrfamilienhaus,183 m²,nil,4,3,3 Außenstellplätze,"zzgl. 3,57% Maklercourtage inkl. 19% Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Freistehendes Zuhause auf 976m² großem Grundstück mit Potenzial und Anbaumöglichkeit in Flerzheim,499.000 €,"53359 Rheinbach, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,976 m²,3.219 €/m²,Einfamilienhaus (freistehend),122 m²,ab sofort,6,3,2 Außenstellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
