title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Frühlingsangebot - Wohnhaus mit Einliegerwohnung in ruhiger Wohnsiedlung,298.000 €,"Am Waldbad 1,
16303 Schwedt/Oder, Uckermark (Kreis)",8,217 m²,923 m²,1.373 €/m²,nil,nil,06/2024,nil,2,nil,"3,57% incl. Mehrwertsteuer",{'is24qa-keller-label': ''}
Sanierungsbedürftiges Einfamilienhaus mit Werkstatt und Raum für individuelle Wohnträume,660.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,593 m²,5.641 €/m²,Einfamilienhaus (freistehend),30 m²,ab sofort,2,1,nil,"Der Käufer trägt eine Provision iHv. 3,57 % (inkl. USt.) vom beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus am Wiesenrand!,429.000 €,"Marquardt, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,600 m²,4.333 €/m²,Bungalow,99 m²,nach Vereinbarung,nil,1,2 Carports,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus wünscht neues ""Gesicht""",235.000 €,"14789 Wusterwitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,544 m²,1.741 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Wohnjuwel im Herzen von Kleinmachnow mit ca. 205 m² Wohn-/Nutzfläche,1.095.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"150,59 m²",429 m²,7.271 €/m²,Reiheneckhaus,"205,16 m²",nil,3,2,2 Garagen,"Käuferprovision 3,57% (inkl. gesetzlicher MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegtes Haus für die kleine Familie in beliebter Lage von Bernau,485.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,117 m²,512 m²,4.145 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Stellplatz,"3,57 %",{}
Leben in der Nähe Potsdams,819.500 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,1.712 m²,6.556 €/m²,Einfamilienhaus (freistehend),125 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktives Einfamilienhaus im Grünen,479.800 €,"14550 Groß Kreutz (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,512 m²,3.581 €/m²,nil,134 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*RESERVIERT*Schnuckeliges Heim für Garten-Verliebte mit Nebengelass,139.000 €,"19322 Wittenberge, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,716 m²,1.598 €/m²,Doppelhaushälfte,20 m²,sofort,3,1,1 Carport,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Idyllisches Landhaus mit zahlreichen Ställen und großem Grundstück in Krahne, Kloster Lehnin",179.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.086 m²,1.085 €/m²,Doppelhaushälfte,22 m²,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
