title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilien-/Reihenhaus mit Potential in Reichenbach!,95.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,242 m²,180 m²,393 €/m²,Mehrfamilienhaus,nil,sofort,nil,2,nil,"3,57 % inkl. ges. MwSt.",{}
Darfś ein bisschen mehr sein ??,490.000 €,"08539 Mehltheuer, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"384,17 m²",7.000 m²,1.275 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fast Fertig zum Einzug !,69.000 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,150 m²,190 m²,460 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Darfś ein bisschen mehr sein ??,490.000 €,"08539 Mehltheuer, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"384,17 m²",7.000 m²,1.275 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Kleines Ein-/Zweifamilienhaus mit Terrasse & Garten !,85.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,148 m²,240 m²,574 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,nil,"3,57 % inkl. ges. MwSt.",{}
Wir haben eine Rarität für Sie!,190.000 €,"08262 Hammerbrücke, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,145 m²,820 m²,1.310 €/m²,Mehrfamilienhaus,80 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"EINFAMILIENHAUS MIT GÄSTEWOHNUNG IM ALTEN, HISTORISCHEN DORFKERN VON PRATZSCHWITZ",370.000 €,"Pratzschwitzer Straße 129,
01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)",6,176 m²,1.305 m²,2.102 €/m²,Einfamilienhaus (freistehend),200 m²,1.6.2024,3,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unmittelbar am Stadtpark und Krankenhaus,170.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,139 m²,250 m²,1.223 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,4,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Landtraumidyll - Ehemalige Hofstelle in Langreichenbach,349.000 €,"04862 Mockrehna, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,2.776 m²,1.454 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Vollvermietetes MFH im Top Zustand,460.000 €,"Hopfengarten Str. 2,
04539 Groitzsch, Leipzig (Kreis)",25,512 m²,650 m²,898 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,4 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vollvermietetes MFH im Top Zustand,450.000 €,"Hospital Str. 7,
04539 Groitzsch, Leipzig (Kreis)",20,557 m²,1.270 m²,808 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit tollem Weitblick über Waldheim !!,165.000 €,"04736 Waldheim, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,520 m²,1.375 €/m²,nil,nil,nil,nil,nil,nil,3.57% inkl. 19% MwSt.,{}
idyllischer Bungalow mit unverbautem Blick,80.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,4.561 m²,1.455 €/m²,Bungalow,nil,nil,2,1,3 Stellplätze,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Landliebe ! - Kein Handlungsbedarf am Haus - Döbeln,327.800 €,"04720 Ebersbach, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,3.022 m²,2.341 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,2,8 Stellplätze,"4,76 %",{}
Vollvermietetes Zweifamilienhaus in Zwickau,135.000 €,"Oberplanitz, 08064 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,532 m²,1.038 €/m²,Mehrfamilienhaus,nil,nil,2,2,2 Garagen,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus im Zittauer Gebirge ( Doppelhaushälfte ),369.000 €,"02797 Oybin, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,135 m²,665 m²,2.733 €/m²,Mehrfamilienhaus,nil,nach Kauf,2,2,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus mit Gewerbeeinheit,219.000 €,"09337 Hohenstein-Ernstthal, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,322 m²,850 m²,680 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Einfamilienhaus in Wiesenburg zu verkaufen,149.000 €,"08134 Wildenfels, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,350 m²,876 €/m²,Einfamilienhaus (freistehend),170 m²,nil,nil,nil,3 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in Eschefeld zu verkaufen,249.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.000 m²,2.264 €/m²,Einfamilienhaus (freistehend),140 m²,nil,2,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus mit großer Werkstatt in Trebendorf,180.000 €,"02959 Trebendorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.300 m²,900 €/m²,Mehrfamilienhaus,nil,nach Kauf,2,2,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{}
