title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Äußerst gepflegtes Einfamilienhaus in familienfreundlicher Lage! Mit Garten, großer Terrasse uvm.!",365.000 €,"56470 Bad Marienberg (Westerwald), Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,733 m²,1.738 €/m²,Einfamilienhaus (freistehend),"73,37 m²",n.V.,3,2,2 Garagen,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Handwerker-Projekt - Anschauen lohnt sich!,99.000 €,"56288 Roth, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,648 m²,1.320 €/m²,Bauernhaus,nil,sofort,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus in beliebter Wohnlage von Bad Kreuznach,335.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,310 m²,2.264 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
!!! Hier können Sie einziehen !!!,177.000 €,"67714 Waldfischbach-Burgalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,413 m²,1.264 €/m²,nil,nil,nil,4,2,1 Garage,"3,57","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Modernes Architektenhaus im Bauhausstil mit Einliegerwohnung**,Auf Anfrage,"54597 Balesfeld, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,277 m²,508 m²,nil,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,Außenstellplatz,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zwei Häuser zum Preis von Einem,154.000 €,"Paulinusstraße 38,
54497 Morbach, Bernkastel-Wittlich (Kreis)",8,183 m²,676 m²,842 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,5 Stellplätze,"3,57 % inkl. MwSt",{}
Traumhaftes Eigenheim in Dieblich - Provisionsfrei-,365.000 €,"56332 Dieblich, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,186 m²,1.921 €/m²,Reihenmittelhaus,186 m²,nil,4,2,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ehemaliges Bauernhaus mit Stall und Scheunen auf großem Grundstück,339.000 €,"67685 Eulenbis, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,1.642 m²,1.614 €/m²,Wohnimmobilie (sonstige),nil,nil,7,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
"HISTORISCHES BAUERNHAUS MIT AUSBAUPOTENZIAL, SOWIE WEITERER BEBAUUNGSMÖGLICHKEIT UND GROßEM AREAL!",80.000 €,"67753 Relsberg, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,5.087 m²,1.067 €/m²,Bauernhaus,30 m²,sofort,2,1,1 Garage,"3,57% inkl. Mwst. vom Verkaufspreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Zwei Häuser mit Gewerberäumen, auch als Seminarräume nutzbar in Mörschied",299.000 €,"55758 Mörschied, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,330 m²,847 m²,906 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Mehrgenerationenhaus top-renoviert,480.000 €,"76744 Wörth am Rhein, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,177 m²,212 m²,2.712 €/m²,Mehrfamilienhaus,nil,sofort,4,3,2 Garagen,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Einfamilienhaus mit Einliegerwohnung auf großzügigem Grundstück!,449.990 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,1.350 m²,2.922 €/m²,Mehrfamilienhaus,nil,01.07.2024,4,2,3 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
FREISTEHENDES EINFAMILIENHAUS IN ORTSRANDLAGE MIT FERNBLICK,240.000 €,"Mittelbach-Hengstbach, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,1.101 m²,1.765 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus-Fertigbauweise-mit Nebengebäude,220.000 €,"76891 Bobenthal, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,530 m²,2.316 €/m²,nil,nil,nil,2,1,nil,nil,{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"Modernes, pflegeleichtes Einfamilienhaus mit individuellen Entfaltungsmöglichkeiten! Provisionsfrei",449.000 €,"67376 Harthausen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,260 m²,4.082 €/m²,Einfamilienhaus (freistehend),96 m²,01.09.2024,2,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unverbaubare Südlage mit Weitsicht,240.000 €,"56459 Willmenrod, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,691 m²,1.500 €/m²,Einfamilienhaus (freistehend),160 m²,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
