title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reetdachhaus im Dorfkern von Utersum,875.000 €,"25938 Alkersum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,373 m²,6.679 €/m²,Einfamilienhaus (freistehend),5 m²,nil,3,2,nil,"3,57%",{}
Preisreduzierung - Doppelhaushälfte in Itzehoe,155.000 €,"Christian-Lohse-Straße 20,
25524 Itzehoe, Steinburg (Kreis)",4,115 m²,120 m²,1.348 €/m²,Doppelhaushälfte,nil,ab sofort,2,2,1 Außenstellplatz,"3,57 % inkl. Ustr",{'is24qa-einliegerwohnung-label': ''}
Schönes Zuhause für die Familie im Split Level,520.000 €,"24568 Kaltenkirchen, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.001 m²,3.714 €/m²,Einfamilienhaus (freistehend),36 m²,nach Vereinbarung,3,2,1 Carport,"3,1 % inkl. gesetzlicher Mehrwertsteuer auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in ruhiger Sackgassenstraße! - zu kaufen in Stockelsdorf -,329.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,613 m²,3.656 €/m²,Einfamilienhaus (freistehend),"67,5 m²",sofort/Absprache,2,2,2 Außenstellplätze,"3,00 %",{'is24qa-keller-label': ''}
*** PurerLuxus im urban gelegenen DAVINCI HolzHaus - Nähe Kalvarienberg ***,1.285.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,723 m²,8.682 €/m²,Einfamilienhaus (freistehend),168 m²,Dezember 2023,4,2,2 Carports,"3,57% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Lichtdurchflutete Luxusimmobilie in schöner Lage,1.590.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,224 m²,1.032 m²,7.098 €/m²,Villa,159 m²,nach Absprache,3,2,3 Garagen,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Alles auf einer Ebene Bungalow zur Selbstentfaltung mit ca. 140 m² Wohnfläche zzgl. Vollkeller,549.000 €,"21509 Glinde, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,769 m²,3.921 €/m²,Bungalow,117 m²,nach individueller Vereinbarung,3,1,2 Garagen,"1,785 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisierungsbedürftiges Einfamilienhaus auf großem Grundstück in ruhiger Lage in Boostedt,199.000 €,"24598 Boostedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",103 m²,899 m²,1.932 €/m²,Einfamilienhaus (freistehend),29 m²,nil,nil,nil,Garage,"3,57% Käufercourtage",{}
Einfamilienhaus mit Weitblick in beliebter Lage,454.500 €,"24327 Blekendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"116,21 m²",378 m²,3.911 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,für den Käufer provsionsfrei.,{}
*** Handwerker aufgepasst ! *** Viel Potential für die ganze Familie - Einfamilienhaus mit Carport,429.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,480 m²,4.009 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,1 Carport,"3,57inkl. MwSt",{}
Landleben vor den Toren von Plön - Solide Doppelhaushälfte mit kleinem sonnigen Garten und Garage,195.000 €,"24306 Lebrade, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,353 m²,1.500 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Garage,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
