title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Provisionsfrei ! Lage ! - Kernsaniertes Reetdachhaus mit spektakulärem Weitblick,1.395.000 €,"Siedlungsweg 4,
25881 Westerhever, Nordfriesland (Kreis)",4,"163,45 m²",1.253 m²,8.535 €/m²,Einfamilienhaus (freistehend),28 m²,nach Absprache,3,2,3 Außenstellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxus Bungalow mit Souterrain Wohnung von Privat / Sofort verfügbar,749.000 €,"Auf dem Felde 21,
25486 Alveslohe, Segeberg (Kreis)",7,260 m²,1.280 m²,2.881 €/m²,Bungalow,0 m²,nil,3,4,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Strandnahes Einfamilienhaus mit Einliegerwohnung in gefragter Lage in Scharbeutz OT Haffkrug,1.850.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,258 m²,5.126 m²,7.171 €/m²,Einfamilienhaus (freistehend),140 m²,nil,nil,2,Garage,"2,975 % inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einmaliger 180° Wasserblick auf 3 Ebenen! Traumhaus am Nord-Ostsee-Kanal!,1.598.000 €,"24790 Schacht-Audorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,291 m²,1.361 m²,5.491 €/m²,Einfamilienhaus (freistehend),12 m²,Nach Absprache,3,2,2 Carports,"3,57 inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Einfamilienhaus mit Gästehaus und Baufenster in hervorragender Lage!,1.280.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,126 m²,1.503 m²,10.159 €/m²,nil,40 m²,Nach Absprache,5,2,2 Carports,"4,99% inkl. der gesetzlichen MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus mit Gästehaus in traumhafter Lage von Haffkrug!,668.000 €,"23683 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,126 m²,600 m²,5.302 €/m²,Einfamilienhaus (freistehend),40 m²,Nach Absprache,5,2,3 Außenstellplätze,"3,47% inkl. der gesetzlichen MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes Einfamilienhaus in idyllischer Lage mit tollem Garten & Kamin!,549.000 €,"25489 Haselau, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,183 m²,1.146 m²,3.000 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,4,1,3 Außenstellplätze,"3,57% inkl. MwSt.",{}
Ruhig & und gelassen leben - neuwertiger Bungalow mit Dachausbau - seniorengerecht,539.000 €,"23909 Ratzeburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"139,26 m²",715 m²,3.870 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Carport,"3,57% inkl. MwSt.",{}
Viel Platz auf 3 Ebenen! Küstenflair in Travemünde mit Traumgarten & Garage!,429.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,176 m²,841 m²,2.438 €/m²,Mehrfamilienhaus,90 m²,Nach Absprache,6,2,1 Garage,"3,57% inkl.. der gesetzlichen MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ferienvermietung oder Ruhesitz? Verwirklichen Sie sich selbst bei nur 150m bis zur Ostsee!,419.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,126 m²,145 m²,3.325 €/m²,Einfamilienhaus (freistehend),12 m²,Nach Absprache,4,2,nil,"3,57% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Herrliches Grundstück + gepflegtes Massivhaus Bj 2004 sucht neue Liebhaber,439.000 €,"24628 Hartenholm, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,6 m²",1.600 m²,3.671 €/m²,Einfamilienhaus (freistehend),nil,28.02.2025,nil,2,2 Carports,nil,{'is24qa-gaeste-wc-label': ''}
Offen für Angebote: 4.0-Zimmer Haus in Handewitt,495.000 €,"24983 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,1.000 m²,3.300 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Eine kleine Oase im Grünen,299.900 €,"21521 Wohltorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,206 m²,3.657 €/m²,Reihenmittelhaus,105 m²,nil,3,1,1 Stellplatz,3 % vom Kaufpreis inkl. MwSt. für den Käufer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Grenzweg 5a, 23569 Lübeck",235.000 €,"Grenzweg 5a,
Kücknitz, 23569 Lübeck",5,128 m²,825 m²,1.836 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtnah wohnen - großzügig & ruhig mit großem Grundstück,585.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",217 m²,2.467 m²,2.696 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Stadtnah wohnen - großzügig & ruhig,545.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",217 m²,1.467 m²,2.512 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
...und am Ende der Straße steht ein Architektenhaus am See,398.500 €,"24787 Fockbek, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","162,98 m²",990 m²,2.445 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen in Ihrem Zuhause - solides und teilmodernisiertes Eigenheim.,289.000 €,"Rude, 24941 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"129,09 m²",692 m²,2.239 €/m²,Einfamilienhaus (freistehend),"97,03 m²",nach Vereinbarung,4,1,1 Garage,"3,57 % (inkl. gesetzlicher MwSt.) des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen auf dem Wasser mit Liegeplatz an der Obereider ohne Notarkosten und Grunderwerbsteuer,259.000 €,"24768 Rendsburg, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,100 m²,3.700 €/m²,Wohnimmobilie (sonstige),nil,Ab sofort bezugsfrei,nil,1,2 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit großem Garten in Satrup,195.000 €,"Mariannenweg 9,
24986 Satrup, Schleswig-Flensburg (Kreis)",3,83 m²,963 m²,2.349 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,2,1,2 Garagen,"2,98 % inkl. der jeweils geltenden Mehrwertsteuer",{'is24qa-keller-label': ''}
