title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen in Ortslage mit großem Garten,189.000 €,"54518 Binsfeld, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,80 m²,1.022 m²,2.363 €/m²,Einfamilienhaus (freistehend),80 m²,kurzfristig,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Altes 'Zehnthaus' mit 2 Garagen und Terrasse.,169.000 €,"56856 Sankt Aldegund, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,286 m²,939 €/m²,Doppelhaushälfte,nil,sofort,5,3,2 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Freistehendes Einfamilienhaus mit Einliegerwohnung in einer schönen, ruhigen Lage zu verkaufen",299.000 €,"54518 Heidweiler, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,750 m²,2.300 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,4,1,nil,"3,57 % Maklerprovision",{}
Generationenhaus mit viel Potential,299.000 €,"55444 Schweppenhausen, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"295,67 m²",1.560 m²,1.011 €/m²,Einfamilienhaus (freistehend),320 m²,nach Absprache,nil,6,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus in schöner Ortsrandlage von Altenkirchen!,279.000 €,"57610 Altenkirchen (Westerwald), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,179 m²,500 m²,1.559 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,3 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Traum in Holz,319.000 €,"55767 Brücken, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,963 m²,3.009 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Garagen,"3,57 % inkl. MwSt",{}
Endlich genügend Platz - 2 Häuser auf einem Grundstück!,279.000 €,"56579 Rengsdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,267 m²,589 m²,1.045 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,7,4,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Freundlicher Bungalow mit Wintergarten und Einbauküche in ruhiger Lage.,299.900 €,"57580 Gebhardshain, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,948 m²,3.124 €/m²,Bungalow,nil,sofort,1,1,3 Garagen,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Architektonische Kunst! Einfamilienhaus in 56859 Alf,349.000 €,"56859 Alf, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"170,31 m²",694 m²,2.049 €/m²,Einfamilienhaus (freistehend),"160,28 m²",nil,3,3,2 Garagen,Provisionsfrei,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"3 Familienhaus mit Garten und Fernblick, freigestellt oder vermietet",282.000 €,"56457 Westerburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,228 m²,342 m²,1.237 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,6,3,6 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
