title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Rarität unter Reet | Weitblick ohne Grenzen,795.000 €,"25797 Wöhrden, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,2.900 m²,7.035 €/m²,nil,37 m²,nil,nil,2,1 Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Timonshof - Historical Sophistication,1.590.000 €,"25836 Kirchspiel Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,340 m²,960 m²,4.676 €/m²,nil,nil,nil,nil,nil,nil,"3,57",{}
"Verkauf eines Wohn- und Geschäftshauses im Zentrum von Heide, Kreis Dithmarschen",119.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,123 m²,763 €/m²,Einfamilienhaus (freistehend),nil,nil,5,nil,nil,"3,57 % inkl. MwSt.",{}
Renoviertes Stadthaus mit Blick auf den Heider Wasserturm,159.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",106 m²,154 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57",{'is24qa-keller-label': ''}
Vermietete Doppelhaushälfte im wunderschönen Boostedt!,269.000 €,"Eichenweg 12a,
24598 Boostedt, Segeberg (Kreis)",4,"105,23 m²",633 m²,2.556 €/m²,Doppelhaushälfte,"91,48 m²",nach Vereinbarung,3,1,Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*PREISSENKUNG* Gestalten Sie Ihr Traumhaus an der Ostsee!,275.000 €,"23746 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,622 m²,2.750 €/m²,Bungalow,nil,sofort,2,2,nil,3% zzgl. MwSt.,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ihr neues Zuhause wartet!,298.000 €,"24589 Nortorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,908 m²,2.547 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,1 Garage,"2,97 % des Kaufpreises incl. MwSt.",{'is24qa-keller-label': ''}
Sylt! Phantastischer Weitblick über die Wiesen nach Süden! Exklusives Endhaus mit Sauna und Gaskamin,1.750.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,46 m²",923 m²,13.015 €/m²,Reiheneckhaus,nil,nil,4,2,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Unter Reet! Sylt Westerland! Freistehendes Einzelhaus in Strandnähe in sehr guter Lage!,1.200.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,600 m²,15.000 €/m²,Einfamilienhaus (freistehend),6 m²,nil,2,1,1 Stellplatz,"3,57 % des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wohnen in Waldrandlage: ""Sanierungsbedürftiges Einfamilienhaus an der Hamburger Stadtgrenze""",495.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,209 m²,2.202 m²,2.368 €/m²,Einfamilienhaus (freistehend),147 m²,nil,nil,nil,Garage,"3,125 % inkl. USt.",{}
