title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sehr gepflegtes EFH, absolut ruhig am Naturschutzgebiet, unverbaubarer Blick, große Räume, Wohnküche",995.000 €,"86316 Friedberg, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,246 m²,625 m²,4.045 €/m²,Einfamilienhaus (freistehend),35 m²,01.09.2024,4,2,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Moderne Doppelhaushälfte mit charmantem Garten in ruhiger Lage!,487.000 €,"90602 Pyrbaum, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,251 m²,3.382 €/m²,Doppelhaushälfte,nil,nil,4,1,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
RESERVIERT!!!,499.000 €,"86551 Aichach, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,156 m²,600 m²,3.199 €/m²,Einfamilienhaus (freistehend),151 m²,sofort,5,1,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Dreifamilienhaus bzw einzelne Wohnungen am Naturschutzgebiet von Privat,589.000 €,"Bertelsdorf, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,327 m²,1.800 m²,1.801 €/m²,Mehrfamilienhaus,150 m²,nil,7,3,5 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Tolles EinfamilienH.+EinliegerW+Praxis/Kanzlei oder zs. Apartment,Ingolstadt-Haunwöhr,provisionsfrei",895.000 €,"Südwest, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,684 m²,5.525 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,3,3 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegtes Reihenmittelhaus in Ansbach zentrumsnah,349.000 €,"Innenstadt, 91522 Ansbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,210 m²,2.493 €/m²,Reihenmittelhaus,0 m²,nil,4,2,3 Außenstellplätze,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Große DHH mit 420qm Grundstück in Top Lage!,639.000 €,"Judenmannstraße 6,
93098 Mintraching, Regensburg (Kreis)",6,142 m²,450 m²,4.500 €/m²,nil,nil,nil,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Majestätische Hochlage mit Weitblick über/in das Ampertal,980.000 €,"85402 Kranzberg, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,885 m²,6.533 €/m²,Bungalow,85 m²,ab sofort,3,2,2 Garagen,"2,975 % inkl. 19% gesetzl. MwSt.",{'is24qa-keller-label': ''}
Sonniges Grundstück mit EFH/ZFH und weiterem Baurecht!,490.000 €,"94327 Bogen, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,194 m²,1.900 m²,2.526 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,2,7 Garagen,"2,38% (inkl. MwSt) des notariell beurkundeten Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Exklusives Traumdomizil in Hohenpeißenberg,569.000 €,"82383 Hohenpeißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,152 m²,877 m²,3.743 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus in familienfreundlicher Lage mit großem Garten,229.000 €,"93333 Neustadt an der Donau, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,301 m²,2.632 €/m²,Bungalow,nil,Sofort,3,2,1 Außenstellplatz,"5,95","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Herrliches Einfamilienhaus mit unverbaubaren Ausblick,980.000 €,"84079 Bruckberg, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,680 m²,4.667 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Renovierungsbedürftige Doppelhaushälfte in Traumlage am Buga-Park,875.000 €,"Trudering-Riem (Ortsteil), 81829 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,4 m²",496 m²,7.582 €/m²,Doppelhaushälfte,40 m²,nach Absprache,3,2,1 Garage,"1,5","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Großzügiges Zweifamilienhaus in Reichertshofen,583.000 €,"85084 Reichertshofen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,700 m²,3.470 €/m²,Mehrfamilienhaus,10 m²,Nach Vereinbarung,4,2,2 Garagen,"3,57 % inkl. 19 % gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
TOP-WOHN- UND GESCHÄFTSHAUS - Innenstadt von Altdorf bei Nürnberg !,1.249.000 €,"90518 Altdorf bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"389,42 m²",283 m²,3.207 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% für den Käufer inkl. MwSt.",{}
"MÜNCHNER IG: Ihre Hausträume leben mit diesem innovativem Energiekonzept A+, KfW 40 !",1.290.320 €,"Solln, 81479 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,261 m²,10.323 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % nur auf den Grundstückkaufpreis inkl. MwSt.",{}
MÜNCHNER IG: E-PLUS - Traumhaus mit innovativem Energiekonzept KfW 40 sucht Traumfamilie!,1.345.320 €,"Fürstenried-West, 81475 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,338 m²,10.763 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % nur auf das Grundstück inkl. MwSt.",{}
SALE ***TOP INVESTMENT*** Wohn- & Geschäftshaus*** über 10 % Rendite möglich !***,580.000 €,"95111 Rehau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,124 m²,3.222 €/m²,nil,90 m²,sofort,2,2,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
