title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
TUTZING: DESIGNERVILLA IN PRIVILEGIERTER SEEBLICKLAGE,4.595.000 €,"82327 Tutzing, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"365,6 m²",997 m²,12.568 €/m²,Villa,"130,6 m²",nil,nil,nil,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"""PLATZ FÜR FAMILIE UND EINLIEGER""",895.000 €,"85467 Neuching, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,386 m²,4.711 €/m²,Doppelhaushälfte,nil,nil,5,2,2 Garagen,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit Garage im Kurort Bad Griesbach,250.000 €,"94086 Bad Griesbach im Rottal, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"109,34 m²",425 m²,2.286 €/m²,Doppelhaushälfte,nil,nil,2,1,Garage,"3,57 % inkl. gesetzl. MWSt.",{}
REFUGIUM MIT TRAUMHAFTER SEE- UND BERGKULISSE BAD WIESSEE,1.950.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,3.959 m²,13.000 €/m²,Einfamilienhaus (freistehend),17 m²,nach Vereinbarung,4,1,2 Außenstellplätze,"3,57 % inkl. ges. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Attraktive Wohnanlage mit 3 Wohnungen und 20 kW Photovoltaik-Anlage,385.000 €,"84367 Tann, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,270 m²,1.426 €/m²,Besondere Immobilie,nil,nil,nil,nil,1 Garage,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-vermietet-label': ''}
"EXKLUSIVE LANDHAUSVILLA - NATURNAH, MIT UNVERWECHSELBAREM WEITBLICK ROTTACH-EGERN",7.250.000 €,"83700 Rottach-Egern, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,336 m²,2.860 m²,21.577 €/m²,Einfamilienhaus (freistehend),111 m²,nach Vereinbarung,3,3,Garage,"2,975 % inkl. ges. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
CHARMANTES EINFAMILIENHAUS IN SONNIGER UND RUHIGER LAGE,2.590.000 €,"83703 Gmund am Tegernsee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,270 m²,1.179 m²,9.593 €/m²,Einfamilienhaus (freistehend),"40,7 m²",nach Absprache,5,3,3 Carports,"2,08 %",{'is24qa-keller-label': ''}
Liebenswert! Schmuckes Reiheneckhaus in bester Lage von Moosburg,645.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,202 m²,5.513 €/m²,Reiheneckhaus,nil,nil,3,1,nil,"Käufer: 1,785 % inkl. MwSt. vom Kaufpreis",{}
Blick bis in die Alpen! Charmante Walmdach-Villa in leichter Höhenlage,1.580.000 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",220 m²,846 m²,7.182 €/m²,Villa,132 m²,nil,5,2,nil,"Käufer: 2,38 % inkl. MwSt. vom Kaufpreis",{}
Hochinteressantes Immobilienpaket! Schönes Einfamilienhaus mit drei weiteren Baurundstücken,1.200.000 €,"85778 Haimhausen, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,2.200 m²,6.857 €/m²,Einfamilienhaus (freistehend),90 m²,nil,4,2,nil,"Käufer: 2,38 % inkl. MwSt. vom Kaufpreis",{}
Familientraum mit idyllischem Grundstück,940.000 €,"Oberisling-Graß, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,1.465 m²,6.267 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Garage,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus in urbaner Lage,795.000 €,"Konradsiedlung-Wutzlhofen, 93057 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,183 m²,826 m²,4.344 €/m²,Einfamilienhaus (freistehend),317 m²,01.06.2024,2,3,1 Garage,2.98 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmante Doppelhaushälfte in Forstinnig bei München,897.000 €,"85661 Forstinning, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,284 m²,6.186 €/m²,Doppelhaushälfte,65 m²,nach Vereinbarung,2,1,3 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges Platzwunder mit großer Scheune,125.000 €,"91729 Haundorf, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"115,79 m²",411 m²,1.080 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,4 Stellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Barocke Perle am Brombachsee,499.000 €,"91720 Absberg, Weißenburg-Gunzenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"175,96 m²",859 m²,2.836 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Reihenmittelhaus in Top-Lage von Holzkirchen,1.060.000 €,"83607 Holzkirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,182 m²,320 m²,5.824 €/m²,Reihenmittelhaus,74 m²,nach Vereinbarung,4,2,2 Garagen,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Saniertes Zweifamilienhaus mit großem Grundstück in Schongau,819.000 €,"86956 Schongau, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.251 m²,3.561 €/m²,Mehrfamilienhaus,nil,nil,6,2,5 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
145m² Familienglück in Karlskron - Ihre Alternative zur Eigentumswohnung !,469.990 €,"Straßäcker 9,
85123 Karlskron, Neuburg-Schrobenhausen (Kreis)",5,145 m²,"172,52 m²",3.241 €/m²,Reihenmittelhaus,30 m²,2023,4,1,2 Carports,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
145m² Familienglück in Karlskron - Platz für die ganze Familie !,469.990 €,"Straßäcker 9,
85123 Karlskron, Neuburg-Schrobenhausen (Kreis)",5,145 m²,"172,52 m²",3.241 €/m²,Reihenmittelhaus,30 m²,2023,4,1,2 Carports,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Karlskron - ReihenENDhaus - 145m² Familienglück - Platz für die ganze Familie!,509.990 €,"Straßäcker 9,
85123 Karlskron, Neuburg-Schrobenhausen (Kreis)",5,145 m²,"295,87 m²",3.517 €/m²,Reiheneckhaus,30 m²,2023,4,1,2 Carports,"2,38 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Ihr Wohntraum in Eggolsheim: Reihenmittelhaus mit 120 m²,349.990 €,"Langer Weg 1,
91330 Eggolsheim, Forchheim (Kreis)",3,120 m²,"244,7 m²",2.917 €/m²,Reihenmittelhaus,"12,44 m²",2025,2,1,2 Außenstellplätze,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Ihr Wohntraum in Eggolsheim: Reihenendhaus mit 120 m²,369.990 €,"Langer Weg 1,
91330 Eggolsheim, Forchheim (Kreis)",3,120 m²,"374,41 m²",3.083 €/m²,Reiheneckhaus,"12,44 m²",2025,2,1,2 Außenstellplätze,"2,38%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
