title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
54634 Bitburg - Exklusives Familiendomizil mit Parkgrundstück in Alleinlage,1.125.000 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,161 m²,17.000 m²,6.988 €/m²,Einfamilienhaus (freistehend),50 m²,"sofort, nach Absprache",2,2,1 Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in Bestform - liebevoll saniert für sofortiges Wohlfühlen!,399.000 €,"55278 Dalheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,200 m²,3.531 €/m²,Einfamilienhaus (freistehend),30 m²,Nach Vereinbarung,3,2,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Schöne moderne Doppelhaushälfte in TOP Lage,319.000 €,"55566 Meddersheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,334 m²,2.954 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Garagen,"2,98% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Exklusives Wohnhaus in unvergesslicher Blicklage 50 km von Wiesbaden,629.000 €,"56377 Nassau, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,276 m²,634 m²,2.279 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,4 Garagen,"2,38% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schönes Reihenmittelhaus mit viel Platz zum Wohlfühlen im Stadtzentrum von Frankenthal,325.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",130 m²,141 m²,2.500 €/m²,Reihenmittelhaus,70 m²,01.04.2024,3,1,nil,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ihre Möglichkeit zum Wohneigentum,135.000 €,"55758 Schmidthachenbach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,364 m²,750 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Villa an der Ahr in Walporzheim,1.090.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,393 m²,986 m²,2.774 €/m²,Mehrfamilienhaus,nil,nil,4,3,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
"FALANGA IMMOBILIEN - Begehrte HOFREITE mit Nebengebäuden, einem herrlichen GARTEN und HOF in Harxhe",385.000 €,"55296 Harxheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,159 m²,750 m²,2.421 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,8,3,nil,"3,57% vom Kaufpreis inklusive 19% gesetzlicher MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Großes Haus, zum fairen Preis in Macken!",259.000 €,"56290 Macken, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,497 m²,925 €/m²,Doppelhaushälfte,nil,sofort,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein Anwesen für alle Fälle,240.000 €,"56288 Zilshausen, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,2.567 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,4 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Baugrundstück mit Einfamilienhaus,160.000 €,"67585 Dorn-Dürkheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,784 m²,1.702 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57 % inkl. 19% MwSt.",{}
Gemütliches Wohnhaus in gepflegtem Zustand,257.000 €,"Mölschbach, 67661 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,442 m²,2.425 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit viel Potenzial und großem Grundstück,235.000 €,"65623 Hahnstätten, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,154 m²,1.032 m²,1.526 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,2 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{}
Imposantes Anwesen incl. Ferienwohnung Nähe Nürburgring,469.000 €,"53534 Barweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,861 m²,1.737 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-einliegerwohnung-label': ''}
